,pdbid,smiles
14535,3d9p,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C=O)COP(O)(O)O)[C@H](O)C)COP(O)(O)O)Cc1ccc(cc1)O)NC(=O)[C@@H]1CCC[NH2+]1
14536,5e2l,[NH3+][C@@H](C(=O)O)Cc1ccccc1
14537,1e5a,Brc1cc(Br)c(c(c1)Br)O
14538,3re4,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cc(c2c1ncnc2N)C#N
14539,4flk,CO[C@H]([C@@H]([C@H]([C@@H](CCC(C)(C)C)O)O)O)C(=O)NC1Cc2c(C1)cccc2
14540,6skb,NC(=[NH2+])c1ccc(cc1OCc1cccnc1)[C@H]1OB([OH2])c2c(C1)cccc2
14541,1g30,CCOC(=O)CO/N=C(\C1(CC1)c1ccc2c(c1)nc(n2C)CNc1ccc(cc1)C(=[NH2+])N)/c1ccccn1
14542,5tzc,Cc1cc([C@@H]2CN(CC(C2)(F)F)C(=O)c2ccc(c(c2)Br)F)n2c(n1)ncn2
14543,3bea,NC(=O)c1cn(c2ccc3c(c2)CCC3)c2c(c1=O)cnc(n2)Nc1ccc(cc1)N1C[C@H](C)[NH2+][C@@H](C1)C
14544,6udu,Clc1ccc2c(c1)CCC[C@@]12COc2c3N(C1)CCCC/C=C/CN(C(=O)C[C@](c(c3)cc2)(O)C(=O)O)C
14545,5a5o,O=c1[nH]c2ccccc2cc1C
14546,4oc3,O=C(N[C@H](C(=O)O)Cc1ccco1)N[C@H](C(=O)O)CCCCNC(=O)c1ccc(cc1)I
14547,5q11,Clc1ccc(c(c1)Cl)c1noc(c1C(=O)N(C1CCCCC1)C1CCCCC1)C
14548,4dcd,OC[C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)CC(C)C)C[C@@H]1CCNC1=O
14549,2i4t,OC[C@H]1[NH2+][C@H]([C@@H]([C@@H]1O)O)c1c[nH]c2c1ncnc2N
14550,2w06,CNS(=O)(=O)c1ccc(cc1)Nc1nccc(n1)c1cnc(n1C1CC1)C
14551,3uqg,Nc1ncnc2c1cnn2CC1CC[NH2+]CC1
14552,5nau,COc1ccc2c(c1)C=C(C2=O)C[C@@H]1CC[N@H+](CC1)Cc1ccccc1
14553,3dpe,O=C1C(=N)[C@H](C1=O)[N@@H+]1CCc2c(C1)cc(cc2)CNC(=O)c1nc2sc3c(c2c(=O)[nH]1)CCS(=O)(=O)C3
14554,5mat,COc1ccc(c2c1cccc2)Cn1cnc2c(c1=O)c1CC[C@H](Cc1s2)[NH2+]Cc1c(C)noc1C
14555,5vnd,CC[NH+]1CCN(CC1)c1ccc(c(c1)NC(=O)CC)Nc1ncnc(c1)N(C(=O)Nc1c(Cl)c(OC)cc(c1Cl)OC)C
14556,3sji,CCOC(=O)CC[C@H](C[C@@H]1CC[NH2+][C@@H]1O)NC(=O)[C@H](Cc1ccc(cc1)F)CC(=O)[C@H](C(C)C)NC(=O)c1noc(c1)C
14557,1onp,O=C[N](=O)CCCP(O)(O)O
14558,1ksn,COC(=O)[C@@H]([C@H](NC(=O)c1ccc(cc1)c1cc[n+](cc1)[O-])C)Cc1cccc(c1)C(=[NH2+])N
14559,4ggl,CCc1[nH]c2c(c1Cl)c(nc(n2)Sc1cnc2c(c1)[nH]c(=O)cn2)N1CC[C@H](C1)[NH3+]
14560,3unk,Clc1ccccc1Nc1ccnc(n1)Nc1ccc(cc1)C(=O)O
14561,4lj5,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14562,5ayf,C[N@@H+]1CC/C(=C/2\c3ccccc3C=Cc3c2cccc3)/CC1
14563,3mho,O=Cc1c(Nc2ccc(cc2)S(=O)(=O)N)nc(nc1Cl)SC
14564,1ydb,CC(=O)Nc1nnc(s1)S(=O)(=O)N
14565,1thr,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)N)CCC(=O)O)[C@H](CC)C)CC(=O)O)CC(=O)O)CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CO)[NH3+])CC(=O)O)Cc1ccccc1)CCC(=O)O)CCC(=O)O)Cc1ccccc1
14566,4e3j,OB(CNS(=O)(=O)c1ccc(cc1)c1nnn[nH]1)O
14567,2nnd,COc1nccnc1CC(C)C
14568,5khx,CN(c1ncnc2c1cc[nH]2)[C@@H]1C[C@@H](C1)NS(=O)(=O)C
14569,5g45,Oc1cnc2c(c1)cccc2N
14570,4mdt,CCCCCCCCCCC[C@H](CC(=O)O[C@@H]1[C@@H]([NH3+])[C@H](O[C@@H]([C@H]1O)CO)OP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)[nH]c1=O)(O)O)(O)O)O
14571,4zy0,ONC(=O)[C@@H](c1ccc(cc1)c1cscc1)NC(=O)C(C)(C)C
14572,6grp,Cl[C@@H]1C=C(Cl)C(=O)N=C1Cl
14573,3uj9,OP(OCC[N+](C)(C)C)(O)O
14574,3uo6,Clc1ccccc1Nc1ccnc(n1)Nc1ccc(cc1)C(=O)O
14575,2iog,C[C@@H](NC(=O)Cc1c([nH]c2c1ccc(c2)OCC[NH+]1CCCCC1)c1ccccc1)CCc1ccc(cc1)O
14576,5owf,NC(=O)CC[C@@H](C(=O)O)[NH3+]
14577,3shc,Clc1ccnc(c1)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)[NH3+]
14578,3vuc,CC[C@@H](C(=O)N[C@@H]1[C@@H]2C[C@@H]3C[C@H]1C[C@](C2)(C3)O)C[C@@H]([C@H](C[N@@H+]1CC(=O)N(CC1(C)C)c1ccccc1Cl)[NH3+])O
14579,1sld,NC(=O)CC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2[nH]cnc2)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@@H](NC1=O)Cc1ccccc1)C(=O)N)NC(=O)C
14580,1o3l,OC(=O)Cc1cc(Br)c(c(c1)c1cc2c([nH]1)ccc(c2)C(=[NH2+])N)O
14581,2x6x,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@H]1O[C@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@@H]([C@H]([C@H]2O)O)O)[C@H]([C@@H]([C@H]1O)O)O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1NC(=O)C)O)O)O
14582,5jf1,CCCCC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1CO)C(C)C)CC(=O)NO
14583,5w5k,ONC(=O)c1ccc(cc1)CN1c2ccccc2Sc2c1nccc2
14584,2x97,OC(=O)C[C@@H](C(=O)N[C@H](P(C[C@H](C(=O)N[C@H](C(=O)N)C)C)(O)O)Cc1ccccc1)NC(=O)C
14585,4c4j,Cn1ncc(c1)c1cc2c(n1C(=O)OC(C)(C)C)cc(nc2)Nc1ccc(cc1Cl)c1cncn1C
14586,6mlf,FC[C@H]1O[C@H](OP(O)(O)O)[C@@H]([C@H]([C@@H]1O)O)O
14587,4o3t,CSCC[C@@H](C(=O)O)NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(cc1)O)NC(=O)CNC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H]([C@H](CC)C)[NH3+]
14588,5efh,[NH3+]CCC[NH2+]CCCCCC(C(F)(F)F)(O)O
14589,6nw3,CCCC[C@@H](C(=O)NCC(C)C)[NH2+]C[C@@H]1Cc2cccc(c2)CCCCc2cc(C(=O)N1)cc(c2)N(S(=O)(=O)C)CCC
14590,5h22,COc1c(C)cnc(c1C)Cn1cc(c2c1nc(N)nc2Cl)Cc1ccccc1
14591,1o2v,OC(=O)C[C@H](c1cc(Br)c(c(c1)c1nc2c([nH]1)ccc(c2)C(=[NH2+])N)O)C(=O)O
14592,2p0d,O[C@@H]1[C@@H](OP(O)(O)O)[C@H](OP(O)(O)O)[C@H]([C@@H]([C@@H]1O)OP(O)(O)O)O
14593,4ibm,O=C1N=Nc2c1cc(nn2)c1c(nn2c1cccc2)c1ccccc1
14594,1ax1,OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O)O
14595,1jcx,OC(=O)C[N@H+](CP(O)(O)O)C[C@H]([C@H]([C@@H]([C@@H](COP(O)(O)O)O)O)O)O
14596,5i3y,O=C(CCc1cc2cc(ccc2nc1N)c1ccccc1CCc1ccc(cn1)NC(=O)c1ccc(cc1)F)NCCC(C)(C)C
14597,5ti7,COc1ccc(cc1S(=O)(=O)Nc1cccc(c1)N1CCCC1=O)Br
14598,3g5v,[NH3+]CCCC[C@@H]1NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CSSC[C@H](NC1=O)C(=O)O)[NH3+])C)CC(=O)O)CO)Cc1ccc(cc1)O)C(C)C
14599,5ap0,COc1cc(ccc1Nc1ncc2c(n1)n(C1CCCC1)c(=O)n2C)O[C@@H]1CC[N@H+](CC1)C
14600,2bjm,Oc1c2ccccc2cc2c1cccc2
14601,3h2o,OC(=O)c1ccc(cc1)NCCc1cnc2c(n1)c(=O)[nH]c([nH+]2)N
14602,4jj7,CC(C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1cccnc1)NC(=O)C)CC(=O)O)CC(=O)N[C@H](C(=O)N[C@H](C(=O)C)CC(=O)O)CCC(C)C)C
14603,3tvc,O=C(N[C@H](C(=O)N)CCC(=O)O)CCc1ccc(cc1)c1ccc(cc1)c1ccccc1
14604,4bic,[NH3+]CCNS(=O)(=O)c1ccc(s1)c1c[nH]c2c1cccn2
14605,4y63,N#N=N[C@H](C(=O)NC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)[nH]c1=O)C
14606,4wk7,O=C(COc1ccc(cc1)Cl)NC[C@@]1(C)NC(=O)NC1=O
14607,2c1n,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@H](C(=O)O)CCCC[NH3+])[C@H](O)C)COP(O)(O)O)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N
14608,4q93,Oc1ccc(cc1)/C=C\c1cc(O)cc(c1)O
14609,5j27,CCCN(S(=O)(=O)c1cc(c(cc1O)O)c1n[nH]c(=O)n1c1ccccc1F)C
14610,5opu,N#Cc1c[nH]c2c1c(cc(n2)N)c1cccc(c1)C
14611,1q1g,CSC[C@H]1[NH2+][C@H]([C@@H]([C@@H]1O)O)c1c[nH]c2c1nc[nH]c2=O
14612,3zim,CC(CC(=O)CCC(=O)N1CC[NH+](CC1)Cc1cc2c(s1)c(nc(n2)c1cccc2c1cn[nH]2)N1CCOCC1)C
14613,6h1u,OC(=O)C[C@@H](C(=O)O)[NH3+]
14614,3vbt,Clc1ccc(c(c1)c1cc[nH]n1)O
14615,2g5p,N=C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@@H]([NH2+]1)COc1ccc(cc1C(C)(C)C)C(=O)O
14616,6h7d,OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1O)O)O
14617,2f71,CNC(=O)[C@@H]1Cc2ccc(cc2CN1C(=O)CCc1cccc(c1)C(=O)O)NS(O)(O)O
14618,6ne5,OC(=O)c1ccc2c(c1)c(cn2C)N1C[C@@H](C)n2c(C1=O)c(CCCOc1cc(C)c(c(c1)C)Cl)c1c2c(c(cc1)Cl)c1c(C)nn(c1C)C
14619,4zts,CCc1ccc(cc1)/N=C/1\S[C@@H](C(=O)N1C)Cc1ccnc(c1)Nc1ccc(cc1)c1n[nH]nn1
14620,1uyi,C#CCCCn1c(Cc2cc(OC)ccc2OC)nc2c1nc(F)nc2N
14621,4ef6,OC(=O)CCc1ccc2c(c1)OCO2
14622,1umw,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)CC(C)C)[C@H](OP(O)(O)O)C)CO)CCC(=O)N)NC(=O)[C@H]1[NH2+]CCC1
14623,4qy8,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CO)CCC(=O)O)C)CCSC)CO)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)[C@H](CC)C)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C)CC(=O)N)C)Cc1ccc(cc1)O)CC(=O)N
14624,4rvt,CCCCCC(=O)c1c(=O)[nH]cc(c1O)c1ccc(cc1)O
14625,6prc,CCNc1nc(nc(n1)Cl)N[C@](C#N)(CC)C
14626,5z4o,Oc1ccc(cc1)Oc1ccccc1
14627,2w78,O=C[N](=O)CCC[C@H]1NC(=O)[C@@H]([NH3+])CCCCNC(=O)[C@@H](NC1=O)CO.[NH3+]CCCC[C@@H](C(=O)NCC=O)NC(=O)[C@@H](CO)[NH3+]
14628,4p0v,CC(C1=CC2=C([C@@H](C1=O)O)[C@@]1([C@@H](C(=O)C2)C(C)(C)CCC1)C)C
14629,1p03,C[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](B(O)O)C(C)C)C)[NH3+]
14630,1py2,CC(C[C@H](C(=O)NCC(=O)N1CC[C@H](CC1)c1cc(nn1C)c1ccc(c(c1Cl)Cl)OCc1ccc(o1)C(=O)O)[NH+]=C(N)N)C
14631,3r0h,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)Cc1c[nH]c2c1cccc2)Cc1ccc(cc1)O)CCC(=O)N)CC(=O)N)CCC[NH+]=C(N)N)NC(=O)[C@@H]([NH3+])C)C
14632,6i3s,Clc1ccc2c(c1)NC(=O)[C@]12[N@H+](CC2CC2)[C@@H]2[C@H]([C@@H]1c1cccc(c1F)Cl)C(=O)NC2
14633,6cvy,COc1ccc2c(c1)nc(c(n2)Cl)O[C@@H]1C[C@H](N(C1)C(=O)[C@H](C(C)(C)C)NC(=O)OC1CCCC1)C(=O)N[C@@]1(C[C@H]1C=C)C(=O)NS(=O)(=O)C1(C)CC1
14634,4rcd,Fc1ncccc1c1ccc2c(c1)[C@@]1(COC(=[NH+]1)N)c1c(O2)ncc(c1)C#CC1(C)COC1
14635,3sdk,Cc1ccc(cc1)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1noc(c1)C)Cc1onc(n1)C(C)(C)C)CCc1ccccc1
14636,2o4s,O=C(N[C@H]([C@H](C[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCCNC1=O)C(C)C)O)Cc1ccccc1)COc1c(C)cccc1C
14637,2uy5,c1coc(c1)CNc1ncnc2c1nc[nH]2
14638,3snb,O=C[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C)CC(=O)O)CO)Cc1ccccc1)CC(=O)O)CCC(=O)N
14639,6ezq,OC(=O)CCCCCCCCCCCNc1ccc(c2c1non2)N(=O)=O
14640,3l3n,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)[NH2+][C@H](C(=O)O)CCc1ccccc1
14641,2mwp,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)CCCC[NH3+])Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](CO)[NH3+])CO)CCC[NH+]=C(N)N)Cc1c[nH]cn1)CCCC[NH3+])CCCC[NH+](C)C)CC(C)C
14642,2z94,Cc1ccc(c(c1)S)S
14643,2qpu,OC[C@H]1OC[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](C)[C@H]([C@@H]([C@H]1O)O)[NH2+][C@H]1[C@H](O)[C@H](C)[C@H]([C@@H]([C@H]1O)O)O)O)O
14644,5ylj,COc1ccc(cc1)/C=C/C(=O)c1ccc(c2c1OC(C)(C)CC2)OC
14645,4rao,O=c1[nH]cnc2c1ncn2CC[N@@H+](CCP(O)(O)O)CCOCCP(O)(O)O
14646,6c6o,OC(=O)[C@H](CC(=O)c1ccc(cc1Br)O)O
14647,6c8p,OC(=O)C(=O)/C=C(/c1ccccc1F)\O
14648,1awi,OC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCC[NH2+]1
14649,1d7i,CSC[S@@](=O)C
14650,4qgi,NC(=O)C[C@@H](C(=O)N[C@H]([C@@H](C[N@@H+]1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C)O)C[C@H]1CCCC=C1)NC(=O)C1=CCc2c(N1)cccc2
14651,3jq7,Nc1nc(N)c2c(n1)nc(c(n2)[C@@H]1CC=CC=C1)N
14652,3h0a,CCC#CCOc1cc(ccc1Sc1ccc(c2c1CCCC2)OCC(=O)O)COc1ccc(cc1)C(F)(F)F
14653,1o4j,CCc1ccc(cc1)NC(=O)P(O)(O)O
14654,4qvl,CC(C[C@@H](B(O)O)NC(=O)[C@@H](NC(=O)c1cnccn1)Cc1ccccc1)C
14655,2uwl,C[C@H](N1CC[C@@H](C1=O)NS(=O)(=O)/C=C/c1ccc(s1)Cl)C(=O)N1CCOCC1
14656,4ycv,C[C@H]1CCC[C@@H](O1)C[C@@H]1OC(=O)c2c(C1)cc(cc2O)O
14657,2jqi,CC[C@@H]([C@@H](C(=O)N[C@@H]([C@H](OP(O)(O)O)C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)CO)CCC(=O)N)CCC(=O)N)[C@H](O)C)CCC(=O)N)NC(=O)[C@H](CC(=O)N)[NH3+])C
14658,1abf,O[C@H]1[C@@H](C)O[C@@H]([C@@H]([C@H]1O)O)O
14659,1drv,O[C@@H]1[C@H](O)[C@H](O[C@H]1N1C=CCC(=C1)C(=O)C)COP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)(O)O)(O)O
14660,5t97,OC(=O)/C=C/c1ccc(cc1)[C@@]1(C)N(CCc2c1ccc(c2)O)c1ccc(cc1)C(C)C
14661,1maw,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14662,4qf8,[NH3+]CCC[NH2+]CCCC[NH3+]
14663,1o3j,Cc1cc(Br)c(c(c1)c1nc2c([nH]1)ccc(c2)C(=[NH2+])N)O
14664,5qas,CC(=O)NCCc1ccc(cc1)c1cccc(c1)C(=O)O
14665,1a8i,OC[C@H]1O[C@@]2(NC(=O)NC2=O)[C@@H]([C@H]([C@@H]1O)O)O
14666,3k7f,O[C@H](c1ncc(o1)c1cccc(n1)C(=O)O)CCCCCCc1ccccc1
14667,3qcs,Nc1nc(cc(n1)c1ccc2c(c1)n[nH]c2N)N1CCOCC1
14668,2pe0,Oc1ccc2c(c1)/C(=C(/c1[nH]ccc1)\C)/C(=O)N2
14669,1x8r,O[C@@H]1[C@@H](C=C(C[C@H]1O[C@@](P(O)(O)O)(C(=O)O)C)C(=O)O)OP(O)(O)O
14670,1c5q,Ic1cccc2c1cc(s2)C(=[NH2+])N
14671,5iyv,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)N)Cc1nc[nH]c1)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)CNC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](C(C)C)NC(=O)C[NH3+])CO)O)CO
14672,3vyf,CC(CC(NC(=O)[C@@H]1C[NH2+]C[C@@H](C1)[N@@H+]1CC(=O)N(CC1(C)C)c1ccccc1Cl)CC(C)C)C
14673,4v0i,C[C@H]1Cc2c(N1C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1)cccc2
14674,5q0r,O=C(c1cc2c(n1Cc1ccccc1)CN(CC2)S(=O)(=O)c1ccccc1F)NCc1ccccc1
14675,6ela,COc1ccc(cc1)c1ccc(cc1)Sc1ccccc1[C@@H](C(=O)O)CCC(=O)O
14676,3axm,O[C@@H]([C@H]([C@@H]([C@H](C(=O)O)O)O)O)COP(O)(O)O
14677,4deu,Oc1ccc(cc1)[C@@H]1CC(=O)c2c(O1)cc(cc2O)O
14678,2wxh,Fc1cc(ccc1O)c1nn(c2c1c(N)ncn2)Cc1nc2cccc(c2c(=O)n1c1ccccc1C)C
14679,5q0d,COC(=O)Nc1ccc2c(c1)NC(=O)CCCC[C@@H](c1nc2c[nH]1)NC(=O)/C=C/c1cc(Cl)ccc1n1cnnn1
14680,3tdz,[NH3+]CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@](C)(CCC/C=C\CCC[C@@](NC1=O)(C)C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCCC[NH3+])CCC(=O)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)C)CC[Se]C)CCCC[NH3+])CC(C)C
14681,6qg7,CCC(=O)N1CCC[C@H](C1)n1nc(c2c1ncnc2N)c1cccc2c1cccc2
14682,2ycs,C/C(=N\[NH+]=C(N)N)/c1ccc(cc1)NC(=O)c1c[nH]c2c1cccc2
14683,6bhd,CCC[C@@H](C(=O)N[C@H](C(=O)O)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)CNC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[NH+](C)C)CO)CCCCNC(=O)C)C
14684,4uuq,O=CN1CCC(CC1)CNS(=O)(=O)c1ccc(cc1)Cl
14685,4w4z,OC[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)CCNC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC1=O)C(=O)N)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]([NH3+])C)Cc1ccc(cc1)O)C(C)C)Cc1ccc(cc1)O)Cc1c[nH]c2c1cccc2
14686,5ugm,O=C1NC(=O)[C@@H](S1)Cc1ccc(c2c1scc2)OCCc1nc(oc1C)c1ccccc1
14687,1jg0,OC(=O)[C@@H](NS(=O)(=O)c1cccc2c1cccc2N(C)C)Cc1ccc(cc1)OS(=O)(=O)c1cccc2c1cccc2N(C)C
14688,2o4k,COC(=O)N[C@@H](C(C)(C)C)C(=O)N[N@@H+](Cc1ccc(cc1)c1ccccn1)C[C@@H]([C@H](Cc1ccccc1)NC(=O)[C@H](C(C)(C)C)NC(=O)OC)O
14689,5oh2,O=C1CCCN1
14690,3wk8,Nc1nc2c(s1)cc(cc2)C(F)(F)F
14691,5u4a,Oc1cc(/C=C/c2ccc(cc2Cl)B(O)O)cc(c1)O
14692,2xpc,N#Cc1ccc(c(c1)F)COc1ccc2c(c1)ccc(c2)S(=O)(=O)N[C@H]1CC[C@H](C[C@H]1C(=O)O)C(=O)O
14693,3dv5,C[C@@H]1CCCCCCCCC(=O)N([C@H](C(=O)N[C@@H](C1)[C@@H](C[NH2+]Cc1cccc(c1)C(C)C)O)C)C
14694,3b8z,ONC(=O)C1(CCOCC1)S(=O)(=O)c1ccc(cc1)Oc1ccc(cc1)C(F)(F)F
14695,5auv,Oc1ccc(cc1)c1cc(=O)c2c(o1)cc(cc2O)O
14696,2ybt,O=c1n(CCCn2c(=O)c3n(C)cnc3n(c2=O)C)c(=O)c2c(n1C)ncn2C
14697,1xbb,C[N@@H+]1CC[N@@H+](CC1)Cc1ccc(cc1)C(=O)Nc1ccc(c(c1)Nc1nccc(n1)c1cccnc1)C
14698,1tve,CC(c1cc(ccc1O)Sc1ccc(c(c1)C(C)C)O)C
14699,1v2p,COC(=O)[C@H](Cc1cccc(c1)C(=[NH2+])N)NC(=O)CNS(=O)(=O)c1ccc(cc1)C
14700,1hiv,CC[C@@H]([C@@H](C(=O)NCc1ccccn1)NC(=O)[C@@H]([C@H]([C@@H]([C@@H](NC(=O)[C@H](Cc1[nH]cnc1)NC(=O)COc1cccc2c1cccc2)CC1CCCCC1)O)O)C(C)C)C
14701,4f7n,OCCCCCNC(=O)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C
14702,6pnm,CC(=O)Nc1ccc(c(c1)S(=O)(=O)N1CCOCC1)Cl
14703,5t1m,[NH3+]CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC1=O)C(=O)O)[NH3+])CCC(=O)N)Cc1ccc(cc1)O)CC(=O)O)[C@H](O)C
14704,1yej,O=C(NCCCCCC(=O)O)CCCP(Oc1ccc(cc1)N(=O)=O)(O)O
14705,5z1s,COc1cc2NC(=O)C(Oc2cc1NS(=O)(=O)c1cc(Br)ccc1OC)(C)C
14706,5apj,O=C(c1c(F)cccc1Cl)Nc1ccc2c(c1)CN(CCO2)S(=O)(=O)c1cccc(c1)C(F)(F)F
14707,3u8m,Brc1ccc(cn1)N1CC[NH2+]CCC1
14708,2ggd,OC(=O)C[NH2+]CP(O)(O)O
14709,4k5p,[NH3+][C@H](P(O)(O)O)c1ccc(cc1)C(=[NH2+])N
