,pdbid,smiles
12696,6iiw,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)[NH3+])CCC[NH+]=C(N)N
12697,3cft,Nc1cccc2c1cccc2S(O)(O)O
12698,4l1a,O=C(N[C@H]([C@H](C[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCCNC1=O)C(C)C)O)Cc1ccccc1)COc1c(C)cccc1C
12699,4qp1,c1ccc(cc1)CNc1ncnc2c1[nH]cn2
12700,6mum,CCn1ncc(c1C)c1nc2c(n1C)ncnc2O[C@H]1CCN(C1)C(=O)C1CCOCC1
12701,6gjw,O=C(Nc1cccc(c1)C(=O)Nc1ccc(c2c1c(ccc2)S(O)(O)O)S(O)(O)O)Nc1cccc(c1)C(=O)Nc1ccc(c2c1c(ccc2)S(O)(O)O)S(O)(O)O
12702,4zim,O=C(c1ccc2c(c1)c1cc(cc(c1[nH]2)C(=O)N)c1ccc(c(c1)Cl)Cl)N1CCOCC1
12703,4ibi,O=C1N(c2cccc(c2)C(=O)O)[C@H](C(=C1O)C(=O)c1cccc(c1)C(F)(F)F)c1cc(Cl)c2c(c1)OCO2
12704,3fuj,c1[nH]c2c(c1)cc(cc2)OCCn1cccc1
12705,1jvp,n1ccc(cc1)c1[nH]nc2c1Cc1c2cccc1
12706,1pyn,COC(=O)c1c(OCCCCNC(=O)[C@H](Cc2ccc(cc2)OC(C(=O)O)C(=O)O)NC(=O)OC(C)(C)C)cccc1O
12707,6o0p,Clc1ccc(cc1)C1=C(CCC(C1)(C)C)C[NH+]1CCN(CC1)c1ccc(c(c1)Oc1cnc2c(c1)cc[nH]2)C(=O)NS(=O)(=O)c1ccc(c(c1)N(=O)=O)NCC1CCOCC1
12708,1tl7,CNc1ccccc1C(=O)O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1nc(N)[nH]c2=O
12709,2vt3,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
12710,4hra,O[C@@H]1[C@@H](C[N@@H+]([C@@H]2C[C@@H](C2)CCc2nc3c([nH]2)cc(cc3)C(C)(C)C)C(C)C)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
12711,3t6r,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)O)CCC(=O)N)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N
12712,4hgc,[NH3+]CCCCN1CC(=O)N[C@@H](CO)C(=O)N[C@@H]([C@H](CC)C)C(=O)N2CCC[C@H]2C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C1=O)[C@H](O)C)NC(=O)[C@@H](NC(=O)C[NH3+])CCC[NH+]=C(N)N)C(=O)N[C@H](C(=O)O)Cc1ccccc1)[C@H](CC)C
12713,1lgw,Nc1ccccc1F
12714,3cj2,C[C@@H]1C[C@H](C)CN(C1)C(=O)c1cc(Br)ccc1N
12715,4mfe,OCC(=O)C(=O)O
12716,4lh2,OC(=O)CCC(=O)O
12717,4llk,Cc1nc(=O)c2c([nH]1)cccc2
12718,1q54,BrC[C@@](CCOP(OP(O)(O)O)(O)O)(O)C
12719,4ygf,CC(=O)Nc1nnc(s1)S(=O)(=O)N
12720,6miy,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@H]([C@@H]([C@@H](CCCCCCCCCCCCCC)O)O)CO[C@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)OCc1ccccc1
12721,5mte,CCCCC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1CO)C(C)C)CC(=O)NO
12722,3a1t,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
12723,3msk,Clc1ccc2c(c1)nc(n2CCCC(=O)N(C1CCCCC1)C)N
12724,4gvd,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)Cc1ccc(cc1)O)Cc1ccccc1)C)C)C)NC(=O)[C@H]([C@H](O)C)[NH3+]
12725,2jg0,OC[C@H]1O[C@H](NC2=N[C@@H]3[C@H](S2)[C@@H](O)[C@@H]([C@]3(O)CO)O)[C@@H]([C@H]([C@@H]1O)O)O
12726,2wej,NS(=O)(=O)c1ccccc1
12727,3vv7,COc1cccc(c1)c1cccc(c1)[C@@H]1C[C@@H]1C1=NC(=N)N(C(=O)C1)C
12728,4ryd,NC(=[NH+]CCC[C@@H](C(=O)N[C@@H](C(C)(C)C)C(=O)N[C@H](C(=O)NCc1ccc(cc1)C(=[NH2+])N)CCC[NH+]=C(N)N)NC(=O)Cc1ccc(cc1)C[NH+]=C(N)N)N
12729,4rux,CCCOc1ccc(cc1)S(=O)(=O)N
12730,6ft4,Oc1cc(C[NH+]2CCC(CC2)(F)F)cc(c1)c1c(C)noc1C
12731,5n25,NS(=O)(=O)c1ccc(cc1)c1cccnc1
12732,3hw1,Nc1nc2ccccc2nc1N1CCCC1
12733,1stc,C[NH2+][C@@H]1C[C@H]2O[C@]([C@@H]1OC)(C)n1c3ccccc3c3c1c1n2c2ccccc2c1c1c3CNC1=O
12734,5o9q,OC[C@H]1O[C@@H](n2nnc(c2)COCc2ccccc2)[C@@H]([C@H]([C@@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
12735,3iqg,CC[C@@H]([C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)N)[NH3+])Cc1c[nH]c2c1cccc2)CC(=O)N)C
12736,1g9r,OC[C@H]1O[C@H](OP(OP(OC[C@H]2O[C@H]([C@@H]([C@@H]2O)O)n2ccc(=O)[nH]c2=O)(O)O)(O)O)[C@@H]([C@H]([C@H]1O)O)F
12737,5dp8,CCOC(=O)CC[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](NC(=O)C(=O)NCCC1CC1)Cc1ccccc1
12738,6afd,O=C1Nc2c([C@@H]1O)cccc2C
12739,3eb1,OC(=O)C(=O)C[C@H](c1cccc(c1)N(Cc1ccccc1)Cc1ccccc1)O
12740,4g17,N#Cc1ccc2c(c1)[nH]c(n2)Nc1ccc(cc1)C(C)(C)C
12741,5l8y,OCCNC(=O)CNC(=O)c1ccc(cc1)c1cc(ccc1OC)C1=NN(C2CCCCCC2)C(=O)[C@H]2[C@@H]1CC=CC2
12742,2l65,CSSSCC[C@H]1[C@H]2[C@H](C#C/C=C\C#C[C@]1(O)CC(=O)[C@@H]2NC(=O)OC)O[C@@H]1O[C@H](C)[C@H]([C@@H]([C@H]1O[C@@H]1OC[C@@H]([C@H](C1)OC)[NH2+]CC)O)[NH2+]O[C@H]1C[C@H](O)[C@@H]([C@H](O1)C)SC(=O)c1c(C)c(I)c(c(c1OC)OC)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)OC)O
12743,5nx2,COc1ccc(c(c1)CC)c1ccc(cc1)C[C@@H](C(=O)N[C@H](C(=O)N)CCCc1cc(C)cc(c1)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@](Cc1ccccc1F)(NC(=O)[C@H]([C@H](O)C)NC(=O)CNC(=O)[C@@H](NC(=O)C(C(=O)NCCc1[nH]cnc1)(C)C)Cc1nn[nH]n1)C)CO)CC(=O)O
12744,4mga,CC(c1ccc(cc1)O)(CC(C)(C)C)C
12745,3ex3,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1ccc(=O)[nH]c1=O)COP(O)(O)O
12746,4dwk,COC(=O)[C@H](Cc1c[nH]cn1)NC(=O)C[N@@H+](CC(=O)O)CCCc1ccccc1
12747,1ukh,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)CC(C)C)CC(=O)N)CC(C)C)[C@H](O)C)[C@H](O)C)CCC[NH+]=C(N)N)NC(=O)[C@H]1[NH2+]CCC1
12748,4pgb,CC(C[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@H](CC(=O)N)NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)[NH3+])C)C)C
12749,3wgg,O[C@@H]1[C@H](O)[C@H](O[C@@H]1N1C=CCC(=C1)C(=O)N)COP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)(O)O)(O)O
12750,3oob,Oc1cc(O)c2c(c1)O[C@@H]([C@@H](C2)OC(=O)c1cc(O)c(c(c1)O)O)c1cc(O)c(c(c1)O)O
12751,5n9l,Cc1ccc(cc1)N/C=C/1\C(=O)CCc2c1oc1c2cc(c(c1Cl)Cl)O
12752,1u1w,OC(=O)c1cccc(c1N)O
12753,3rde,CCCCCCCCCCC#CCOCc1ccc(cc1)CCC(=O)O
12754,3k99,O=C(C1=C(O)CC(=O)C=C1)N1Cc2c(C1)cccc2
12755,3ip8,OP(Cc1ccccc1)(O)O
12756,5xsu,Fc1cc2nc([nH]c2c(c1)C(=O)N)c1cc2c(o1)C[NH2+]CC2
12757,4alg,COc1cc2c(cc1c1c(C)noc1C)ncc1c2n(c(=O)[nH]1)[C@@H](c1ccccn1)C
12758,4mww,CCC(O[C@@H]1C[C@@H](C[C@@H]([C@H]1NC(=O)C)[NH3+])C(=O)O)CC
12759,5ivs,COC(=O)N[C@@H](C(c1ccccc1)c1ccccc1)C(=O)Nc1ccccc1CC[C@H]1OC[C@H]([NH2+]C1)COC(=O)NCc1ccccc1
12760,3zyb,[NH3+]CCCC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N)CC(C)C)[NH3+]
12761,3rtp,N#Cc1csc(c1c1ncn[nH]1)NC(=O)CN1C(=O)CCc2c1cccc2
12762,5t1s,C[NH2+]CCCCc1c(cnc2c1cc(cc2)c1cncc(c1)O)c1cc(C)cc(c1)C
12763,4ufz,N#Cc1c(N)nc2c(c1N)c(nc(n2)C(C)(C)C)c1nccs1
12764,5v82,Cc1cncc(n1)c1ncc2c(c1)n(nc2)c1cccc(n1)[C@H]1C[NH2+]CCC1(F)F
12765,5zma,Fc1cccc(c1)C(=O)N/N=C/c1ccc(o1)Sc1ncccn1
12766,5jn8,CC(=O)Nc1nnc(s1)S(=O)(=O)N
12767,4nmt,CC[C@@H]([C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])Cc1c[nH]c2c1cccc2)CO)CCCCNC(=O)C(F)(F)F)C
12768,2pri,O[C@H]1O[C@H](COP(O)(O)O)[C@H]([C@@H](C1)O)O
12769,4ncn,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
12770,6aqf,Oc1ccc(cc1)CCNc1nc(N)[n+]2c(n1)[nH]c(n2)c1ccco1
12771,5zh2,C[C@@H]1CCC[C@@H](O1)C[C@@H]1OC(=O)c2c(C1)cc(cc2O)O
12772,2vk6,OC[C@H]([C@H]([C@@H]1OC(=C[C@@H]([C@H]1NC(=O)C)O)C(=O)O)O)O
12773,6gcx,CCC(=O)NCCNC1=C(C(=O)C1=O)NCc1ccc(cc1)Nc1ncc(c(n1)Nc1ccccc1C(=O)NC)Cl
12774,3fzr,O=C1Nc2c(C1)cc(cc2)Nc1ncc(c(n1)NCc1ccccc1N(S(=O)(=O)C)C)C(F)(F)F
12775,5nxv,O=C(Cn1nc(c(c1C)Cl)N(=O)=O)Nc1ccc(cc1)S(=O)(=O)N
12776,3ml4,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)C)Cc1ccc(cc1)OP(O)(O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CC(C)C)[NH3+])Cc1nc[nH]c1)CC(=O)N
12777,3rxb,OC(=O)CCC[NH+]=C(N)N
12778,2uzb,CNS(=O)(=O)c1ccc(cc1)c1ccc(o1)/C=C/1\SC(=N)NC1=O
12779,6gxa,ONC(=O)/C=C/c1ccccc1Cl
12780,5o1c,Fc1ccc(cc1)c1cc(C(=O)O)c(c(c1n1cccc1)I)O
12781,1v2w,COC(=O)[C@H](Cc1cccc(c1)C(=[NH2+])N)NC(=O)CNS(=O)(=O)c1ccc(cc1)C
12782,4btu,C[N@@H+]1CCN(CC1)C(=O)[C@@H](NS(=O)(=O)c1cc(F)cc(c1Cl)N1CCCCC1=O)CNC(=O)c1ccc(s1)Cl
12783,5umx,OC[C@H]([C@H]([C@H](Cn1c2cc(C)c(cc2nc2c1nc(=O)[nH]c2=O)C)O)O)O
12784,5dqc,CC(CNC(=O)[C@H]([C@@H](O)C)[NH2+]C[C@H]([C@@H](NC(=O)c1cc(cc(c1)N(S(=O)(=O)C)C)C(=O)N[C@@H](c1ccccc1)C)Cc1ccccc1)O)C
12785,4knr,COc1cc2c(Nc3ccc(cc3)NC(=O)c3ccccc3)nc(nc2cc1O)Cc1ccccc1
12786,3r0w,ClC[C@@H](C(=O)N[C@H](C(=O)N)CC(C)C)NC(=O)C[C@@H]([C@H](Cc1ccccc1)NC(=O)[C@@H](C(C)C)NC(=O)c1ccccn1)O
12787,2lto,OC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)CO)CCC(=O)N)[C@H](O)C)Cc1ccc(cc1)O)CCC/[NH+]=C(/N(C)C)\N)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)O)[NH3+])CO)CO
12788,5cbs,Oc1cccc(c1)c1cccc(c1)C[C@H](C(=O)O)[NH3+]
12789,3hdm,OC(=O)c1ccc(cc1)c1c[nH]c2c1cc(cn2)c1ccccc1
12790,2hha,C[C@@H]([C@@H](C(=O)n1cccc1)[NH3+])c1onc(n1)c1ccc(cc1)S(=O)(=O)C
12791,6qyk,CCc1sc2c(c1c1ccc3c(c1)cc[nH]3)c(ncn2)O[C@@H](C(=O)O)C
12792,5a0e,CC[C@@H]1NC(=O)[C@H]([C@@H]([C@@H](C/C=C/CCCN2CC=Cc3c2cccc3)C)O)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@]2(C)ON2C(=O)[C@@H](NC(=O)[C@@H](N(C(=O)[C@@H](NC(=O)[C@@H](N(C(=O)CN(C1=O)C)C)CC(C)C)C(C)C)C)CC(C)C)C
12793,5f9e,O=C1NC(C)(C)N(c2c1ccc(c2)n1c(=O)[nH]c2c1cccn2)Cc1ccccc1
12794,5fwg,O=C(N[C@H](C(=O)NCC(=O)O)CS[C@H]1[C@H](O)c2ccccc2c2c1cccc2)CC[C@@H](C(=O)O)[NH3+]
12795,4hxz,COc1nc(Sc2cccnc2)nc2c1c(C=O)c([nH]2)CC
12796,2w67,CC(=O)N[C@H]1C[NH2+]C[C@H]([C@H]([C@@H]1O)O)O
12797,4j1c,FC[C@@]1([NH+]=C(N)OCC1(F)F)c1cc(ccc1F)NC(=O)c1ccc(cn1)C#N
12798,1utn,[NH3+]Cc1ccccc1
12799,3fed,OC(=O)CC[C@@H](C(=O)O)CP(CC[C@@H](C(=O)O)[NH3+])(O)O
12800,4fc0,N#CC(Oc1cccc(c1Cl)C(=O)Nc1cc(ccc1F)N(c1ccc2c(n1)sc(n2)NC(=O)C1CC1)C)(C)C
12801,5alp,O=C(N1CCS[C@H](C1)c1ccccc1)Nc1ccc(cc1)N(=O)=O
12802,5n3y,[NH3+]C[C@@H](C(=O)O)NC(=O)[C@@H](NP(CNC(=O)OCc1ccccc1)(O)O)CC(C)C
12803,6o5g,O=C1N[C@@]23C[N@H+]4[C@@]1(CCC4)C[C@H]3C(c1c(C2)c2cc(Cl)c(cc2[nH]1)Br)(C)C
12804,6cqf,CC(n1ncc2c1cc(nc2)Nc1cc(nc(n1)N1CCC(C1)(F)F)[C@H]1C[NH2+]CC1)C
12805,1w22,ONC(=O)c1ccc(cc1)N(S(=O)(=O)c1ccc(s1)c1ccccn1)C
12806,1qj7,O=C[C@@H]([C@@H]1[C@@H](O)Cc2c1ccc(c2)c1cccc(c1)C(=O)N(CC)CC)CCCCC(=[NH2+])N
12807,1lt6,OC[C@H]1O[C@H](Oc2cccc(c2)N(=O)=O)[C@@H]([C@H]([C@H]1O)O)O
12808,5tca,O=C([C@@H]1SCCN1C(=O)Cn1nc(c2c1nccc2)C(=O)N)Nc1cccc(n1)Br
12809,3ipu,CCCc1c(OCCCN(C(=O)Nc2ccc(cc2)C(=O)O)C)ccc2c1onc2C(F)(F)F
12810,1hmr,CCCCCCCCCCCCCCCCCC(=O)O
12811,1ros,CCOc1ccc(cc1)c1ccc(cc1)C(=O)C[C@@H](C(=O)O)CCN1C(=O)c2c(C1=O)cccc2
12812,5alk,CCCCc1nc2n[nH]c(c2c2c1CSC(C2)(C)C)N
12813,3dm6,O=C(N[C@H](C(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O)C(C)C)C[C@@H]([C@@H](NC(=O)c1cc(cc(c1)N(S(=O)(=O)C)C)C(=O)N[C@@H](c1ccccc1)C)COc1cc(F)cc(c1)F)O
12814,6cn5,N#Cc1ccnc(c1)C(=O)Nc1ccc2c(c1)c(cn2C)C1CCN(CC1)C(=O)C1CCCCC1
12815,2xp6,Clc1cccc(c1)c1nc(c([nH]1)C(=O)O)C
12816,2v2v,O=C(Cc1nc2c([nH]1)cccc2)NC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=N)[nH]c1=O
12817,6e9l,O=C(c1ccc(cc1)c1ccncc1)NCc1cccc2c1OCCO2
12818,6h7u,OC(=O)CCC(=O)C[NH3+]
12819,2gfa,NC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)[C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[N+](C)(C)C
12820,6qgg,OC(=O)C[N+](CC[C@@H](Nc1ccc(cc1N(=O)=O)S(=O)(=O)NC(=O)c1ccc(cc1)N1CC[N@H+](CC1)Cc1ccccc1c1ccc(cc1)Cl)CSc1ccccc1)(C)C
12821,6jwa,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cc(c2c1ncnc2N)I
12822,6cw4,O[C@@H]1[C@H](OP(O)(O)O)[C@@H](O)[C@@H]([C@H]([C@@H]1OP(O)(O)O)O)OP(O)(O)O
12823,1xfv,O[C@@H]1C[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(OP(OP(O)(O)O)(O)O)(O)O
12824,4u8w,CC(CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1C(F)(F)CO2)O)C
12825,2f1g,COc1ccc(cc1)NCCNC(=O)[C@@H](Nc1nc2c(o1)cccc2)CC1CCCCC1
12826,5bpe,N#C[C@@H]([C@H](C[C@@H]1CCC[NH2+][C@@H]1O)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1ccccc1)O
12827,4r5w,O=C1N=C(N=C2[C@H]1CSCC2)c1ccc(cc1)C(F)(F)F
12828,4lm4,O=c1[nH]cnc2c1cccc2
12829,3f80,O=N(=O)CCCC[C@@H](C(=O)O)[NH3+]
12830,4ezl,Nc1ncc(cn1)c1nc2ccc(nc2c(n1)N1CCOCC1)C[N@@H+]1CC[C@H](CC1)C(O)(C)C
12831,4uua,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)O)C(C)C)Cc1ccc(cc1)O)CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)c1ccccc1)CC(C)C
12832,1xxe,CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](CO[C@@H]([C@H]1O)CO)CC(=O)NO
12833,1j7z,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CO)CC(=O)O)CCSC)Cc1nc[nH]c1)CCC(=O)N)CCC[NH+]=C(N)N)CCC(=O)O)Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](CCCC[NH3+])[NH3+])CCC(=O)O)C)C)C
12834,2r4b,C=Cc1cc2c(s1)c(ncn2)Nc1ccc(c(c1)Cl)OCc1cccc(c1)F
12835,4j0a,Cc1ccc(cc1)S(=O)(=O)Nc1cc(ccc1C(=O)O)Oc1ccccc1
12836,2c6l,[NH3+][C@@H]1CC[C@H](CC1)Nc1cc(Nc2ccc(cc2)S(=O)(=O)N)[n+]2c(n1)nc[nH]2
12837,6md6,CO[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1S[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
12838,4nw7,OC(=O)Cc1ccc(cc1)Nc1nc(nc(n1)c1cccc(c1)Cl)C1CC1
12839,2y59,OB(CNC(=O)c1ccccc1N(=O)=O)O
12840,4n8d,[NH3+]C[C@@]1(CC[C@@H](CC1)OC/C=C/c1ccccc1)c1ccccc1
12841,1gt1,Nc1cccc2c1cc1ccccc1c2
12842,4mhs,OC[C@H]1O[C@@H](NC(=O)CCc2ccc(cc2)c2ccccc2)[C@@H]([C@H]([C@@H]1O)O)O
12843,5ksv,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)CCSC)CC(C)C)C)CCC(=O)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](CCSC)[NH3+])C)CC(C)C)CC(C)C
12844,2ylp,Clc1ccc(c(c1)Cl)CSCc1cccc(c1)C(=O)O
12845,6hbm,OC[C@@H]1O[C@H]([C@@H]([C@H]1O)O)O
12846,5ier,O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(O)C(=O)C)C)C
12847,3ibl,NS(=O)(=O)OCCCCCCCCOS(=O)(=O)N
12848,3tz2,OC(=O)CCCc1ccccc1
12849,6g35,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cc(c2c1ncnc2N)Br
12850,3isw,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)C)[C@H](O)C)Cc1c[nH]c2c1cccc2)CO)Cc1ccccc1)Cc1ccccc1)CC(C)C)CCCC[NH3+])NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCC[NH2+]1)CC(C)C)CCC(=O)O)CCCC[NH3+])C)CO
12851,5oa2,OC[C@H]1O[C@@H](n2nnc(c2)COCc2ccc(cc2)N(=O)=O)[C@@H]([C@H]([C@@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
12852,5g4n,C[NH2+]Cc1ccc2c(c1)c1ccccc1n2CC(F)F
12853,4rs0,CC(Cc1ccc(cc1)[C@@H](C(=O)O)C)C
12854,2xdm,O=C(N[C@@H](B(O)O)C)CCCC[C@H](C(=O)O)[NH3+]
12855,6g2n,O=c1[nH]c(=O)n(cc1/C=C/CP(O)(O)O)[C@@H]1O[C@H]2[C@@H](C1)O[C@](OC2)(c1ccccc1)P(O)(O)O
12856,4z8d,O=C(OCc1ccccc1Cl)NC[C@@H]1CC[C@@H](CC1)C(=O)O
12857,5wf7,CC[C@@H](n1cc(c2c1cc(cc2C(=O)NCc1c(C)cc([nH]c1=O)C)c1ccc(nc1)N1CC[NH2+]CC1)C)C
12858,1ozv,[NH3+]CCCC[C@@H](C(=O)O)[NH3+]
12859,4umb,OC(=O)[C@H](OP(O)(O)O)C
12860,4lq9,OS(c1cccc2c1cccc2S(O)(O)O)(O)O
12861,3d78,CCCCNS(=O)(=O)c1ccccc1
12862,4jq8,OC[C@H](c1ccccc1)Nc1ncnc2c1c(c1cccc(c1)NC(=O)CC[NH+](C)C)c(o2)c1ccccc1
12863,5gvm,N#CC1=C(N)Oc2c([C@@]1(C(C)C)c1cc(cc(c1)C(F)(F)F)c1cccc(c1)CC(=O)O)c(C)n[nH]2
12864,6nco,Clc1cc(cc(c1)C1(CCC1)C(=[NH2+])N)c1ccc(cc1)C(O)(C)C
12865,1xh6,O=C(c1ccc(cc1)C(=O)c1cc(ccc1O)N1CCCCC1)N[C@@H]1CCC[NH2+]C[C@H]1NC(=O)c1ccncc1
12866,1mfd,CO[C@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O[C@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O[C@H]1O[C@H](C)[C@@H](C[C@H]1O)O)O
12867,3q2h,O=CN([C@](CS(=O)(=O)N1CC[C@H](CC1)CCc1c(C)noc1C)(C[C@@H](c1ncc(cn1)F)C)C)O
12868,6gnw,OC(=O)COc1cc(Cl)c(cc1Cl)Cl
12869,6fil,CNC(=O)CN1CN(C2(C1=O)CCN(CC2)C(=O)c1ccc2c(c1)c[nH]n2)c1ccccc1
12870,1ett,Cc1ccc(cc1)S(=O)(=O)N[C@H](C(=O)N1CCCCC1)Cc1ccc(cc1)C(=[NH2+])N
12871,2j9l,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
12872,6n19,OC(=O)CCCC(=O)Nc1ccc(c(c1)C(=O)O)C(=O)O
12873,5jal,Fc1cccc(c1)C(=O)N1CC=CC1
12874,6min,C/C=C/C(=O)NCCCC[C@@H](C(=O)N[C@H](C(=O)O)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)C)CCC(=O)N)C)CCC[NH+]=C(N)N
