,pdbid,smiles
13892,4g0l,SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)[NH3+]
13893,1gfy,O=C(C(=O)O)Nc1sc2c(c1C(=O)O)CCSC2
13894,2b4m,OC(=O)[C@@H]1CCC[N+]1(C)C
13895,2fw3,CCCCCCCCCCCCCCNC(=O)N[C@@H](C[N+](C)(C)C)CC(=O)O
13896,5ujo,[C@@H]12[C@H]3[C@H]4[C@H]5[C@@H]1[Ru]16782345[C@@H]2[C@H]1[C@H]7[C@H]8[C@H]62
13897,3g3r,OP(NP(OP(O)(O)O)(O)O)(O)O
13898,3oad,COCCc1ccc(c(c1)CN(C(=O)[C@H]1C[NH2+]CC[C@]1(O)c1ccc(nc1)OCCOc1c(Cl)cc(cc1Cl)C)C1CC1)Cl
13899,2l1b,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)O)[C@H](O)C)C)C)CO)CCCC[N+](C)(C)C)CCC[NH+]=C(N)N)C)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)N)[NH3+])CC(C)C)C
13900,2wf2,COc1cccc(c1)C[NH2+]C[C@H]([C@@H](NC(=O)c1cc2N(CC)CCN3c2c(c1)N(C)S(=O)(=O)CC3)Cc1ccccc1)O
13901,6cze,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1nc[nH]c2=O
13902,5z89,COCCOCCOCCOCCOCCOc1ccc(cc1)C(CC(C)(C)C)(C)C
13903,1u3q,Oc1ccc(c(c1)O)c1noc2c1ccc(c2)O
13904,4gjb,O=C([C@H]1CCC[NH2+]C1)NCC1c2ccccc2Oc2c1cccc2
13905,4hbm,CC[C@H](N1C(=O)[C@@H](CC(=O)O)C[C@@H]([C@H]1c1ccc(cc1)Cl)c1cccc(c1)Cl)CO
13906,4ohk,CCCC[C@](C(F)(F)F)(c1ccc(cc1)N1CCN(C[C@@H]1C#CC)S(=O)(=O)c1ccc(nc1)N)O
13907,3ktr,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)N)CO)Cc1ccccc1)CO)CCC[NH+]=C(N)N)CC(=O)N)Cc1ccccc1)CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)[NH3+])CC(C)C)CC(=O)N)CC(=O)N)C
13908,4o7a,Clc1cccc(c1)C1=C(Nc2ccc(c(c2)Cl)O)C(=O)NC1=O
13909,1l7x,Cn1cnc2c1c(=O)n(C)c(=O)n2C
13910,5gjd,C[NH+]1CCN(CC1)c1cccc2c1ccc(c2)NC(=O)Nc1ccc(cc1)Oc1ccnc2c1cc[nH]2
13911,5b5p,O=C(c1nc2ccccc2c(=O)[nH]1)NCc1cccc(c1)OCCSc1ncn[nH]1
13912,4azg,OC[C@H]1O/C(=N\OC(=O)Nc2ccccc2)/[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
13913,3poa,[NH3+]CCCC[C@@H](C(=O)N[C@@H]([C@H](CC)C)C(=O)O)NC(=O)[C@@H](NC(=O)[C@H]([C@H](OP(O)(O)O)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)[NH3+])C)CCC(=O)O
13914,3lfn,CCCC(=O)Nc1n[nH]c2c1cc(c1ccccc1)c(c2)c1ccc(cc1)O
13915,6g3y,Ic1ccc(cc1)NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccc2N
13916,4dhs,O=C(Nc1cc(Cl)cc(c1)Cl)COc1ccccc1P(O)(O)O
13917,5wg8,OC[C@@H]1[C@H]2CC[C@@H]([C@@H]1CO)O2
13918,4wlb,CC(CN(S(=O)(=O)c1ccc(nc1)NC1CCN(CC1)S(=O)(=O)C)Cc1ccc(cc1)F)C
13919,6slg,COC[C@H]1Cn2cc(nc2C(=O)N1Cc1ccc(c(c1)F)F)c1nc(ncc1C)Nc1ccnn1C
13920,5tpg,OC(=O)[C@H]1[NH2+]C[C@@]2(C1)CCN(CC2)c1cc(nc(n1)N)O[C@@H](C(F)(F)F)c1ccc(cc1c1cccc(c1)S(=O)(=O)C)Cl
13921,5anu,CNc1nc2OCCOCCOc3cc(Cn4c(c1[nH]c4=O)n2)ccc3
13922,5k0h,O=C(CNC(=O)[C@H](NS(=O)(=O)Cc1ccccc1)COCc1ccccc1)NCc1ccc(cc1)C(=[NH2+])N
13923,1gui,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](CO)O[C@H]([C@@H]2O)O[C@@H]2[C@@H](O)[C@H](O)O[C@@H]([C@H]2O)CO)[C@@H]([C@H]([C@@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O)O
13924,5bqh,O=C(C(C)C)NCc1ccc(c(c1)C(=O)Nc1[nH]cc(n1)c1ccc(cc1)Cl)C(F)F
13925,1b5h,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCCC[NH3+])C[NH3+])[NH3+]
13926,3br9,CC(CCn1nc(c2cccs2)c(c(c1=O)C1=Nc2ccc(cc2S(=O)(=O)N1)O[C@@H](C(=O)N)C)O)C
13927,3qx8,Nc1[nH+]c(=O)c2c([nH]1)n(cn2)[C@@H]1O[C@@H]([C@H]([C@H]1O)O)COP(OP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cn(c2c1[nH]c(N)[nH+]c2=O)C)(O)O)(O)O)(O)O
13928,2w1d,c1[nH]nc(c1)c1nc2c([nH]1)cccc2
13929,4dfb,[NH3+]C[C@H]1O[C@H](O[C@@H]2[C@@H]([NH3+])C[C@H]([C@@H]([C@H]2O)O[C@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)[NH3+])O)[NH3+])[C@@H]([C@H]([C@@H]1O)O)O
13930,5uci,OCc1c(O)c(cc(c1O)C(C)C)C(=O)n1cc2c(c1)cccc2
13931,3v6s,C[NH+](CCCC(=O)Nc1cccc(c1)C(=O)Nc1ccc(cc1)Nc1nccc(n1)c1cccnc1)C
13932,3pwk,OC(=O)[C@@H]1CC[C@H](CC1)C(=O)O
13933,6q9o,O=C(NC(C)(C)C)Cc1ccc(cc1n1c(nc(c1c1ccc(c(c1)Cl)F)c1nnn[nH]1)C1CCCCC1)Cl
13934,1xap,C/C(=C\c1ccc(cc1)C(=O)O)/c1ccc2c(c1)C(C)(C)CCC2(C)C
13935,5qa5,Cc1cccc(c1)c1cccc(c1)C(=O)O
13936,5xvk,C[n+]1cccc(c1)C(=O)N
13937,5vee,CCN1c2nc(ncc2C=C([C@@H]1O)c1ccc(cc1Cl)Cl)Nc1ccc(c(c1)F)N1CC[NH2+]CC1
13938,3lik,O=C(N[C@H](C(=O)N[C@H](C(=O)N)CCC(=O)O)CCC(=O)O)CCc1ccc(cc1)c1scc(c1)c1ccccc1
13939,4k9g,CC(=O)C[C@H]1ON=C(C1)c1ccc(c(c1)F)O
13940,2n06,COc1ccc(c(c1)OC(C)C)C1=N[C@H]([C@H](N1C(=O)N1CCNC(=O)C1)c1ccc(cc1)Cl)c1cccc(c1)OC
13941,4br3,C[N](=c1ccn(cc1)Cc1ccc(cc1)c1ccc(cc1)Cn1cnc(c2c1ncn2)N)C
13942,6agp,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1nc(N)[nH]c2=O
13943,6ic5,N=C[C@@]1(NC(=O)[C@H](Cc2cccs2)[NH3+])C[C@@H]1c1ccc(cc1)c1ccc(cc1)S(=O)(=O)N1CC[N@H+](CC1)C
13944,4no9,OC[C@H]([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)CC(C)C)CC(C)C)CC(C)C)O)C
13945,5d0r,Clc1cc(Sc2cc(Cl)cc(c2O)Cl)c(c(c1)Cl)O
13946,5y7z,COc1cc2ncnc(c2cc1OCCC[NH+]1CCOCC1)Nc1ccc(c(c1)Cl)F
13947,5csh,[NH3+]Cc1ccc(c(c1)Cl)c1ccccc1
13948,6chh,[NH3+][C@H](C(=O)O)CCC[N@@H+](C[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)CCc1cccc(c1)C(=O)N
13949,3vbd,COc1ccc2c(c1)CC[NH2+][C@H]2c1ccc(cc1)S(=O)(=O)N
13950,3sk2,COc1ccc(c2c1nc1c(n2)cccc1C(=O)O)CO
13951,4jje,CC(C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1cccnc1)NC(=O)C)CC(=O)O)CC(=O)N[C@H](C(=O)N[C@H](C(=O)C)CC(=O)O)CCC(C)C)C
13952,4dei,COCCOc1cnc2c(c1)cc(cc2)[C@@H](n1nnc2c1c(=O)n(cc2)c1snc(c1)C)C
13953,4ewh,C[NH+](CCOc1ccc(cc1)c1[nH]c2c(c1c1ccccc1)c(NCC1SCCS1)ncn2)C
13954,3ipa,C[C@H]([NH3+])C(=O)O
13955,3oc0,CCCC[C@H]1C[N@H+]2CCc3c([C@@H]2C[C@@H]1[NH3+])cc(c(c3)OC)OC
13956,4na7,CC(CC(=O)Nc1cc(cc(c1)c1ccc(cc1C(=O)O)C(=O)N)[C@H]1Nc2ccc(cc2[C@@](C1)(C)c1ccccc1)C(=[NH2+])N)C
13957,6b1f,N#C[C@@H]1CC[C@H](CN1C=O)[NH2+]OS(O)(O)O
13958,4nct,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n1c3ccccc3c3c1c1n2c2ccccc2c1c1c3CNC1=O)N(C(=O)c1ccccc1)C
13959,1azm,CC(=O)Nc1nnc(s1)S(=O)(=O)N
13960,1b52,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCCC[NH3+])[C@H](O)C)[NH3+]
13961,6tl2,Brc1cc(CSC(=[NH2+])N)cc(c1)CSC(=[NH2+])N
13962,3p44,NS(=O)(=O)c1ccc(cc1)n1nnc(c1)C1=C2[Ru]345678([C@H]1C3=C24)[C@@H]1C7=C6C5=C81
13963,2a5c,OC[C@@H]1O[C@@H](C[C@H]1O)n1c(=O)[nH]c2c1ncnc2N
13964,6di0,NC(=O)c1ccc(nc1)NC1CCCCC1
13965,2p2h,COc1c(OC)cc(cc1OC)Nc1ncnc(n1)c1cccnc1Nc1ccccc1
13966,4ra1,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O)O)OP(O)(O)O
13967,3uwk,Cn1c(=O)[nH]c2c1cc(cn2)c1ccccc1
13968,3nti,CNC(=[NH+]CCC[C@@H](C(=O)NCC(=O)N[C@H](C(=O)O)C)NC(=O)CNC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CCC[NH+]=C(N)N)NC
13969,2f70,O=C(NCc1cccc(c1)NS(O)(O)O)CCc1cccc(c1)NS(O)(O)O
13970,2pwc,Nc1ccc(cc1)S(=O)(=O)N([C@H]1C[NH2+]C[C@@H]1N(S(=O)(=O)c1ccc(cc1)N)Cc1ccccc1)Cc1ccccc1
13971,4xg7,O[C@@H]1C[N@@H+](C1)Cc1cn(nc1C)c1ccnc(n1)Nc1ccc2c(c1)cnn2C
13972,1ow6,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CO)CC(C)C)CO)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)[NH3+])CCC[NH+]=C(N)N)CCC(=O)O)CC(C)C)CC(=O)O)CCC(=O)O)CC(C)C
13973,6r1d,O=C(N[C@H]1CC(=O)NC1=O)OCc1ccccc1
13974,4u4x,CCN1CNS(=O)(=O)c2c1cccn2
13975,3ans,N#Cc1ccc(cc1)C(=O)N[C@H]1C[C@@H]1c1ccccc1
13976,4qfp,[NH3+][C@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)C(C)C
13977,6np5,[NH3+]C[C@H]1O[C@H](O[C@@H]2[C@@H]([NH3+])C[C@H]([C@@H]([C@H]2O)O[C@H]2O[C@H](CO)[C@H]([C@@H]([C@H]2O)[NH3+])O)[NH3+])[C@@H]([C@H]([C@@H]1O)O)[NH3+]
13978,5fqt,CC(C[N@@H+]1CCc2c([C@H]1c1ccc(cc1)/C=C/C(=O)O)ccc(c2C)O)C
13979,6d5j,Clc1ccc2c(c1)n(Cc1cc(C)c(c(c1)C)F)c(n2)N1CC[NH2+]CC1
13980,1qpb,NC(=O)C(=O)C
13981,2vhq,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
13982,5zc5,Nc1nc(N2CCCCCC2)c(nc1C(=O)[NH+]=C(N)N)c1oc2c(c1)c(F)ccc2
13983,3zcw,COc1ccc(cc1F)Nc1nc2c(n1Cc1ccccc1C(F)(F)F)ccc(c2)C(=O)O
13984,3qxv,OC(=O)CC[C@@H](C(=O)O)NC(=O)c1ccc(cc1)N(Cc1cnc2c(n1)c(N)nc(n2)N)C
13985,5u49,Oc1ccc(c(c1)Cl)/C=C/c1cc(O)cc(c1)O
13986,4ab8,[NH3+]Cc1cccc2c1OCCCO2
13987,2qmj,OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](C)[C@H]([C@@H]([C@H]1O)O)[NH2+][C@H]1C=C(CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
13988,2ga2,Clc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1C(=O)O)Br
13989,2jjb,OC[C@H]1O[C@H](O[C@H]2C[N@@H+]3[C@H]([C@@H]2O)[C@H]([C@@H]([C@H]3CO)O)O)[C@@H]([C@H]([C@@H]1O)O)O
13990,2ltv,CSCC[C@@H](C(=O)N[C@H](C(=O)O)CC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(cc1)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CO)[NH3+])CO)CCC[NH+]=C(N)N
13991,6dz0,C#CCCCSC[C@H]1C[N@H+](C[C@@H]1O)Cc1c[nH]c2c1ncnc2N
13992,3bpr,OCCNc1nc(Nc2cccc(c2)Cl)c2c(n1)n(cn2)C(C)C
13993,5kzp,[NH3+]CCCC[C@@H](C(=O)O)NC(=O)[C@@H]1CSSC[C@H]([NH3+])C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H]([C@H](CC)C)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H]([C@H](O)C)C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CC(=O)N)[C@H](CC)C)Cc1c[nH]cn1)Cc1c[nH]c2c1cccc2)CO)CC(=O)N
13994,2q2y,CC(=O)[C@H]1N=[N]2[C@H]([C@@]1(CCC[NH+]1CCN(CC1)C(=O)C)c1ccccc1)COc1c2cc(F)cc1
13995,6aox,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@H]1O)O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)NC(=O)C
13996,5tg5,OB(c1ccc(cc1)S(=O)(=O)N1CCC1)O
13997,2chx,COc1c(OC)ccc2c1nc(NC(=O)c1cccnc1)n1c2ncc1
13998,7gpb,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(O)(O)O
13999,3fyj,C[C@@H]1CNc2c(C(=O)N1)sc1c2c2ccc(nc2cc1)c1ccc(nc1)C
14000,1rtl,O=CC1(CCC1)[C@@H]1[C@H](CCN1C(=O)[C@H](C(C)C)NC(=O)NC1CCCC1)NC(=O)C1CC1
14001,6d3x,[NH3+]CCCC[C@@H]1NC(=O)[C@H](Cc2ccc(cc2)O)NC(=O)[C@@H]2CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@H]3N(C(=O)[C@H]4N(C(=O)[C@@H](NC(=O)[C@@H](NC1=O)CO)CCCC[NH3+])CCC4)CCC3)[C@H](CC)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N2)CCC[NH+]=C(N)N)O1)CC(=O)O
14002,4uiu,COc1cc(ccc1OC)c1cn(C)c(=O)c2c1sc(c2)C(=O)NC1CCS(=O)(=O)CC1
14003,4dmw,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1ccc(=O)[nH]c1=O
14004,3bhx,OC(=O)CC[C@@H](C(=O)O)CP(CCC(=O)O)(O)O
14005,5hka,CCC(=O)Nc1cc(Cl)c(c(c1)Cl)Oc1ccc(c(c1)c1ccc(cc1)C(=O)N)O
14006,3ozj,CC(=O)O[C@H]1[C@H]2[C@@H](OC(=O)C2=C)C[C@H]([C@H]2[C@@]1(C)C(=O)C=C2)C
14007,5fov,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N)[C@H](O)C)Cc1c[nH]cn1)Cc1ccccc1
14008,5klp,OP(O[C@@H]1[C@H](OP(O)(O)O)[C@H](OP(O)(O)O)[C@@H]([C@@H]([C@@H]1OP(O)(O)O)OP(O)(O)O)OP(O)(O)O)(O)O
14009,2xsb,OC[C@H]1OC(=O)[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
14010,1awf,O=C[C@@H]([C@@H]1[C@@H](O)C[C@]2([C@@]1(C)[C@@H](O)C[C@H]1C2=CC[C@@H]2[C@]1(C)CC[C@H]([C@@]2(C)C(=O)O[C@H]1O[C@@H](CO)[C@@H]([C@H]([C@@H]1O)O)O)OC(=O)C)CO)CC(=O)C=C(C)C
14011,4leq,CO[C@@H]1O[C@@H]([C@H]([C@H]1O)O)CCc1c2nc([nH]c2cc2c1[nH+]c(N)[nH]c2=O)NC
14012,4o9w,OC[C@@H](C(=O)N[C@@H]([C@H](OP(O)(O)O)C)C(=O)N[C@H](C(=O)N)CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)[NH3+])CC(C)C
14013,1tnl,[NH3+][C@H]1C[C@@H]1c1ccccc1
14014,1g45,O=C(c1ccc(cc1)S(=O)(=O)N)NCc1ccccc1F
14015,3kdu,OC(=O)CN(C(=O)Oc1ccc(cc1)C)Cc1cccc(c1)OCc1nc(oc1C)c1ccc(cc1)Cl
14016,4z7h,COc1cc(ccc1C(=O)N)c1cnc2n1nc(cc2)NC(C)C
14017,5aqp,Nc1ncnc2c1cccc2
14018,4lqg,O=C(N[C@H](C(=O)O)CCCOP(N[C@H](C(=O)O)CCC(=O)O)(O)O)CC[C@@H](C(=O)O)NC(=O)c1ccc(cc1)F
14019,2g8n,OC[C@@H]1[NH2+]Cc2c(C1)ccc(c2)S(=O)(=O)Nc1ccc(cc1)Cl
14020,3s54,CC(CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)O)C
14021,4mgc,Oc1ccc(c(c1)O)C(=O)c1ccc(cc1O)O
14022,1cbx,OC(=O)[C@H](Cc1ccccc1)CC(=O)O
14023,6br3,COc1ccc2c(n1)CCN([C@H]2C(=O)Nc1cc(F)c2c(c1)CCC2(C)C)C(=O)[C@@H]1C[C@@H](C1)CC(=O)O
14024,2fjm,COC(=O)c1ccc(cc1)[C@](n1nnc2c1cccc2)(Cc1ccc(cc1)C(P(O)(O)O)(F)F)C/C=C/c1ccccc1
14025,4aa5,C[NH+]1CCN(CC1)c1ccc2c(c1)c(=O)n(cn2)c1cc(ccc1C)C(=O)NC1CC1
14026,2y36,CC[C@@H]([C@@H](C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H]([C@H](CC)C)C(=O)N)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)[NH3+])CC(C)C)C)C
14027,5op4,CCNc1nc(ncc1C(F)(F)F)Nc1cc(F)c(cc1OC)C(=O)N1CCOCC1
14028,3hvh,CNc1ncnc2c1ncn2[C@@H]1O[C@@H]([C@H]([C@H]1O)O)/C=C/CNC(=O)c1cc(cc(c1O)O)c1ccc(cc1)F
14029,5dro,ONC(=O)[C@H]([C@H](O)C)NC(=O)c1ccc(cc1)C#CC#Cc1ccc(cc1)N
14030,1cea,[NH3+]CCCCCC(=O)O
14031,2q55,O[C@H]([C@H](Cc1ccccc1)NC(=O)[C@H]1OC(=O)N(C1)c1ccccc1)C[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCCNC1=O)C(C)C
14032,6f9u,OC(=O)C[C@@H](C(=O)NC[C@@H](C(=O)O)CC1(CCCC1)C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)O)NC(=O)C
14033,6psb,CN1C[C@H](CC1=O)Cn1c2CCNC(=O)c2c2c1cccc2
14034,1epp,CC[C@@H](CNC(=O)C[C@@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NS(=O)(=O)N(C)C)Cc1ccccc1)CCCCNC(=S)NC)CC(C)C)O)C
14035,1cqp,CC[C@@H](C(=O)O[C@H]1C[C@@H](C)C=C2[C@H]1[C@@H](CC[C@@H]1C[C@@H](O)CC(=O)O1)[C@H](C=C2)C)C
14036,1fki,O=C1CCCCCCCCCCCOC(=O)[C@H]2N(C(=O)C(=O)C(CO1)(C)C)CCCC2
14037,2i0v,Clc1ccc2c(c1)[C@H](c1ccccc1)[C@H](C(=O)N2)c1onc(c1)C
14038,4fmq,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)N)CCC(=O)N)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[NH3+])CO)CO)CC(C)C)C)C)CO)CO)CC(C)C)C
14039,3uug,O[C@@H]1O[C@H](C(=O)O)[C@H]([C@@H]([C@H]1O)O)O
14040,2nn7,CCOC(=O)CCc1ccc(cc1)S(=O)(=O)N
14041,6dh1,CC[C@@H](CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)O)C
14042,1nja,O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)O)n1ccc(nc1=O)N
14043,3zcz,O=C(N[C@@H]([C@@H](C(F)(F)F)O)C)CCCC[C@H](C(=O)O)[NH3+]
14044,6sfj,NC(=O)[C@@H](NC(=O)c1ccc(c(c1)NC(=O)c1cnn(c1)c1ccccc1C)C)CCC1CCCCC1
14045,4ogv,CC[C@H](N1C(=O)[C@H](CC(=O)O)O[C@@H]([C@H]1c1ccc(cc1)Cl)c1cccc(c1)Cl)CS(=O)(=O)C(C)(C)C
14046,5l2n,O=c1oc2cc(ccc2c(c1Cc1ccccc1)C)OS(=O)(=O)C
14047,4jff,CC[C@@H]([C@@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)[C@H](O)C)CC(C)C)[C@H](CC)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)[NH3+])CC(C)C)C)C
14048,3gcv,O=C(Nc1cc(nn1c1cccc(c1)C)C(C)(C)C)Nc1cccc(c1)Nc1ncnc2c1cc(N)cc2
14049,1qbo,CC(=N)N1CCC(CC1)Oc1ccc2c(c1)n(Cc1ccc3c(c1)cc(cc3)C(=[NH2+])N)c(n2)C
14050,4qzw,OC[C@H]([C@@H]([C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(cc1)OC)NC(=O)[C@@H](NC(=O)C[NH+]1CCOCC1)C)O)C
14051,5dp6,CCOC(=O)CC[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC1CC1
14052,4csj,C[C@H](NS(=O)(=O)c1c(C)cc(cc1C)C)CNc1cccc2c1cnn2c1ccc(cc1)F
14053,3u18,COc1cc(ccc1NNc1ccc2c(c1O)c(N)c(cc2S(O)(O)O)S(O)(O)O)c1ccc(c(c1)OC)/N=N/c1ccc2c(c1O)c(N)c(cc2S(O)(O)O)S(O)(O)O
14054,5ekh,CCCC[NH2+]Cc1ccc(cc1)S(=O)(=O)N
14055,4v11,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H]([C@H](OP(O)(O)O)C)C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)CCC(=O)O)CC(=O)O)Cc1c[nH]cn1)CCC(=O)O)C)CC(=O)O)[NH3+]
14056,1m0q,Oc1c(C)ncc(c1/C=N/[C@@H](P(O)(O)O)C)COP(O)(O)O
14057,5x9h,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14058,6pi6,CC/[NH+]=c\1/[nH]c(NC(C)C)[nH+]c(=O)[nH]1
14059,6bec,CO[C@H]1CCO[C@@]2(C)Oc3c(C2=O)c2C4=N[C@]5(NC4=C(C(=O)c2c(c3C)O)NC(=O)/C(=C\C=C\[C@@H]([C@@H]([C@H]([C@H]([C@H]([C@@H]([C@@H]1C)OC(=O)C)C)O)C)O)C)/C)CC[N@H+](CC5)CC(C)C
14060,2q6h,C[NH+](CCCN1c2ccccc2CCc2c1cc(Cl)cc2)C
14061,3s0d,[NH3+]CC[C@H](CCCC(=C)C)C
14062,5gx6,OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@H]1OS(O)(O)O)O[C@@H]1OC(=C[C@@H]([C@H]1O)O)C(=O)O)NC(=O)C
14063,4p4s,O[C@@H]1[C@@H](COP(OP(CP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
14064,1f8d,[NH3+]C[C@H]([C@H]([C@@H]1OC(=C[C@@H]([C@H]1NC(=O)C)O)C(=O)O)O)O
14065,6mnc,Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C
