,pdbid,smiles
14296,5ta2,CO[C@@H]1CC/C=C/c2cccc(c2)[C@@H](C)OC(=O)[C@H]2[NH2+]N(C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1C)C(C)C)Cc1cccc(c1)O)CCC2
14297,1n3i,OC[C@H]1C[N@H+](C[C@@H]1O)Cc1c[nH]c2c1nc[nH]c2=O
14298,1mmq,ONC(=O)C[C@H](C(=O)N[C@H]1Cc2cn(c3c2cccc3)CCCCCCNC1=O)CC(C)C
14299,4pov,OCc1scc(c1C)Cc1cnc(nc1N)C
14300,5cei,CNC(=O)c1sc2c(c1)c(cnc2)Oc1ccc(cc1)I
14301,4dai,OC(=O)CC1=NN=C2[C@@H](C1=O)C(=O)NC(=[NH+]2)N
14302,1avd,OC(=O)CCCC[C@@H]1SC[C@H]2[C@@H]1NC(=O)N2
14303,6c9v,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N1CCN(CC1)c1ccccc1
14304,3s8x,Cc1cc(=O)[nH]c(n1)SCC(=O)c1ccc(cc1)S(=O)(=O)N
14305,3hmv,C[C@H]1CCc2c(C1)sc(c2C(=O)N)NC(=O)c1ccccc1N(=O)=O
14306,1tmm,O[C@@H]1[C@@H](COP(CP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14307,1ind,OCCNC(=S)Nc1ccc(cc1)C[C@H]([NH+](CC(=O)O)CC(=O)O)C[NH+](CC(=O)O)CC(=O)O
14308,4old,[NH3+][C@@H]([C@H]1SCCC(=N1)C(=O)O)C(=O)O
14309,3u4h,O[C@@H]1[C@H]2COP(O)(O)OP(O)(O)OC[C@H]3O[C@@H](n4c5ncn([C@@H]([C@@H]1O)O2)c(O)c5nc4N)[C@@H]([C@@H]3O)O
14310,6eq6,Nc1nc2ccccc2nc1N1CCCC1
14311,4o36,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CO)CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](CCC(=O)O)[NH3+])C)C)C)Cc1nc[nH]c1)Cc1ccccc1)CCC(=O)O)CCC(=O)N)Cc1[nH]cnc1)Cc1nc[nH]c1
14312,3rz8,CCCCCCNC(=O)c1ccc(cc1)S(=O)(=O)N
14313,6i7a,OC(=O)C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)[C@H](O)C)[C@H](O)C)[C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)C
14314,3dp1,COc1ccc(cc1)C(=O)/N=N\Cc1cc(Br)c(c(c1O)Br)O
14315,4kn4,CC[NH+](CCOc1cccc2c1nc1c(o2)c2NC(=O)[C@H](C)CCC[C@H](C)[C@H](O)[C@@H](C)[C@H]([C@H]([C@@H]([C@@H]([C@H](CCO[C@@]3(C(=O)c4c1c(c2=O)c(O)c(c4O3)C)C)OC)C)OC(=O)C)C)O)CC
14316,6uyx,O=C[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC(=O)O)CCC(=O)O)CCC[NH+]=C(N)N)CC(C)C)COP(O)(O)O
14317,3ryw,CCCCCCCCCCOc1cncc(c1)CC(P(O)(O)O)P(O)(O)O
14318,6o48,CCCC[C@@H](C(=O)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)[NH2+]C[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CC(C)C)CCC(=O)O)C
14319,4efk,CN(S(=O)(=O)c1cscc1)C
14320,4l7g,NC1=[NH+][C@@]2([C@H](O1)COCC2)c1cccc(c1)c1cncnc1
14321,4o7c,O=N[C@@H]1CCc2c1ccc(c2)c1nc([nH]c1c1ccncc1)C1CC[NH2+]CC1
14322,6cd9,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)CCC[NH+]=C(N)N)NC(=O)[C@@H]1CCC[NH2+]1
14323,1z3v,OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O)O
14324,4j77,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)CO)NC(=O)[C@@H](NC(=O)[C@H](CCCC[NH3+])[NH3+])CCC(=O)O
14325,5sve,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)C(C)C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC(=O)N)Cc1ccc(cc1)O)C
14326,8abp,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@H]1O)O)O
14327,6c3e,O=N(=O)c1ccc2c(c1)nc([nH]2)Cc1ccccc1
14328,6aqo,O=c1[nH]c(N)[nH+]c2c1ncn2C[C@H](OCCP(O)(O)O)COCCP(O)(O)O
14329,4e96,COc1ccccc1S(=O)(=O)Nc1ccc2c(c1)CN(C(=O)N2)C
14330,2vnf,O=C([C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)N[C@H](C(=O)O)[C@H](O)C
14331,6jtc,[NH3+]CCNc1ccc(cc1C(=O)O)N(=O)=O
14332,4rsp,CCOC(=O)CC[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)OC(C)(C)C)CO)CC(C)C)C[C@@H]1CCNC1=O
14333,4lsj,CC/C(=C/1\c2ccccc2OCc2c1c(OC)ccc2)/c1cccc(c1)NS(=O)(=O)C
14334,4mny,[NH3+]CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CC(C)C)CS)C(C)C)CS)Cc1ccc(cc1)O)CC(=O)N)C(C)C)CCC(=O)N)CS
14335,3fj7,OC(=O)[C@H](OP(O)(O)O)C
14336,6exs,CCC[C@](SC[C@@H](C(=O)NCC(=O)O)[NH3+])(CCO)C
14337,6cvv,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14338,6dgz,CCC(CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@@H](NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)CC1CCCCC1)O)CC
14339,3w2r,OCCOCCn1ccc2c1c(ncn2)Nc1ccc(c(c1)Cl)Oc1cccc(c1)NC(=O)NC1CCCCC1
14340,3hlo,CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CCC[NH+]=C(N)N)CCC(=O)N)[NH2+]C[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@H]([C@H](O)C)NC(=O)C)CCCC
14341,2g00,C[NH+](Cc1ccccc1c1ccc(cc1)N1CCc2c(C1=O)n(nc2C(F)(F)F)c1cccc(c1)C(=O)N)C
14342,5dhh,O[C@H]1C[C@H](CCc2c1cccc2C)C[N@@H+]1CC[C@H](CC1)c1c(Cl)cccc1Cl
14343,4okp,[NH3+][C@@H]([C@H]1SCC(=C)C(=N1)C(=O)O)C(=O)O
14344,1uu8,C[NH+](CCCn1cc(c2c1cccc2)C1=C(C(=O)NC1=O)c1c[nH]c2c1cccc2)C
14345,1m48,COC(=O)[C@H](Cc1ccc(cc1)C#Cc1ccccc1)NC(=O)C[C@H]1CCCN(C1)C(=[NH2+])N
14346,2ok1,Clc1cccc(c1)c1cn[nH]c1c1c[nH]c(c1)C(=O)NCc1ccccc1
14347,2xn6,Oc1ccc2c(c1)Oc1c(C32OC(=O)c2c3cc(cc2)C(=O)N[C@H](C(=O)O)Cc2cc(I)c(c(c2)I)Oc2cc(I)c(c(c2)I)O)ccc(c1)O
14348,4p0a,CC(C[C@@H](C(=O)N[C@H](C(=O)NCC(=O)O)Cc1ccc(cc1)O)NC(=O)[C@H](CC(=O)O)[NH3+])C
14349,5n2d,COc1cc(OCc2cccc(c2C)c2ccccc2)cc(c1C[NH2+]CCNC(=O)C)OC
14350,5h1e,OC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)CC(C)C)CC(C)C)Cc1ccc(cc1)O)CCC[NH+]=C(N)N)CC(C)C)CC(C)C)C)CC(=O)N)[NH3+]
14351,4c35,Oc1ccc(cc1)c1nc2c([nH]1)c(ccc2)C(=O)N
14352,5xxf,[NH3+]CCCC[C@@H](C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)CC(C)C)[C@H](CC)C)CCC(=O)O)CC(C)C)CC(=O)O)CCC(=O)O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)N)[NH3+])CO)CC(=O)O)CC(=O)N)Cc1ccccc1
14353,5cr7,O=C(c1cccc(c1)c1cccc(c1)n1cccc1)Nc1ncnc2c1nc[nH]2
14354,1lhu,Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C
14355,5qap,CC(=O)Nc1cccc(c1)c1cccc(c1)C(=O)O
14356,2jb6,C/C(=C\C=C\C1=[N](CCS(O)(O)O)c2c(C1(C)C)cc(cc2)S(O)(O)O)/C=C/C=C\1/N(CCS(O)(O)O)c2c(C1(C)C)cc(cc2)S(O)(O)O
14357,6gl8,Oc1ccc(cc1)N(C(=O)c1cc(n2c1CCCC2)c1cc2OCOc2cc1C(=O)N1Cc2ccccc2C[C@H]1C[NH+]1CCOCC1)c1ccccc1
14358,5o1g,OC(=O)c1cc(OCCc2ccccc2)c(c(c1O)I)n1cccc1
14359,4h4e,SC/C(=C/COP(OP(O)(O)O)(O)O)/C
14360,5nw7,[NH3+]NC(=O)[C@H]([C@@H]([C@@H](COP(O)(O)O)O)O)O
14361,6a05,Nc1[nH+]c(=O)c2c([nH]1)n(cn2)[C@@H]1O[C@@H]2[C@@H]([C@H]1O)OP(O)(O)OC[C@H]1[C@H](OP(OC2)(O)O)[C@@H](O)[C@@H](O1)n1cnc2c1ncnc2N
14362,2qm9,O=C1NC(=O)[C@H](S1)Cc1ccc(cc1)OC[C@@]1(C)CCc2c(O1)c(C)c(c(c2C)O)C
14363,3vtd,C[C@@H]([C@H]1CC[C@@H]2[C@]1(C)CCC/C/2=C\C=C\1/C[C@@H](O)C(=C)[C@@H](C1)O)CC#C[C@H](C[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)O
14364,1mu8,O=C(Cn1c(C)cnc(c1=O)NCC(c1ccccn1)(F)F)NCc1nccc(c1F)C
14365,2g78,C/C(=C\C=C\C(=C\C(=O)O)\C)/CCC1=C(C)CCCC1(C)C
14366,3tpp,O[C@@H]([C@@H](NC(=O)c1cc(cc(c1)N(S(=O)(=O)C)C)C(=O)N[C@@H](c1ccccc1)C)Cc1ccccc1)C[NH2+]C1CC1
14367,3txo,CC(CNc1nc(cc2c1ccnc2)c1ccncc1)([NH3+])C
14368,5fd2,Fc1ccc(c(c1Nc1ncccc1c1ncnc2c1nc[nH]2)F)NS(=O)(=O)N(C)C
14369,2vwm,O=C(Nc1ccc(cc1F)n1ccccc1=O)C[N]1=C[C@@H](C[C@H]1C(=O)NCC1CC1)NC(=O)c1ccc(s1)Cl
14370,4ax9,O=C(C[C@@H](C(=O)N(C1CC1)CC(=O)O)NS(=O)(=O)c1ccc2c(c1)cccc2)NC[C@@H]1CCC[N+](=C(N)N)C1
14371,4o4g,N#Cc1ccc(cc1)Nc1ncnc(n1)Nc1c(C)cc(cc1C)C
14372,5t9z,CO[C@@H]1CC/C=C/c2cccc(c2)COC(=O)[C@H]2[NH2+]N(C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1C)C(C)C)Cc1cccc(c1)O)CCC2
14373,6eq4,Fc1cnccc1c1ccnc2c1cc[nH]2
14374,4ixh,O=C([C@@H](Oc1cccc2c1cccc2)C)Nc1ccc2c(c1)nc(o2)c1ccncc1
14375,1cin,C[NH2+][C@H]1C[C@H](C)S(=O)(=O)c2c1cc(s2)S(=O)(=O)N
14376,6gj8,Cn1cnc(c1)Cn1ccc2c1cc(C[NH2+]Cc1[nH]c3c(c1[C@H]1NC(=O)c4c1cc(O)cc4)cccc3)cc2
14377,1xge,O=C1NC(=O)N[C@@H](C1)C(=O)O
14378,4tpp,CC(=O)N1CCC(CC1)c1nc2ccccc2nc1OC1CN(C1)c1ccc2c(n1)cccc2
14379,1njb,O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)O)n1ccc(=O)[nH]c1=O
14380,4hdp,COc1ccc(cc1)S(=O)(=O)N(C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1[C@H]1CCO[C@H]1O2)O)CC(C)C
14381,3ewc,CSC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1N=CNC[C@H]2O
14382,5lsx,OC(=O)[C@H](CC[C@H](C[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)[NH2+]Cc1ccccc1)[NH3+]
14383,1a7x,CO[C@H]1C[C@@H](C)C/C(=C/[C@@H](CCOC(=O)NCc2ccccc2)C(=O)C[C@H](O)[C@H]([C@H](OC(=O)[C@H]2N(/[C](=[C](\O)/[C@@]3(O[C@H]1[C@@H](OC)C[C@H]3C)O)/O)CCCC2)/C(=C/[C@@H]1CC[C@H]([C@@H](C1)OC)O)/C)C)/C
14384,5c2a,Cc1nc(c(s1)CNc1nc(nc(c1C)Cl)C1CC1)C
14385,6csr,ONC(=O)c1ccccc1
14386,6sal,OC(=O)c1ccc(cc1)NCc1c(noc1c1cc[nH]c1)c1c(Cl)cccc1C(F)(F)F
14387,3wyy,COCCNC(=O)/C=C/c1ccc(cc1OCC#N)Nc1cc(N)c(c(n1)N[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)C#N
14388,1atr,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14389,1x39,OC[C@@H]1[C@@H](O)[C@H](O)[C@H](c2n1cc(n2)CNc1ccccc1)O
14390,2l11,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)CCCC[NH3+])[C@H](O)C)CO)CCCC[N+](C)(C)C)CCC[NH+]=C(N)N)C)[C@H](O)C)CCC(=O)N)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N
14391,4a9r,Clc1ccc(cc1)Oc1ccc(cc1)c1nc2c([nH]1)ccc(c2)C(=O)N
14392,4h4m,N#C/C=C/c1cc(cc(c1)Cl)Oc1ccc(cc1OCCn1ccc(=O)[nH]c1=O)Cl
14393,3gjd,[NH3+][C@H](C(=O)O)CC(C)C
14394,5twz,COc1cc(ccc1C(=O)Nc1ccc2c(c1)CC[NH2+]CC2)c1cn[nH]c1
14395,1wm1,O=C(c1nnc(o1)C(C)(C)C)[C@@H]1CCC[NH2+]1
14396,3iog,Clc1ccc(c(c1)Cl)[C@H](P(O)(O)O)S
14397,4u0a,CC(C[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)C)CCC(=O)N)Cc1ccccc1)CCC(=O)N)Cc1ccccc1)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]1CCC[NH2+]1)C
14398,2hob,CC(C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)CCC(=O)OCc1ccccc1)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@H]1[NH2+]OC(=C1)C)C)C
14399,4dmn,CO[C@@H](c1c(C)nc2c(c1c1ccc(cc1)Cl)cc(cc2)Br)C(=O)O
14400,6nfh,C[NH+](C[C@@H](COc1ccc(cc1)Nc1ncc2c(n1)n(c1ccc3c(c1)CCC3)c(=O)c(=O)[nH]2)O)C
14401,2qo8,CCCC(C(=O)N[C@H]1Cc2c(C1)ccc(c2)S(=O)(=O)N)CCC
14402,6bee,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C2=O)c2c(c(c3C)O)C(=O)[C@H](c3c2nc2n3ccc(c2)C)NC(=O)/C(=C\C=C\[C@@H]([C@@H]([C@H]([C@H]([C@H]([C@@H]([C@@H]1C)OC(=O)C)C)O)C)O)C)/C
14403,3obx,OC(=O)CC[C@@H](C(=O)N[C@H](C(=O)O)CCC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]1[NH2+]CCC1)CCC(=O)O)C)C
14404,3pa5,NC(=O)Nc1sc(cc1C(=O)N[C@H]1CCC[NH2+]C1)c1ccc(cc1)Cl
14405,3mxy,[NH3+]CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)O)[C@H](O)C)CC(=O)N)C(C)C)Cc1ccc(cc1)OP(O)(O)O
14406,4eoy,OC[C@@H](C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)N)[NH3+])CC(=O)O)CC(C)C)CC(C)C
14407,5axp,COc1cn(nc(c1=O)c1ccnn1c1ccccc1)c1ccc(cc1F)N1CCOC1=O
14408,6eil,COc1ccc(cc1c1cnc(c(n1)C(=O)c1cccnc1)N)N
14409,5vc3,COc1cc2c(cc1OCCC[N@@H+]1CC[N@H+](CC1)C)ncc(c2Nc1cc(OC)c(cc1Cl)Cl)C#N
14410,1e2l,Cc1cn([C@H]2C[C@@H]([C@]3([C@@H]2C3)CO)O)c(=O)[nH]c1=O
14411,1fkb,CO[C@@H]1C[C@@H](CC[C@H]1O)C[C@H]([C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H](CC[C@H]2C)C[C@H](OC)/C(=C/C=C/C=C/[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C1)C)/C)O)OC)C)C)/C)C
14412,5xiw,CO[C@H]1CC[C@H]2[C@@H](CC1=O)[C@H](CCc1c2c(OC)c(c(c1)OC)OC)NC(=O)C
14413,6m9d,OC[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H]([C@H]1CC[NH+]=C(N1)N)[NH3+])CC(C)C
14414,6dxl,CCn1nc(cc1C(=O)Nc1nc2c(n1CCCCn1c(NC(=O)c3cc(nn3CC)C)nc3c1ccc(c3)C(=O)N)ccc(c2)C(=O)N)C
14415,6qh9,O=C([C@H]1CCCNC1=O)Nc1ccc(cc1)C(=[NH2+])N
14416,6b33,N#Cc1ccc(cc1Cl)NC(=O)[C@@H]1OCCN(C1)C(=O)Nc1ccc2c(c1)c(=O)n(c(=O)n2C(C)C)CC1CC1
14417,5wtt,CC(C[C@@H]1NC(=O)CNC(=O)[C@@H]([NH3+])CSSC[C@H](NC(=O)[C@@H](NC1=O)CCC(=O)O)C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)O)Cc1ccccc1)CC(=O)N)C
14418,3udr,N#CC1(CCCCC1)OC(=O)[C@@H]1[NH2+]C[C@@]2(C1)C(=O)Nc1c2cccc1
14419,4h58,COCC[NH2+]Cc1ccc(cc1)Nc1ncc2c(n1)ccc(c2)c1ccncc1
14420,2yj8,N=CC1(CC1)NC(=O)[C@@H]1C[C@H](CN1C(=O)C1(CC1)c1ccc(cc1)I)S(=O)(=O)c1ccccc1Cl
14421,5eef,ONC(=O)/C=C/C(=C/[C@H](C(=O)c1ccc(cc1)N(C)C)C)/C
14422,4bcq,N#Cc1cnc(nc1c1sc(nc1C)NC)Nc1cccc(c1)C(=O)N1CCOCC1
14423,1hqg,OC(=O)[C@@H]([NH3+])CCC[NH3+]
14424,3qt7,FC[C@](CC(=O)O)(CCOP(OP(O)(O)O)(O)O)O
14425,4xm7,ONC(=O)[C@H](N(S(=O)(=O)c1ccc(c(c1)OC)F)CC(C)C)C(C)C
14426,5y86,COc1ccc2c(c1)[nH]c1c2ccnc1C
14427,6e0r,Fc1ccc(nc1)[C@@H](Nc1ccc2c(n1)n(cc2S(=O)(=O)C1COC1)c1n[nH]c(c1)C)C
14428,6c42,Oc1ccc(cc1)[C@H]1[C@@H](Oc2c([C@@H]1C)ccc(c2)O)c1ccc(cc1)OCC[NH+]1CCCC1
14429,1v2t,COC(=O)[C@H](Cc1cccc(c1)C(=[NH2+])N)NC(=O)CNS(=O)(=O)c1ccc(cc1)C
14430,4m5m,Nc1[nH]c2nc[nH]c2c(=S)[nH+]1
14431,5eg4,O=C1CC[N@@H+]2CC[N@@H+](CC2)CCC(=O)Nc2ccc(C[C@H](C(=O)N[C@@H](Cc3ccc(N1)cc3)C(=O)NCc1ccc(cc1)C(=[NH2+])N)NS(=O)(=O)NC1CCCCC1)cc2
14432,1lrt,O[C@@H]1[C@H](O)[C@H](O[C@H]1c1scc(n1)C(=O)N)COP(CP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)(O)O)(O)O
14433,1ssq,OC(=O)[C@@H]([NH3+])CS
14434,6ufn,[NH3+]CCC[NH2+]CCCCCC(O)(O)C
14435,4xy9,COc1ccc(cc1c1nc(N)nc2c1[nH]cn2)Br
14436,2jmj,[NH3+]CCCC[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[N+](C)(C)C)CCC(=O)N)C)CCC[NH+]=C(N)N
14437,5vfj,OC(=O)/C=C/c1ccc(c(c1)O)O
14438,3q71,O[C@@H]1[C@@H](COP(OP(OC[C@H]2O[C@@H]([C@@H]([C@@H]2O)O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14439,1gsf,CCC(=C)C(=O)c1ccc(c(c1Cl)Cl)OCC(=O)O
14440,1j4q,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H]([C@H](OP(O)(O)O)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)N)C(C)C)CC(C)C)[C@H](O)C)C)CC(=O)O)C)CCC(=O)O)C(C)C)CCC(=O)O)CC(C)C)[NH3+]
14441,2y71,O[C@@H]1C[C@@](O)(C=C([C@H]1O)OCc1cc2c(s1)ccc(c2)C)C(=O)O
14442,2ei6,C[N@@H+]1CCc2c(C1)sc(n2)C(=O)N[C@@H]1CCCC[C@@H]1NC(=O)c1[nH]c2c(c1)cc(cc2)Cl
14443,4o0x,Nc1ncnc(n1)n1c(C)nc2c1cc(C#CC1(O)CCCCC1)cc2
14444,6otg,C[NH2+][C@H]1CO[C@H]2[C@@H]1[C@H](CO2)OC(=O)N[C@H]([C@@H](CN(S(=O)(=O)c1ccc(cc1)OC)CC(C)C)O)Cc1ccccc1
14445,4dcy,O=C1O[Fe+2]234[N@@](C1)(Cc1[n+]3cccc1)[C@@H]1[C@@H]([N@]4(C)Cc3[n+]2cccc3)CCCC1
14446,3wp1,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)CCSC)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)Cc1ccccc1)COP(O)(O)O)CCC(=O)N)CCC[NH+]=C(N)N)CC(C)C)CO)NC(=O)[C@H](CCCC[NH3+])[NH3+]
14447,4zzz,COCCCN1Cc2c(C1=O)c(ccc2)C(=O)N
14448,1a2c,OC[C@@H](NC(=O)[C@@H]1C[C@H]2[C@@H](N1C(=O)[C@@H](NC(=O)[C@@H](Cc1ccc(cc1)O)O)CC(C)C)C[C@@H](CC2)O)CCC[NH+]=C(N)N
14449,1oe7,SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)[NH3+]
14450,3twd,COc1cc(OC)c(cc1NC(=O)CCC(=O)O)S(=O)(=O)N(c1ccc(cc1)N)c1ccccc1
14451,5v24,O=C(c1csc(n1)c1nncn1C(C)C)Nc1ccccn1
14452,4mrg,Nc1cccc2c1CC[NH2+]C2
14453,4j6i,CC(Cn1ncc(c1)c1ccc2c(c1)OCCc1c2nc(s1)c1ncnn1CC(F)(F)F)(O)C
14454,3ap4,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O)O
14455,4d8i,[NH3+]CCCC[C@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C)C)CCC(=O)O)CO
14456,6i8b,O=C(N1CC[C@H](CC1)CC[NH+]1CCCC1)Cn1nnc(c1)CCOc1ccc2c(c1)C[N@@H+](C2)CCCOc1cc2[NH+]=C(C(c2cc1OCC1CC1)(C)C)N
14457,4pyv,O=C(OC(C)(C)C)N[C@@H]1C[NH2+]C[C@@H](C1)C(=O)N(C1CC1)Cc1cccc(c1Cl)Cl
14458,2hqu,O[C@H]1C[C@@H](O[C@@H]1COP(NP(OP(O)(O)O)(O)O)(O)O)n1ccc(=O)[nH]c1=O
14459,2bpx,O[C@H](C[N@@H+]1CC[N@H+](C[C@H]1C(=O)NC(C)(C)C)Cc1cccnc1)C[C@H](C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)Cc1ccccc1
14460,5tg7,O=C(c1cccc(c1)B(O)O)NCc1ccco1
