,pdbid,smiles
13282,4im0,O=C(C1CCC1)NCCCNc1nc(ncc1C1CC1)Nc1cccc(c1)C[NH+]1CCOCC1
13283,6g28,O[C@@H]1[C@@H](COP(OP(OC[C@H]2O[C@@H]([C@@H]([C@@H]2O)O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
13284,1htf,OC[C@H](NC(=O)[C@@H]1[NH2+][C@H](SC1(C)C)[C@@H](C(=O)NCc1ccccc1)NC(=O)Cc1ccccc1)Cc1ccccc1
13285,1x8j,O[C@@H]1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C)C
13286,1n4h,C/C(=C\C=C\C(=C\C(=O)O)\C)/C=C/C1=C(C)CCCC1(C)C
13287,3q43,COc1ccc(cc1)C[C@H]([C@@H](C(=O)N[C@H](C(=O)O)CC(C)C)O)[NH3+]
13288,4jlj,FCCOc1cc(ccc1OC)c1scc(n1)CSc1nc(N)cc(n1)N
13289,2ca8,SC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@H](C(=O)O)[NH3+]
13290,2hwg,OC(=O)C(=O)O
13291,3os3,OCCONC(=O)c1cc(C[NH2+]OCCO)c(c(c1Nc1ccc(cc1F)C#C)F)F
13292,2c3l,c1ccc2c(c1)c(n[nH]2)c1nc2c([nH]1)cccc2
13293,6fu4,C(c1c[nH]cn1)C[NH3+]
13294,3r16,O=C(Cc1cccs1)Nc1ccc(cc1)S(=O)(=O)N
13295,5btr,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)Nc1ccc2c(c1)oc(=O)cc2C)CCCCNC(=O)C)NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])Cc1nc[nH]c1
13296,3o23,C[C@H]1C(=O)N(C(=O)N1Cc1ccnc2c1cccc2)c1ccc(cc1)S(=O)(=O)C(F)(F)F
13297,4bti,FC(Oc1c(cccc1S(=O)(=O)N[C@H](C(=O)N1CC[C@@H](C1)[NH+](C)C)CNC(=O)c1ccc(s1)Cl)N1CCCCC1=O)F
13298,5ia0,COc1cccc(c1C1=NCc2c(c3c1cc(Cl)cc3)nc(nc2)Nc1ccc(c(c1)OC)C(=O)O)F
13299,2cni,COC(=O)c1c(OCCCCCNC(=O)[C@@H](NS(=O)(=O)c2ccccc2)Cc2ccc(c(c2)Cl)[C@@H]2CC(=O)NS2(=O)=O)cccc1O
13300,3b66,N#Cc1ccc(cc1C(F)(F)F)NC(=O)[C@](COc1ccc(cc1)N(=O)=O)(O)C
13301,5ism,Fc1ccc(c(c1)[C@H]1OC[C@@H](C[C@@H]1[NH3+])[N@@H+]1Cc2c(C1)c1n(n2)cccn1)F
13302,6s43,COc1ccc(cc1NC(=O)Cc1n[nH]c(=O)c2c1cccc2)S(=O)(=O)N1CCCCCCC1
13303,1b39,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
13304,1yt9,O/N=C/c1ccc(cc1)S(=O)(=O)N(C[C@H]([C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCN(C1=O)Cc1csc(n1)C)C(C)C)O)CC(C)C
13305,1i7c,NC(=[NH2+])N/N=C/[C@@H]([NH2+][NH+]=C(N)N)C
13306,6g02,CCC(O[C@@H]1C=C(C[C@@H]([C@H]1NC(=O)C)[NH3+])P(OCCCCCCN=N#N)(O)O)CC
13307,1ilq,CSCC[C@@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N)CO)Cc1ccc(cc1)O)CC(=O)O)CCC(=O)O)CC(=O)O)C)NC(=O)CCCCCNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)C)CCSC)CC(=O)O)Cc1ccccc1)CC(=O)O)CC(=O)O
13308,4s3f,C#CCCOP(OP(O)(O)O)(O)O
13309,5ktx,CC(=O)N1CCc2c(C1)c(Nc1ccc(cc1F)c1cnn(c1)C)nn2[C@@H]1COCC1
13310,4zl4,NC(=[NH+]OCC[C@@H](C(=O)N[C@H](C(=O)N[C@H]([C@H](CC(=O)NCCc1ccccc1)O)CC(C)C)C(C)C)NC(=O)OCc1ccccc1)N
13311,1pxp,Cc1nc(c(s1)c1ccnc(n1)Nc1ccc(cc1)N(C)C)C
13312,3i7b,Nc1ncnc2c1c(Cc1cccc3c1cccc3)nn2C(C)C
13313,3jqf,Nc1nc(N)nc(n1)N
13314,3bi0,OC(=O)CC[C@@H](C(=O)O)CP(CC[C@@H](C(=O)O)[NH3+])(O)O
13315,4u0s,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
13316,1oeb,[NH3+]CCCC[C@@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)CC(C)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]([NH3+])C)CO)CC(=O)O)CCC[NH+]=C(N)N)CO
13317,2jh5,C[C@H](N1CC[C@@H](C1=O)NS(=O)(=O)/C=C/c1ccc(s1)Cl)C(=O)N1CCOCC1
13318,2xkc,COc1c(OC)cc(cc1OC)c1cnc(c(n1)c1ccc(c(c1)C)C(=O)O)N
13319,6fa4,COc1nc(ccc1Nc1ccc(cc1)C[NH+](C)C)c1cccc2c1OCCO2
13320,6ftz,[NH3+]Cc1cccc(c1)NC(=O)c1cccc2c1cc([nH]2)C(=O)N
13321,1uye,C#CCCCn1c(Cc2cc(OC)c(c(c2Cl)OC)OC)nc2c1ncnc2N
13322,4ivk,O=C[C@H]([C@H]1SCC(=C(N1)C(=O)O)C)NC(=O)Cc1cccs1
13323,1fpy,OC(=O)[C@H](CCP(O)(O)C)[NH3+]
13324,6i10,O=C1N(CNc2c1cnn2[C@@H]1CCS(=O)(=O)C1)Cc1ccc(c(c1)Cl)Cl
13325,1bkm,OC(=O)CC[C@@H](C(=O)N[C@@H](C(=O)N)CCC1CCCCC1)NC(=O)[C@H](Cc1ccc(cc1)OP(O)(O)O)NC(=O)C
13326,5i58,Cc1ncc(s1)CNC(=O)c1cnc(cn1)CNS(=O)(=O)c1ccc(c(c1)Cl)F
13327,1a42,CC[NH2+][C@H]1CN(CCOCC)S(=O)(=O)c2c1cc(s2)S(=O)(=O)N
13328,4dhf,C[NH+]1CCN(CC1)C(=O)c1cc(cn1C)Nc1ncc2c(n1)n(C1CCCC1)c(c2)C(=O)N
13329,5d1s,ONC(=O)[C@H](N(S(=O)(=O)c1ccc(c(c1)C)F)C)C
13330,5usz,Fc1cccc(c1C(=O)n1nc(nc1N)Nc1ccc(cc1)S(=O)(=O)N)F
13331,2c6k,NS(=O)(=O)c1ccc(cc1)Nc1cc(NC2CCCCC2)nc2n1ncn2
13332,5lce,OCc1ccc(cc1CNC(=O)[C@@H]1CCCN1C(=O)[C@@H](CC1CCCCC1)[NH3+])Cl
13333,2op9,OCCC(=O)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)C
13334,5ml4,CNc1cc(ccc1C(=O)O)CN(S(=O)(=O)c1ccc(cc1)S(=O)(=O)N(C1CCCC1)Cc1ccc(cc1)Cl)CC1CC[NH2+]CC1
13335,5zuj,OC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)CCC(=O)O)CC(=O)N)CCC(=O)O)CC(=O)O)CC(=O)O)CCC(=O)O)[C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](CO)[NH3+])CCC(=O)N
13336,3kxz,Oc1cccc(c1)Nc1ccnc2n1nc(c2)c1cccc(c1)C(=O)N[C@@H]1CC(C)(C)[N@H+](C(C1)(C)C)O
13337,1b51,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCCC[NH3+])CO)[NH3+]
13338,6gnp,Cl[C@H]1C=C(Cl)C(=O)N=C1Cl
13339,3avb,[NH3+]CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)[C@H](CC)C)CC(=O)O)CC(=O)N)CC(C)C
13340,1wdr,OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
13341,3d4l,Fc1ccc(c(c1)C[C@H](c1ccc(cc1)c1cccc(c1)C(=O)N)[NH3+])F
13342,6ggb,C[NH2+]Cc1ccc2c(c1)c1ccc(cc1n2CC)c1cccs1
13343,5fbo,C[C@H]1CC[C@H](CN1C(=O)[C@@H]1C=C1)c1nc(c2n1ccnc2N)c1ccc(cc1F)C(=O)Nc1nccc(c1)C(F)(F)F
13344,5kpl,CC[C@@]1(c2ccccc2)[C@@H]2C(=O)CC(C[C@H]2Nc2c1cn[nH]2)(C)C
13345,3kyq,CCCCCCCCCCCCOP(OCC[N+](C)(C)C)(O)O
13346,2qhy,CC(=O)N[C@H](C(=O)N[C@H]([C@@H](CN(S(=O)(=O)c1cc(F)c(cc1F)F)Cc1cccs1)O)Cc1ccccc1)C
13347,3suu,OC[C@H]1O[C@H]([NH2+]OC(=O)Nc2ccccc2)[C@@H]([C@H]([C@H]1O)O)NC(=O)C
13348,2fzg,O=C(CP(O)(O)O)Nc1cccc(c1)NC(=O)CP(O)(O)O
13349,2r5b,[NH3+]CCCC[C@H](C(=O)NCC(=O)N[C@@H](C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](NC(=O)[C@@H](CCC(=O)N)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@@H]2N(C(=O)[C@H](NC(=O)[C@H](NC1=O)CC(=O)O)Cc1ccc(cc1)O)CCC2)CCC(=O)O)Cc1c[nH]c2c1cccc2)Cc1c[nH]c2c1cccc2)C(=O)N[C@@H](C(=O)N[C@@H](C(=O)O)C)C)C)[NH3+]
13350,5g57,COc1ccc(cc1OCCCCOc1ccc(cc1)c1nnn[nH]1)C1=NN(C2CCCCCC2)C(=O)[C@H]2[C@@H]1CC=CC2
13351,5hcx,CC(n1c(C)nc2c1cc(nc2)Nc1ccnc(n1)c1cnn(c1)S(=O)(=O)C1CC1)C
13352,6as8,OC[C@H]1O[C@@H](Oc2ccccc2c2cccc(c2)C(=O)O)[C@@H]([C@H]([C@H]1O)O)NC(=O)C
13353,1a9q,O=c1[nH]cnc2c1nc[nH]2
13354,5lmb,CN(c1ccc(cn1)c1nc(NC[C@H]2CCC[NH2+]C2)c2c(c1)nccn2)C
13355,1o2t,COc1cc(c2cc3c([nH]2)ccc(c3)C(=[NH2+])N)c(c(c1)c1ccccc1)O
13356,4dv8,CO[C@@H](c1ccc(cc1)F)C[C@@H](C(=O)NO)CCCC[NH2+]Cc1ccc(cc1)F
13357,5trk,OC(=O)CNC(=O)c1ccc(c(c1)NC(=O)c1ccccc1)OCc1ccc(cc1)Cl
13358,4f49,OC[C@@H](NC(=O)[C@@H](NC(=O)OCc1ccccc1)CC(C)C)C[C@@H]1CCNC1=O
13359,2q70,Oc1ccc(cc1)[C@@H]1Oc2ccc(cc2[C@H]2[C@@H]1CC(C2)(F)F)O
13360,6fo5,CCn1cnc2c1c(=O)[nH]c(=O)n2Cc1ccc(cc1)CNS(=O)(=O)c1ccc2c(c1)CCCC(=O)N2
13361,5cep,CC(n1nc(cc1C1CC[NH2+]CC1)Nc1nccc(c1)C(F)(F)F)C
13362,4dow,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)N)CC(=O)O)CCC[NH+]=C(N)N)CC(C)C)C(C)C)CCCC[NH+](C)C)CCC[NH+]=C(N)N)Cc1nc[nH]c1)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)C[NH3+])C
13363,1c5s,NC(=[NH2+])c1cc2c(s1)cccc2
13364,4pkw,ONC(=O)C[C@H](C(=O)N[C@H](C(=O)NC)Cc1c[nH]c2c1cccc2)CC(C)C
13365,5g17,O=C(Nc1ccccc1)CCCCCCC(C(F)(F)F)(O)O
13366,5bns,OCc1ccc(c(c1)c1ccc(nc1)N1CCC(CC1)C(=O)NCc1ccc2c(c1)cccn2)F
13367,5hng,COc1ccc2c(c1)[nH]c(n2)c1ccn[nH]1
13368,5wp5,OC(=O)[C@H](CCSC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)[NH3+]
13369,5ngt,Cc1cc2nc(oc2c(c1)c1ccco1)N
13370,4lng,Clc1ccc(cc1)[C@]([C@H]1CNC=[N]1C)(C1=Cc2c(CC1)n(C)c(=O)cc2c1cccc(c1)Cl)[NH3+]
13371,5htl,O[C@@H]1[C@@H]2OP(O)(O)OC[C@H]3O[C@H]([C@@H]([C@@H]3OP(OC[C@H]2O[C@H]1n1cnc2c1nc(N)[nH]c2=O)(O)O)O)n1cnc2c1nc(N)[nH]c2=O
13372,5l3a,CS(=O)(=O)Nc1cccc2c1cn[nH]2
13373,2wap,O=CN1CCC(CC1)Cc1cccc(c1)Oc1ccc(cn1)C(F)(F)F
13374,4qjr,CCCCCCCCCCCCCCCC(=O)OC[C@H](OC(=O)CCCCCCCCCCCCCCC)COP(O[C@@H]1[C@H](O)[C@H](OP(O)(O)O)[C@H]([C@@H]([C@H]1O)OP(O)(O)O)OP(O)(O)O)(O)O
13375,3qbh,CCCN1C(=O)OC[C@@H]1Cc1cc(ccc1O)C[C@@H]1CS(=O)(=O)C[C@@H]([C@H]1O)[NH2+]Cc1cccc(c1)C(C)C
13376,4yvc,O=C(c1ccccc1F)Nc1scc(n1)c1ccncc1
13377,4eh7,OCc1cccc(c1)Oc1ccccc1
13378,3ixk,Fc1cc(COC[C@@H]([C@H](C[C@H](C(=O)N[C@H](C(=O)NCc2ccccc2)C(C)C)C)O)NC(=O)c2cc(cc(c2)N(S(=O)(=O)C)C)C(=O)N[C@@H](c2ccccc2)C)cc(c1)F
13379,5jnc,[NH3+]Cc1ccc(cc1)S(=O)(=O)N
13380,1nj1,SC[C@@H](C(=O)NS(=O)(=O)OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)[NH3+]
13381,3piy,COc1cc(Nc2ncc(c(n2)Nc2ccc3c(n2)NC(=O)C(O3)(C)C)F)cc(c1OC)OC
13382,6nfg,CNC(=O)c1c[nH]n2c1nc(cc2=O)c1ccccc1
13383,3qem,C[C@H]([C@H](c1ccc(cc1)O)O)C[N@@H+]1CC[C@H](CC1)Cc1ccccc1
13384,5n7g,CC(C[C@@H](C(=O)O)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]([NH3+])C)COP(O)(O)O)C
13385,1i90,COCCCN1C[C@H]([NH3+])c2c(S1(=O)=O)sc(c2)S(=O)(=O)N
13386,5za1,CCS(=O)(=O)c1ccc(cc1)CC(=O)Nc1ccc(cc1)C(C(=O)Nc1ccccc1)(C)C
13387,3n2v,OCCN(S(=O)(=O)c1ccc(cc1)c1ccccc1)CC(=O)NO
13388,1ftl,O=N(=O)c1cc2[nH]c(=O)c(=O)[nH]c2cc1N(=O)=O
13389,5hz9,Clc1ccc2c(c1)c(c1ccccc1)c(c(n2)C)C(=O)O
13390,5djp,OC(=O)c1[nH]c2c(c1)c(ccc2)c1cccc2c1cccc2
13391,2og8,CNc1ncc2c(n1)ccc(c2)c1cc(ccc1C)C(=O)Nc1cc(ccc1NC(=O)C[NH+](CC)CC)C(F)(F)F
13392,5h1v,[NH3+]Nc1sc2c(n1)ccc(c2)C(=O)N[NH3+]
13393,1jaq,ONC(=O)[C@H](C(=O)N[C@H](C(=O)NCC(=O)N)C)CC(C)C
13394,3bmq,Nc1cc(SCc2ccccc2)nc(n1)N
13395,4ekg,C[N@@H+](C[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)CCCNC(=O)Nc1ccc(cc1)C(C)(C)C
13396,2lyw,[NH3+]CCCC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)[C@H](CC)C)Cc1ccc(cc1)O)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCC(=O)N1)CC(C)C)Cc1ccc(cc1)O)CCC(=O)O)CC(=O)N
13397,5ot8,OC(=O)[C@@H]([NH2+][C@@H](C(=O)O)C)CCC[NH+]=C(N)N
13398,5tbe,O=C1c2ccc(cc2CCc2c1cc(cc2)C(=O)N/C=C\N1CCOCC1)Nc1cc(NC(=O)c2cccs2)c(cc1F)F
13399,5ii2,Oc1cc(O)c2c(c1)oc(cc2=O)c1ccc(c(c1)O)O
13400,4d2p,COc1cc(Nc2ccc(cc2)C(=O)Nc2ccc3c(c2)C[NH2+]CC3)cc(c1)O
13401,4uiw,CCn1cc(c2cccc(c2)C(F)(F)F)c2c(c1=O)cc(s2)C(=[NH2+])NC1CCS(=O)(=O)CC1
13402,4efu,Cc1cccc(c1)Cc1n[nH]c2c1cc(c(c2)O)C(=O)N(Cc1ccccc1)C
13403,5jv2,Cc1ccc(cc1)c1sc2c(c1CP(O)(O)O)cncn2
13404,3gwt,COc1cccc(c1)Nc1c(cnc2c1cc(cc2C)S(=O)(=O)c1cccc(c1)C(=O)N(C)C)C(=O)N
13405,2pem,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)Cc1ccccc1)CCC(=O)O)Cc1ccccc1)C)NC(=O)[C@@H]([NH3+])C)C
13406,5nwk,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)N)COP(O)(O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(cc1)O)[NH3+]
13407,4dpi,Cc1cc2cc(c1)[C@@H](O)[NH2+][C@H](C/C=C/COC[C@H](NC2=O)[C@@H](C[NH2+]Cc1cccc(c1)C(C)C)O)c1ccccc1
13408,3qox,OC(=O)[C@H](CCSC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)[NH3+]
13409,2wmv,[NH3+]C[C@@H]1OCCN(C1)c1ncnc2c1nc[nH]2
13410,5ug9,CCC(=O)N[C@@H]1CN(C[C@H]1F)c1nc(Nc2cn(nc2OC)C)c2c(n1)n(cn2)C(C)C
13411,5ml5,CSc1nc(c([nH]1)c1ccc(cc1)F)c1ccnc(c1)NC(=O)CCc1cc(OC)ccc1OC
13412,5h19,N#Cc1c2CCN(Cc2c2n(c1NCc1ccco1)cnn2)Cc1ccccc1
13413,2r3l,Brc1cnc2n1cc(cc2NCc1cncnc1)c1ccccc1
13414,4io2,OC(=O)CC[C@@H](C(=O)O)[NH3+]
13415,1kqb,OC(=O)c1ccccc1
13416,3pb8,CC(=O)NCCc1c[nH]cn1
13417,2ihq,N#Cc1ccc(c2c1cccc2)N1C(=O)[C@H]2N(C1=O)CC[C@H]2O
13418,5nzn,CCC(O[C@@H]1C=C(C[C@@H]([C@H]1NC(=O)C)[NH3+])C(=O)O)CC
13419,1j14,NC(=[NH2+])c1ccccc1
13420,5am2,Cc1ccc2c(c1)c(=O)[nH]cc2
13421,3n3l,COc1ccc2c(c1)occ2CC(=O)O
13422,2kvm,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)C)CO)CCCC[NH+](C)C)CCC[NH+]=C(N)N)C)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[NH3+])CCC(=O)N)CC(C)C)C
13423,6sq0,Cc1cc(F)c(c(c1)F)[C@]12CCC[C@@H]([N@H+]2CC(F)(C)C)Cc2c1[nH]c1c2cccc1
13424,3zha,NC(=[NH+]CCC[C@@H](C(=O)NCC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)NCC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)O)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)C)N
13425,4bis,OC(=O)c1ccnc2c1cccc2O
13426,5d24,CCc1c(C(=O)C)c([nH]c1C(=O)Nc1cccc(c1)OCC(=O)N)C
13427,1tow,OC(=O)CCCn1c2ccccc2c2c1cccc2
13428,2onb,OP(CCCP(O)(O)O)(O)O
13429,5ih5,Clc1cccc(c1)c1nc2c(N)nc(nc2nc1N)N
13430,6dh4,CC[C@@H](CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)O)C
13431,6ez9,CC(C[C@@H](C(=O)O)OC(=O)N[C@H](C(=O)O)CCC(=O)O)C
13432,1c84,OC(=O)C(=O)Nc1cc2ccccc2cc1C(=O)O
13433,1jmg,O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)O)n1ccc(=O)[nH]c1=O
13434,2pwr,NC(=O)c1ccc(cc1)S(=O)(=O)N([C@H]1C[NH2+]C[C@@H]1N(S(=O)(=O)c1ccc(cc1)C(=O)N)Cc1ccccc1)Cc1ccccc1
13435,4w4y,O=C(Nc1cnn(c1)c1cccc(c1)C(=O)Nc1ccnc(c1)C)Nc1ccc(cc1)C
13436,4dfn,Cn1ncc(c1)c1cccc(c1)c1cnc(c(n1)C(=O)N[C@@H]1[C@H]2C[C@H]3C[C@@H]1C[C@@](C2)(C3)O)N
13437,3eq9,O=C(N1CCC[C@H]1C(=O)N1CCCC1)CCCN1C(=O)NC(C1=O)(c1ccccc1)c1ccccc1
13438,2cbu,O[C@@H]1[C@@H](O)C[N@H+]2[C@@H]([C@H]1O)[C@@H](O)CC2
13439,3l8s,O=C(Nc1snc(c1C(=O)N)OCc1c(F)cc(cc1F)Br)NCCCC[NH+]1CCCC1
13440,4mm7,OC1(CCCCC1)[C@H](c1ccc(cc1)O)C[NH+](C)C
13441,6r9u,CCN1Cc2cc3OCOc3cc2NCCC1=O
13442,4oyp,OC(=O)c1cc2c(o1)cccc2
13443,5m51,NC(=O)c1cccc(c1)Nc1nc(OCC2CCCCC2)c2c(n1)nc[nH]2
13444,6d1b,COc1ccc2c(c1)oc(=O)cc2CP(O)(O)O
13445,6jjz,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)Cc1ccc(cc1)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc1ccc(cc1)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CC(=O)O)[NH3+])C)C
13446,3hab,Fc1cc(F)c(cc1[C@H]1Cc2nc3c(n2C[C@@H]1[NH3+])ccc(c3)S(=O)(=O)C)F
13447,1jyc,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)O)CO)CO)C)[C@H](O)C)CC(C)C)Cc1ccc(cc1)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])Cc1ccc(cc1)O)Cc1ccc(cc1)O
13448,5nhl,COCCN1[C@H](C)Cc2c(C1=O)cc([nH]2)c1nc(ncc1C)Nc1ccnn1C
13449,5u1q,OC(=O)CC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCCNC(=O)CC[C@@H]([C@@H]3[N@@H+]([C@@H](CSCC(=O)N2)C(=O)N)O3)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC1=O)Cc1ccc(cc1)O)CC(=O)O)CC(=O)N
13450,4ay6,OC[C@H]1S[C@H](OP(OP(OC[C@H]2O[C@H]([C@@H]([C@@H]2O)O)n2ccc(=O)[nH]c2=O)(O)O)(O)O)[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
13451,3t3v,COc1ccc2c(c1)ccc(c2)c1nn(c2c1c(N)ncn2)C(C)C
13452,2fum,OCC[NH2+]CCNc1ccc(c2c1C(=O)c1c(C2=O)c(O)ccc1O)NCC[NH2+]CCO
13453,5fqb,[NH3+]Cc1ccc(cc1)C(=O)N[C@H]1Cc2cccc(c2O[B]1(O)O)C(=O)O
13454,5z68,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
13455,4m3p,OC(=O)[C@@H]([NH3+])CCS
13456,2hm1,CCCCCS(=O)(=O)C[C@H](C(=O)N[C@H]([C@@H](C[NH2+]Cc1cccc(c1)CC)O)Cc1cc(F)cc(c1)F)NC(=O)c1cccnc1
13457,5h2u,OCC[NH+]1CCN(CC1)c1cc(nc(n1)C)Nc1ncc(s1)C(=O)Nc1c(C)cccc1Cl
13458,5c7c,Clc1ccc2c(c1)N(CC2(C)C)C(=O)C[N@@H+]1CC[NH2+][C@@H](C1)C
13459,5q1a,COc1cc(OC)ccc1c1nc2c(n1[C@H](C(=O)Nc1c(C)cccc1C)C1CCCCC1)cccc2
13460,4bg1,OC(=O)CCC[N+]1(C)CCCC1
13461,3n5e,SC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)CCC(=O)N)Cc1ccc(cc1)O)CC(C)C)CCC(=O)N)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[NH3+])CO
13462,3ppp,OC(=O)C[N+](C)(C)C
13463,5lpk,CCc1c([nH]c(c1C(=O)C)C)C(=O)NCc1cccc(c1)Cl
13464,5x9o,O=c1[nH]c2c([nH]1)ccc(c2)Nc1ccc(cc1Cl)N(=O)=O
