,pdbid,smiles
14693,6qg7,CCC(=O)N1CCC[C@H](C1)n1nc(c2c1ncnc2N)c1cccc2c1cccc2
14694,2ycs,C/C(=N\[NH+]=C(N)N)/c1ccc(cc1)NC(=O)c1c[nH]c2c1cccc2
14695,5mro,ClC1=Nc2ncnn2C(=O)[C@H]1Cc1ccccc1
14696,6bhd,CCC[C@@H](C(=O)N[C@H](C(=O)O)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)CNC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[NH+](C)C)CO)CCCCNC(=O)C)C
14697,4uuq,O=CN1CCC(CC1)CNS(=O)(=O)c1ccc(cc1)Cl
14698,4w4z,OC[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)CCNC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC1=O)C(=O)N)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]([NH3+])C)Cc1ccc(cc1)O)C(C)C)Cc1ccc(cc1)O)Cc1c[nH]c2c1cccc2
14699,1jg0,OC(=O)[C@@H](NS(=O)(=O)c1cccc2c1cccc2N(C)C)Cc1ccc(cc1)OS(=O)(=O)c1cccc2c1cccc2N(C)C
14700,2o4k,COC(=O)N[C@@H](C(C)(C)C)C(=O)N[N@@H+](Cc1ccc(cc1)c1ccccn1)C[C@@H]([C@H](Cc1ccccc1)NC(=O)[C@H](C(C)(C)C)NC(=O)OC)O
14701,5oh2,O=C1CCCN1
14702,3wk8,Nc1nc2c(s1)cc(cc2)C(F)(F)F
14703,5u4a,Oc1cc(/C=C/c2ccc(cc2Cl)B(O)O)cc(c1)O
14704,3dv5,C[C@@H]1CCCCCCCCC(=O)N([C@H](C(=O)N[C@@H](C1)[C@@H](C[NH2+]Cc1cccc(c1)C(C)C)O)C)C
14705,3b8z,ONC(=O)C1(CCOCC1)S(=O)(=O)c1ccc(cc1)Oc1ccc(cc1)C(F)(F)F
14706,2ybt,O=c1n(CCCn2c(=O)c3n(C)cnc3n(c2=O)C)c(=O)c2c(n1C)ncn2C
14707,1tve,CC(c1cc(ccc1O)Sc1ccc(c(c1)C(C)C)O)C
14708,1v2p,COC(=O)[C@H](Cc1cccc(c1)C(=[NH2+])N)NC(=O)CNS(=O)(=O)c1ccc(cc1)C
14709,4nku,OC[C@H]1O[C@H]([C@@H]([C@@H]1OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)[nH]c1=O)(O)O)O)n1cnc2c1ncnc2N
14710,5vjn,O[C@@H]1[C@@H](COP(O)(O)O)[NH2+][C@@H]([C@@H]1O)COP(O)(O)O
14711,1hiv,CC[C@@H]([C@@H](C(=O)NCc1ccccn1)NC(=O)[C@@H]([C@H]([C@@H]([C@@H](NC(=O)[C@H](Cc1[nH]cnc1)NC(=O)COc1cccc2c1cccc2)CC1CCCCC1)O)O)C(C)C)C
14712,4f7n,OCCCCCNC(=O)Nc1cc(nn1c1ccc(cc1)C)C(C)(C)C
14713,6pnm,CC(=O)Nc1ccc(c(c1)S(=O)(=O)N1CCOCC1)Cl
14714,5t1m,[NH3+]CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC1=O)C(=O)O)[NH3+])CCC(=O)N)Cc1ccc(cc1)O)CC(=O)O)[C@H](O)C
14715,3fzn,COP([C@]([C@H]1SC(=C(N1Cc1cnc(nc1N)C)C)CCOP(OP(O)(O)O)(O)O)(c1ccccc1)O)(O)O
14716,1yej,O=C(NCCCCCC(=O)O)CCCP(Oc1ccc(cc1)N(=O)=O)(O)O
14717,5z1s,COc1cc2NC(=O)C(Oc2cc1NS(=O)(=O)c1cc(Br)ccc1OC)(C)C
14718,5apj,O=C(c1c(F)cccc1Cl)Nc1ccc2c(c1)CN(CCO2)S(=O)(=O)c1cccc(c1)C(F)(F)F
14719,5wbk,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)[C@@H]([NH3+])C)Cc1ccccc1)CC(=O)O)C
14720,2ggd,OC(=O)C[NH2+]CP(O)(O)O
14721,4k5p,[NH3+][C@H](P(O)(O)O)c1ccc(cc1)C(=[NH2+])N
14722,6esa,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H]([C@H](CC)C)C(=O)O)C)CO[C@@H]1OC[C@H](C[C@H]1O)O)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)[C@H](O)C)CCC[NH+]=C(N)N)CO)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](O)C)[NH3+])Cc1ccc(cc1)O)C)CC(=O)O)Cc1ccccc1)C
14723,4yvz,O[C@@H]1C[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(OP(OP(O)(O)O)(O)O)(O)O
14724,4ui5,COc1cccc2c1nc([nH]c2=O)c1ccc(cc1)C
14725,2rt5,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)O)COP(O)(O)O)CC(=O)O)COP(O)(O)O)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)O)[NH3+])CCC(=O)O)C
14726,5i4o,OC[C@H]1O[C@@H](n2nnc(c2)CN(S(=O)(=O)c2ccc(cc2)c2ccccc2)[C@@H](C(=O)O)C(C)C)[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
14727,5ey4,O[C@H]1C[C@@H](O[C@@H]1COP(OP(OP(O)(O)O)(O)O)(O)O)n1cnc2c1ncnc2N
14728,2dq7,C[NH2+][C@@H]1C[C@H]2O[C@]([C@@H]1OC)(C)n1c3ccccc3c3c1c1n2c2ccccc2c1c1c3CNC1=O
14729,2ndg,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)CCCC[NH3+])[C@H](O)C)C)CC(C)C)CCC(=O)N)CCCCNC(=O)/C=C/C)CCC[NH+]=C(N)N)C)NC(=O)CNC(=O)C[NH3+]
14730,2qg2,O=C1OCCN1/N=C/c1ccccc1C#Cc1cc(C)nc(n1)N
14731,4w54,CCc1ccccc1
14732,2q8h,ClC(C(=O)O)Cl
14733,5ou2,Brc1ccc(cc1)c1[nH]cnc1
14734,2wei,Cc1cccc(c1)Cc1nn(c2c1c(N)ncn2)C(C)(C)C
14735,4cik,O=c1[nH]oc(c1)[C@H]1CC[NH2+][C@H](C1)Cc1ccccc1
14736,3r0i,O=C(N(O)C)CC[C@H](P(O)(O)O)c1ccc(c(c1)F)F
14737,4onf,OC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)CCC[NH+]=C(N)N)Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)[NH3+])C
14738,3i6o,COc1ccc2c(c1)OCC/C=C/CCCCN(S2(=O)=O)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)O
14739,4nw5,COc1cc(Nc2oc3c(n2)cccc3c2c(F)cccc2OC)cc(c1OC)OC
14740,6qha,CCOc1cccc(c1O)C(=O)Nc1ccc(cc1)C(=[NH2+])N
14741,1nlt,[NH3+]CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C=O)CO)[C@H](CC)C)CCC(=O)O)Cc1ccc(cc1)O)CC(C)C)Cc1c[nH]c2c1cccc2
14742,5mkz,Cc1ccsc1CNc1cnn(c(=O)c1Cl)C
14743,4xub,N=Cc1ccc(cc1)c1n(cnc1c1cnn(c1)C)CCn1nnc(c1)C
14744,1n8v,OCCCCCCCCCCCCBr
14745,5usy,Fc1cccc(c1C(=O)n1nc(nc1N)Nc1ccc(cc1)S(=O)(=O)N)F
14746,4ui6,COc1cccc2c1nc([nH]c2=O)c1ccc(cc1)C(F)(F)F
14747,1w8m,CCOC(=O)C(=O)N1CCCCC1
14748,4wf4,OC(=O)c1sc(nc1C)c1ccc(cc1)C(F)(F)F
14749,6ckc,O[C@@H]([C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc2c1ncnc2N)c1ccccc1
14750,3p0g,O=C1COc2c(N1)c(O)ccc2[C@H](C[NH2+]C(Cc1ccccc1C)(C)C)O
14751,1thz,OC(=O)c1ccc(cc1/N=N/c1c(C)[nH]n(c1=O)c1ccc(cc1C)S(O)(O)O)S(O)(O)O
14752,5jat,OCCCc1csc(n1)Nc1ccc(c(c1)c1ccccc1C)C
14753,3ueo,OC(=O)CC[C@@H](C(=O)N[C@H](C(=O)O)CCC(=O)O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](OP(O)(O)O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)[NH3+])COP(O)(O)O)CC(=O)O)CC(=O)O
14754,5nfa,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)NC(=O)C)NC(=O)C)[C@@H]([C@H]([C@H]1O)OCc1cccc(c1)OC)O
14755,3o0u,CCCc1nc(C=N)nc(c1)c1cc(cc(c1)C(F)(F)F)C(=O)N(C)C
14756,6g9x,OC(=O)c1ccccc1S
14757,5uig,COc1ccccc1C/[NH+]=C(/c1nn(nc1N)c1cccc(c1)C)\N
14758,3zrk,O=c1[nH]ccc2c1cc(o2)c1ccncc1
14759,3uik,[NH3+]CCCC[C@@H](C(=O)O)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N
14760,2ow7,O[C@@H]1C[S@@]2[C@H]([C@@H]1O)CCCC2
14761,3ftz,Nc1ccccc1OCc1cccnc1
14762,3anq,CCn1c(CC(=O)C)sc2c1cc(O)cc2
14763,3n4l,CC(=O)N[C@H]([C@@H](C[NH2+]C1(CCCCC1)c1cccc(c1)n1cccn1)O)Cc1cc(F)cc(c1)F
14764,5t66,OB1Oc2c(C[C@@H]1NC(=O)C1CCCCC1)cccc2C(=O)O
14765,5oh1,CC[C@@]1(CCC(=O)NC1=O)c1ccc(cc1)N
14766,4pd6,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)[nH]c1=O
14767,6pgc,COC(=O)N(Cc1ccccc1)CCCCc1ncc([nH]1)CO
14768,5vcz,COc1cc2c(cc1OCCC[N@@H+]1CC[N@H+](CC1)C)ncc(c2Nc1cc(Cl)c(c(c1)Cl)OC)C#N
14769,4gv8,O[C@H]1C[C@@H](O[C@@H]1COP(NP(OP(O)(O)O)(O)O)(O)O)n1ccc(=O)[nH]c1=O
14770,5tv3,Cn1nc(sc1NS(=O)(=O)c1ccc(cc1)C(C)(C)C)S(=O)(=O)N
14771,6n3f,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)Cc1c[nH]c2c1cccc2)CCC[NH+]=C(N)N)[NH3+]
14772,1h3a,C=CC[N@H+](C/C=C/COc1cc2n(C)nc(c2cc1F)c1ccc(cc1)Br)C
14773,6fs1,OC(=O)c1[nH]c2c(c1CCCOc1cccc3c1cccc3)cccc2c1c(CSCc2nn(c(c2)C)C)nn(c1C)C
14774,3qx5,Clc1cc[n+](c(c1)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)[NH3+])C
14775,3u1y,ONC(=O)[C@](S(=O)(=O)C)(CCc1ccc(cc1)c1ccc(cc1)OCCC[NH+]1CCOCC1)C
14776,6fdu,CC[C@@H]([C@@H](C(=O)NCc1ccnc(n1)C=N)NC(=O)[C@H](c1cc(Cl)cc(c1)Cl)[NH+](C)C)C
14777,6fvn,CC(C[C@@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C)CCC(=O)N)CC1CCCCC1)CC(=O)O)C
14778,3f68,CC(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1cccc(c1)Cl)CC1CCCCC1
14779,3kac,OC(=O)CCc1nc2c([nH]1)cccc2
14780,6nwl,OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C
14781,3g3n,CSc1nc2ccccc2c(=O)n1c1c(F)cccc1F
14782,1adl,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O
14783,5cf4,COCCCNc1nc2n(CC)c(cc2c2c1ncn2C)C(=O)N(C1CC1)C1CC1
14784,2ay6,OC(=O)CCCc1c[nH]c2c1cccc2
14785,3dk1,COc1ccc(cc1)S(=O)(=O)N(C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@@H]1C[C@H]2[C@@H](C1)OCCO2)O)CC(C)C
14786,3m6r,CCCCC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1CO)C(C)C)CC(=O)NO
14787,2j95,O=C1[C@H](CCN1[C@H](C(=O)N1CCOCC1)C)NS(=O)(=O)c1ccc(s1)c1ccc(s1)Cl
14788,3ujc,OP(OCC[N+](C)(C)C)(O)O
14789,3njq,O=C(c1cccc(n1)CC1CCCCC1)Nc1ccc(cc1Cc1ccccc1)C(=O)O
14790,2foy,OC1O[Cu]OC(C[N@H+](C1)CCNC(=O)c1ccc(cc1)S(=O)(=O)N)O
14791,4uvu,Cc1cccc2c1cc([nH]c2=O)c1ccc(cc1)C[NH+]1CCCC1
14792,2brp,CCCCCCCCCCn1c(cc2c1cc(cc2)OS(=O)(=O)N)c1ccc(cc1)OS(=O)(=O)N
14793,4xrq,O=C(Cc1c(C)[nH]c2c1cccc2)N[C@H](C(=O)N(c1ccccc1)C)Cc1ccccc1
14794,4x68,O=CN1C[C@@H](CC[C@H]1C(=O)NOCC[NH3+])[NH2+]OS(O)(O)O
14795,3m1k,SC1=CC=CCN1O
14796,1swn,OC(=O)CCCC[C@@H]1SC[C@H]2[C@@H]1NC(=O)N2
14797,5bry,C[NH2+][C@H]1CO[C@H]2[C@@H]1[C@H](CO2)OC(=O)N[C@H]([C@@H](CN(S(=O)(=O)c1ccc(cc1)OC)CC(C)C)O)Cc1ccccc1
14798,4n6g,N=C1NC(=O)c2c(C1)cccc2
14799,6e4u,COc1nc(ccc1c1cc2c(cc1Cl)[nH]cc2C(=O)O[C@@H]1O[C@H](C(=O)O)[C@H]([C@@H]([C@H]1O)O)O)N(C)C
14800,5ldo,OC[C@H]1O[C@H]([C@@H]([C@@H]1OP(O)(O)O)O)n1cnc2c1ncnc2N
14801,6afa,O=C1Nc2c([C@@H]1O)cccc2
14802,3wzp,O=C(NCCCCCC(=O)O)CCCC[C@@H]1SC[C@H]2[C@@H]1[NH+]=C(N2)N
14803,5lo6,C[N@@H+]1CC[C@H](CC1)c1ccc(cc1)N(C(=O)c1cc2c(CCC(C)(C)C)n[nH]c2cc1O)C
14804,6dql,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)Cc1ccccc1)CC(C)C)CC(C)C)CC(C)C)CC(C)C)Cc1c[nH]c2c1cccc2)[NH3+]
14805,4b9w,CNC(=[NH+]CCC[C@@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)Cc1ccccc1)C(C)C)CC(C)C)NC(=O)CNC(=O)[C@@H]([NH3+])C)NC
14806,4tjz,CCCCCCC/C=C/C(=O)O
14807,1a1e,CCCC[C@@H]1CCCN(C1)C(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)OP(O)(O)O)NC(=O)C)CCC(=O)O
14808,5f20,Cn1ccc(n1)c1cn(c2ccccc2C)c(=O)c2c1[nH]nc2N
14809,6nlj,Oc1cccc(c1)CNc1cccc2c1C(=O)NC2=O
14810,2zjf,O=C(Nc1ccccc1)Nc1ccccc1
14811,16pk,O[C@@H]1[C@@H](COP(OP(C(CCCC(P(O)(O)O)(F)F)(F)F)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14812,4z0k,O=C(c1ccc(cc1)n1cnnc1)N[C@]1(C)CCc2c(C1)c1c(O)ccc(n1n2)C
14813,3hrf,OC(=O)/C=C(\c1ccccc1)/CCc1ccc(cc1)Cl
14814,5adq,COc1ccc(cc1)C1(CCOCC1)CNC(=O)c1ccc(cc1)NC(=O)c1ccco1
14815,3cfv,[NH3+]CCCC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)O)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)C)CC(C)C)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)[C@H](CC)C)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](CC)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)[NH3+])CC(=O)N)CCC(=O)N
14816,6ezg,COc1c(cc(c2c1cc[nH]2)Cl)C(=O)CC[C@@H]1CC[N@H+](CC1)Cc1ccccc1
14817,2afw,CC(=O)NCCc1c[nH]cn1
14818,5j4y,CC(=O)Nc1ccc(cc1)Oc1ccccc1c1sc2c(n1)ccnc2
14819,1czk,O=c1[nH]c(=O)c2c(n1)n(C[C@@H]([C@@H]([C@@H](COP(O)(O)O)O)O)O)c1c(n2)cc(c(c1)C)C
14820,5yib,C[NH+](CCN(c1cc(C)c(c(c1)C)OCC(=O)N[C@H]([C@@H](C(=O)N1CSC([C@H]1C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)(C)C)O)Cc1ccccc1)C)C
14821,5lb7,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)Cc1ccccc1)[NH3+]
14822,5hx8,[NH3+][C@@H]1CC[C@@H](CC1)NC1=CC=NC(=O)[C@@H]1c1nc2c([nH]1)cccc2
14823,4kij,OC(=O)c1cc(Oc2cccc(c2)N(=O)=O)c(c(c1)O)O
14824,2xck,C[NH+]1CCN(CC1)c1ccc(cc1)Nc1ncc2c(n1)c1n(C)nc(c1cc2)C(=O)NCc1ccnc(c1)C
14825,4pb1,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc(n1)C(=O)N
14826,1xon,COc1ccc(cc1OC1CCCC1)C(=O)Nc1c(Cl)cncc1Cl
14827,2jh6,C[C@H](N1CC[C@@H](C1=O)NS(=O)(=O)CCc1ccc(s1)Cl)C(=O)N1CCOCC1
14828,3tti,O[C@@H]1CC[C@H](CC1)Nc1ncc2c(n1)n([C@@H]1COCC1)c(n2)Nc1c(F)cc(cc1F)F
14829,2vwl,OC[C@@H]1C[C@H](C[N@@H+]1CC(=O)Nc1ccc(cc1F)n1ccccc1=O)NC(=O)c1ccc(s1)Cl
14830,4asd,CNC(=O)c1nccc(c1)Oc1ccc(cc1)NC(=O)Nc1ccc(c(c1)C(F)(F)F)Cl
14831,2gz8,O=C(c1ccc(o1)C#Cc1ccccc1)Sc1nnc([nH]1)C(F)(F)F
14832,1rs2,Cn1c(=O)n(C)c(=O)c2c1[nH]c([nH+]2)N
14833,4qt0,COc1nc(OC)ncc1c1ccc2c(c1)ncc(c2Nc1cccc(c1)C(=O)O)C(=O)N
14834,3nan,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)/C(=C\C)/C)C(=C2[C@H]1[C@@](C)(OC(=O)C)C[C@@H]([C@]1([C@H]2OC(=O)[C@@]1(C)O)O)OC(=O)CCCc1ccc(c(c1)CCCCCCNC(=O)OC(C)(C)C)O)C
14835,2c2l,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)C(C)C)CCC(=O)O)CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](CC(=O)O)[NH3+])CO)CCC[NH+]=C(N)N
14836,4u6r,Cc1cc(NS(=O)(=O)c2ccccc2Cl)c2c(c1Oc1ncccc1c1ccnc(n1)N[C@@H]1CC[C@H](CC1)[NH3+])cccc2
14837,1c5x,Ic1cccc2c1cc(s2)C(=[NH2+])N
14838,5owt,O=C1NC(=O)[C@@](N1)(C)c1ccc(cc1)c1nc2ccccc2c(=O)[nH]1
14839,6aps,Nc1[nH+]c2n(CC(COCP(O)(O)O)COCP(O)(O)O)cnc2c(=O)[nH]1
14840,5uwp,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)C)CCC[NH+]=C(N)N)CC(C)C)CCC[NH+]=C(N)N)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)[NH3+])CCC(=O)O)C)CC(C)C)C
14841,5nne,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)CCC(=O)N)[C@H](O)C)CCCCNC(=O)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[NH3+])CCCC[NH3+])C)CCCCNC(=O)C
14842,2i0d,COc1ccc(cc1)S(=O)(=O)N(C[C@H]([C@H](Cc1ccccc1)NC(=O)[C@H]1OC(=O)N(C1)c1cccc(c1)C(=O)C)O)CC(C)C
14843,3sx4,COc1ccccc1N1Cc2c(C1=O)nc(c(c2c1ccc(cc1Cl)Cl)C[NH3+])C
14844,6eog,OC[C@H]1O[C@@H](Sc2cccc(c2)Cl)[C@@H]([C@H]([C@H]1O)n1nnc(c1)c1cc(F)c(c(c1)F)F)O
14845,6mxd,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1[nH]cnc2=O)COP(O)(O)O
14846,5l3f,[NH3+]CC[C@H](C(=O)N[C@@H]1CCNC(=O)[C@H](NC(=O)[C@H](CC[NH3+])NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)CC[NH3+])Cc1ccccc1)CC(C)C)CC[NH3+])[C@@H](O)C)NC(=O)[C@@H]([C@@H](O)C)NC(=O)[C@H](NC(=O)CCCC[C@H](CC)C)CC[NH3+]
14847,6o6f,Clc1ccc2c(c1)CC[C@@]12COc2c(N(C1)CC1CCC1)cc(cc2)C(=O)O
14848,1m0n,Oc1c(C)ncc(c1/C=N/C1(CCCC1)P(O)(O)O)COP(O)(O)O
14849,1w1y,O=C1N[C@@H](Cc2ccc(cc2)O)C(=O)N2[C@H]1CCC2
14850,1cnx,[NH3+]CCOCCOCCNC(=O)c1ccc(cc1)S(=O)(=O)N
14851,5d2a,OC[C@H]1O[C@@H](Oc2ccc(cc2)C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CS)Cc2ccccc2)CCCC[N@@H+]2O[C@]2(O)[C@@H](NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)C[C@@H]2O[C@@H](C)[C@H]([C@H]([C@@H]2O)O)O)C)C)C)C)[C@@H]([C@H]([C@H]1O)O)O
14852,5nat,O=C([C@@H]1CCCN1C(=O)Nc1cn(c2c1cccc2)C)Nc1cccc(c1)OC(F)(F)F
14853,5kjk,O=C(c1ccnc(c1)c1ccccc1O[C@@H]1C[N@@H+](C1)CCc1ccc(c(c1)Cl)Cl)NCCC[NH+]1CCCC1
14854,6iam,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)CNc1ccc2c(c1)NNc1c(CC2)ccc(c1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CO)[NH3+])C)CCC[NH+]=C(N)N)C)Cc1c[nH]cn1)CC(C)C)CCC[NH+]=C(N)N
14855,4zls,COc1ccc(cc1)S(=O)(=O)N(C[C@H]([C@@H](NC(=O)OC(C)(C)C)Cc1cccc(c1)c1cc(OC)cc(c1)OC)O)CC(C)C
14856,1e5j,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)O)OC)[C@@H]([C@H]([C@@H]1S[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)S[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
14857,6mbp,COc1cc2[C@H]([NH2+]C[C@@H](Nc2cc1OCCCN1C=CCC1)C1CCCCC1)[NH2+][C@@H]1CC[N@H+](CC1)C(C)C
14858,3zc5,Cn1ncc(c1)c1ccc2n(n1)c(nn2)[C@H](c1ccc2c(c1)cccn2)C
14859,1li2,Oc1ccccc1
14860,2rku,CC[C@H]1N(C2CCCC2)c2nc(ncc2N(C1=O)C)Nc1ccc(cc1OC)C(=O)N[C@@H]1CC[N@H+](CC1)C
14861,4an2,Ic1ccc(c(c1)F)Nc1c(ccc(c1F)F)C(=O)N1CC(C1)(O)[C@@H]1CCCC[NH2+]1
14862,2cvd,c1ccc(cc1)C(c1ccccc1)O[C@@H]1CC[N@@H+](CC1)CCCc1nnn[nH]1
14863,4ap0,CC([C@H](c1nc2cc(Cl)ccc2c(=O)n1Cc1ccccc1)N(C(=O)c1ccc(cc1)C)C)C
14864,4mnw,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CC(=O)N)CS)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)N)[NH3+])CS)CC(=O)O)CCC[NH+]=C(N)N)CS)CCC(=O)O)CC(=O)N)CCC[NH+]=C(N)N
14865,4ea3,O=C([C@H]1CCC[N@H+]1Cc1ccccc1)NCCC[N@@H+]1CC[C@@]2(CC1)OCc1c2cccc1
14866,2w8w,OC[C@@H](C(=O)O)/N=C/c1c(cnc(c1O)C)COP(O)(O)O
