,pdbid,smiles
13481,6ntb,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
13482,6kmj,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)O)C)CC(C)C)CCC(=O)N)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)CNC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)[NH3+])C)CCC[NH+]=C(N)N)CCCC[NH3+])CO)CCCCNC(=O)C)C)CCC[NH+]=C(N)N
13483,5i80,CN(C(=O)c1cccc(c1)c1cn(C)c(=O)c2c1cc[nH]2)C
13484,3oku,CCc1cc2c(cc1OS(=O)(=O)N)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C
13485,4w9k,O[C@@H]1C[C@H](N(C1)C(=O)[C@H](C(C)(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)C)C(=O)NCc1ccc(cc1)c1scnc1C
13486,1f90,[NH3+]CCCC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)CC(=O)N)CC(C)C)C(C)C)CCC(=O)O)CCC(=O)O)CC(C)C)[NH3+]
13487,6oot,CC(CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)O)C
13488,5v6y,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)O)Cc1ccccc1)Cc1c[nH]c2c1cccc2)CO)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CC(=O)O)CC(=O)N)C)C)CC(C)C)C
13489,3kdd,O=C(N[C@H]([C@@H](C(=O)N1CSC([C@H]1C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)(C)C)O)Cc1ccccc1)COc1c(F)cccc1F
13490,3c43,F[C@H]1CCN(C1)C(=O)[C@H]([C@@H](c1onc(n1)c1ccc(cc1F)S(=O)(=O)C)CC1CC1)[NH3+]
13491,5d25,CCN(S(=O)(=O)c1ccc(c(c1)NC(=O)c1[nH]c(c(c1C)C(=O)C)C)O)CC
13492,3gxt,OC[C@H]1[NH2+]C[C@@H]([C@H]([C@@H]1O)O)O
13493,4heg,COc1ccc(cc1)S(=O)(=O)N(C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1[C@H]1CCO[C@H]1O2)O)CC(C)C
13494,6skd,[OH2]B1O[C@H](CNc2ccc(cc2)C(=[NH2+])N)Cc2c1cccc2
13495,1uyk,CCCCn1c(Cc2ccc3c(c2)OCO3)nc2c1nc(F)nc2N
13496,1i9m,Fc1ccc(c(c1)F)CNC(=O)c1ccc(cc1)S(=O)(=O)N
13497,5m53,CN(C(=O)c1cccc(c1)Nc1nc(OCC2CCCCC2)c2c(n1)nc[nH]2)C
13498,5dit,COc1cc(CC[C@H](c2cccc(c2)OCC[NH+]2CCOCC2)OC(=O)[C@@H]2CCCCN2C(=O)[C@@H](C2CCCCC2)[C@H](O)C)ccc1OC
13499,6bfx,O[C@H]([C@H]1CO[C@H]([C@@H]([NH2+]1)C)OCC(C)(C)C)[C@H](Cc1cc(F)cc(c1)F)NC(=O)C
13500,5cgv,Clc1ccc(cc1)C[C@@]1(CC[N@@H+](CC1)Cc1ccccc1)C(=O)/C=C(/C(=O)O)\O
13501,6oxu,CC[C@@H](CN(S(=O)(=O)c1ccc(cc1)[C@H](O)C)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)O)C
13502,3ivc,COc1ccc2c(c1)cc(n2CC(=O)O)C(=O)OCc1cc2c(o1)cccc2
13503,6b95,SCC(=O)Nc1cc(ccc1O)c1ccc(cc1F)F
13504,5yjy,CCCCCCCc1cc(O)c2c([n+]1[O-])cccc2
13505,4b5w,OC(=O)[C@H](O)C
13506,4z1e,COc1ccc2c(c1)CCCN2C(=O)c1ccc(cc1)S(=O)(=O)N
13507,5sy2,CCN(C(=O)c1cnc(nc1NCc1ccco1)C)[C@H]1CCC[NH2+]C1
13508,3p9l,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)O)CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@H](CO)[NH3+])CC(=O)N)Cc1ccccc1)CCC(=O)O
13509,2yb0,OC[C@H]1O[C@H](C[C@@H]1O)n1ccc(=O)[nH]c1=O
13510,2clx,Oc1ccc(cc1)/N=N\c1c(N)n[nH]c1N
13511,4msc,c1ccc2c(n1)cc(cc2)OCc1ccc2c(n1)cccc2
13512,3mt7,OC[C@H]1O[C@@H](NC(=S)/N=N/Cc2ccc(cc2)Br)[C@@H]([C@H]([C@@H]1O)O)O
13513,5l0c,OC[C@H](COP(O[C@@H]1[C@H](O)[C@H](O)[C@H]([C@@H]([C@H]1O)OP(O)(O)O)OP(O)(O)O)(O)O)O
13514,1r5n,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1nc(N)[nH]c2=O
13515,2x4o,SC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)[C@H](O)C)C(C)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](CCCC[NH3+])[NH3+])CC(C)C)CC(C)C
13516,4m5i,Cc1ccc(cc1)C(=O)CSc1nc2c([nH]1)c(=O)[nH]c(n2)N
13517,3tv4,CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)Nc1cnc(c(c1)Br)N)F
13518,5ai1,Oc1ccc2c(c1)ccc1c2C=C[C@]2([C@H]1CCC2=O)C
13519,4ejf,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)CCC(=O)O)CC(C)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CC(C)C)Cc1nc[nH]c1)CS)CCC(=O)O)C
13520,6qr0,N#Cc1c(N)[nH]nc1c1ccc2c(c1)n(cc2)Cc1ccncc1
13521,5eml,O=C(COc1cccc2c1nccc2)NC[C@H](C[N@@H+]1CCc2c(C1)cccc2)O
13522,6i17,Cn1ncc(c1)NC(=O)c1cn(Cc2ccc(c(c2)Cl)Cl)c(=O)c2c1cc(nc2)C1CC[NH2+]CC1
13523,1s9v,[NH3+]CC(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NCC(=O)O)CC(C)C)CCC(=O)O)CCC(=O)N)Cc1ccccc1
13524,4bb4,COCCNC(=O)c1ccc(cc1)Nc1ncc2c(n1)ccc(c2)c1ccncc1
13525,1rgl,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)OP(O)(O)O)n1cnc2c1nc(N)[nH]c2=O
13526,5n17,O=C([C@@H]1CCCO1)Nc1ccc2c(c1)Sc1ccccc1C(=O)N2C
13527,4qyo,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)[C@H](CC)C)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C)CC(=O)N)C)Cc1ccc(cc1)O)CC(=O)N
13528,5w0q,CNC(=O)N1C[C@@H](C)Oc2c1ccc(c2)C
13529,3wtn,Clc1ccc(cn1)Cn1ccnc1N
13530,4lh7,NC(=O)c1cc2c(s1)c(cnc2N)C(=O)N
13531,3sut,OC[C@H]1O[C@H]([NH2+]OC(=O)Nc2ccccc2)[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
13532,5tkt,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@@H](c1nc2c[nH]1)NC(=O)/C=C/c1cc(Cl)ccc1n1cnnn1
13533,5kap,OP(CCCCn1cnc2c1[nH]cnc2=O)(O)O
13534,4b7r,CCC(O[C@@H]1C[C@@H](C[C@@H]([C@H]1NC(=O)C)[NH3+])C(=O)O)CC
13535,4hwb,OS(CC[NH2+]C1CCCCC1)(O)O
13536,3dln,OC(=O)CC[C@@H](C(=O)O)[NH3+]
13537,4muv,O[C@@H]1[C@@H]2OP(O)(O)OC[C@H]2O[C@H]1n1cnc2c1[nH]c(N)[nH+]c2=O
13538,3bjc,CCCc1nn(c2c1nc([nH]c2=O)c1cc(sc1OCC)S(=O)(=O)N)C
13539,6mlo,OC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+]
13540,5j5t,Nc1ncc(cc1OCc1ccncc1)c1cnc(s1)C1CC[NH2+]CC1
13541,3cyw,CC(CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)O)C
13542,5mi5,OC[C@H]1O[C@@H]([NH2+]OC(=O)Nc2ccccc2)[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
13543,5elz,O=C(NCc1ccc2c(c1)OCO2)CCNC(=O)[C@@H](C(COP(O)(O)O)(C)C)O
13544,1mq1,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CO)CC(C)C)[C@H](CC)C)CCCC[NH3+])CC(=O)N)Cc1c[nH]c2c1cccc2)CC(=O)O)[C@H](CC)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)[NH3+])CCC[NH+]=C(N)N
13545,3isj,COc1ccc2c(c1)cc([nH]2)C(=O)NS(=O)(=O)C
13546,5wio,OC(=O)c1nccc(c1)n1cccc1
13547,1d5j,ONC(=O)[C@H]1N(CCCSC1(C)C)S(=O)(=O)c1ccc(cc1)OC
13548,2ydi,C[NH+](CCOc1ccc(cc1)c1sc(c(c1)C(=O)N)NC(=O)N)C
13549,5kr0,CC(CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)O)C
13550,6cvf,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)N1CC[C@@H](NC1=O)[NH3+]
13551,3nzs,COc1cccc(c1)Nc1nc(nc2c1cnn2C)N1CCS(=O)(=O)CC1
13552,4ty6,[NH3+]C[C@@H]1CC[C@H](CC1)C(=O)N[C@H](c1[nH]cc(n1)c1ccc(cc1)C(=O)N)Cc1ccccc1
13553,6pg6,OCc1c[nH]c(n1)CCCCNC(=O)C
13554,5os5,Oc1ccc(cc1)Sc1ccc(cc1)O
13555,3o0g,Clc1ccc(cc1)Nc1nc(c(s1)C(=O)c1cccc(c1)N(=O)=O)N
13556,3iod,O[C@@H]1[C@@H](CSSCc2cccc(c2)N(=O)=O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
13557,1exw,CCCCCCCCCCCCCCCCS(O)O
13558,4x9w,OC[C@@H](C(=O)N[C@@H]([C@H](OP(O)(O)O)C)C(=O)N)NC(=O)[C@H]1NC(=O)[C@H](CC(C)C)NC(=O)CCCCCCCCCCn2cc(C1)n(CCCCCCCCc1ccccc1)c2
13559,4ucv,COc1ccc(c2c1nc(C)c(n2)C)O
13560,2wky,OC(=O)[C@H](CC1=C2[C@@H](CCC=C1)ONC2=O)[NH3+]
13561,3l79,OC[C@H]1O[C@H]([C@@H]([C@H]([C@@H]1O)F)O)n1ccc(=O)[nH]c1=O
13562,3exo,Cc1ccc(cc1NS(=O)(=O)C)Nc1ncnc(c1)c1ccccc1
13563,4m8e,C/C(=C/C=C/C(=C/C(=O)O)/C)/C=C/1\CC[C@@H](c2c1cccc2)C
13564,5jnn,OC(=O)/C=C(\C=C\[C@]1(O)[C@@]2(C)CO[C@]1(C)CC(=O)C2)/C
13565,5x27,C[NH+]1CCN(CC1)c1ccc(cc1)Nc1ncc2c(n1)n(C1CCCC1)c(n2)Nc1ccccc1
13566,1e37,CC[C@@H]([C@H](C(=O)O)CNS(=O)(=O)c1ccc(cc1)N(=O)=O)C=O
13567,1x7e,N#CCc1cc(O)cc2c1oc(c2)c1ccc(cc1)O
13568,5i8p,Fc1cc(COc2cc(N3CCS(=O)(=O)CC3)n(c(=O)n2)C)cc(c1Oc1ccc(c(c1)C(F)(F)F)Cl)F
13569,6p7p,O[C@@H]1[C@@H]2OP(O)(O)OC[C@H]3O[C@H]([C@@H]([C@@H]3OP(O)(O)OC[C@@H]3[C@@H](OP(OC[C@H]2O[C@H]1n1cnc2c1ncnc2N)(O)O)[C@@H](O)[C@@H](O3)n1cnc2c1ncnc2N)O)n1cnc2c1ncnc2N
13570,5jur,OC(=O)C[C@H](C(C)(C)C)Nc1nc(ncc1F)c1c[nH]c2c1cc(F)cn2
13571,2qbs,OC(=O)COc1c(Br)c(sc1C(=O)O)c1cccc(c1)NC1CCCCC1
13572,3cwj,CC(CCn1nc(c2cccs2)c(c(c1=O)C1=CS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C
13573,4rrn,CN1C(=[NH+][C@]2(C1=O)[C@H]1OCCC[C@@H]1Oc1c2cc(cc1)c1cccnc1F)N
13574,4fse,CO[C@@H]1CC[C@@H](CC1)c1nsc(c1C(=O)/[NH+]=C(\NCc1cc(Cl)c(c(c1)Cl)N)/N)C
13575,4lpg,Cc1ccc(cc1)c1sc2c(c1)c(ncn2)NC(P(O)(O)O)P(O)(O)O
13576,5yco,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)Cc1ccccc1)CC(C)C)CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](CCC(=O)N)[NH3+])CC(C)C)C
13577,2wqb,Nc1ncnc2c1nc(s2)c1n(cnc1c1ccccc1)CC1CCCCC1
13578,3d4f,O=Cc1cc2n(c1N[C@H]([C@@](S(O)O)(COC(=O)Cc1ccc(c(c1)O)O)C)C(=O)O)cccc2
13579,6hop,COc1cc(/C=C/C(=O)O)ccc1O
13580,2ybs,OC(=O)CC[C@@H](C(=O)O)O
13581,2j2u,Clc1ccc2c(c1)cc([nH]2)S(=O)(=O)N[C@H]1CCN(C1=O)[C@H](C(=O)N1CCOCC1)C
13582,1nfy,Clc1ccc2c(c1)sc(c2)S(=O)(=O)N1CCN(C(=O)C1)Cc1ccc(cc1)C(=[NH2+])N
13583,6r0v,O=C1NC(=O)[C@H](C1)NC(=O)c1cc(ccc1C(=O)O)N(=O)=O
13584,3ow6,Oc1ccc(c(c1)O)n1c(=O)[nH]c2c1cccc2
13585,4wy7,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCCC[NH3+])CCCC[NH3+])NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)N)[NH3+])Cc1c[nH]c2c1cccc2)Cc1ccccc1)CC(=O)O)CC(=O)N)CC(C)C)Cc1ccc(cc1)O
13586,4jyc,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
13587,5wei,CCNC(=O)c1nc([nH]c(=O)c1O)[C@@H]1CCCN1C(=O)C
13588,1qpl,CO[C@@H]1C[C@@H](CC[C@H]1Oc1ccc2c(c1)ccn2C)/C=C(\[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@H]([C@H](C[C@H]([C@@H](/C(=C/[C@H](C(=O)C[C@@H]([C@H]1C)O)CC)/C)O)C)OC)[C@H](C[C@H]2C)OC)/C
13589,4x9r,OC[C@@H](C(=O)N[C@@H]([C@H](OP(O)(O)O)C)C(=O)N)NC(=O)[C@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2C[C@H](CN2C(=O)C)OCCCCCCn2cc(C1)n(CCCCCCCCc1ccccc1)c2
13590,4aig,CC(C[C@@H](C(=O)N[C@H](P(O)(O)O)Cc1c[nH]c2c1cccc2)NC(=O)c1ccco1)C
13591,5edd,O[C@H]1C[C@@H](O[C@@H]1COP(NP(OP(O)(O)O)(O)O)(O)O)n1ccc(=O)[nH]c1=O
13592,5ddc,FC(Cc1cc2c(s1)ncnc2N1CCN(CC1)c1nnc(s1)C(F)(F)F)(F)F
13593,4bzr,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](P(O)(O)O)Cc1ccc(cc1)O)Cc1ccc(cc1)O)NC(=O)C)C
13594,6oiq,O=C(c1cccc(c1F)c1ccccc1)NNS(=O)(=O)c1ccccc1
13595,6fa5,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
13596,3l3z,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)CC(=O)O)CCC[NH+]=C(N)N)CC(=O)O)CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)N)[NH3+])C)CC(C)C)CC(C)C)CCC[NH+]=C(N)N)Cc1ccc(cc1)O)C
13597,6qlr,OC[C@H]1O[C@@H](Sc2ccc(cc2)C)[C@@H]([C@H]([C@H]1O)n1nnc(c1)c1cc(F)cc(c1)F)O
13598,6pvw,O[C@@H]1[C@@H](COP(OP2(=O)OP(O)(O)OP(OP(O2)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
13599,3tge,CCCOCCn1c(=O)c(NCC[NH+]2CCOCC2)nc2c1cc(nc2)c1ccc(nc1)OC
13600,3jzh,OC(=O)C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)[C@H](O)C)CCCC[N+](C)(C)C)Cc1ccccc1)[NH3+]
13601,3mfw,Nc1ncc([nH]1)C[C@H]([NH3+])C(=O)O
13602,3qts,COc1cccc(c1)[C@H](c1sc(nc1N)Nc1ccccc1)O
13603,4ktc,O=C(N[C@H]1CCCCCCC[C@H]2[C@](NC(=O)[C@H]3N(C1=O)C[C@@H](C3)OC(=O)N1CCc3c(C1)cccc3)(C2)C(=O)NS(=O)(=O)C1CC1)OC1CCCC1
13604,5wxh,NC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)[C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[N+](C)(C)C
13605,4yih,O=c1[nH]c(=O)n(cc1/C=C\P(O)(O)O)[C@@H]1O[C@H]2[C@@H](C1)O[C@](OC2)(c1ccccc1)P(O)(O)O
13606,3atp,OC[C@@H](C(=O)O)[NH3+]
13607,2xl3,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)C(C)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)[NH3+])CCC(=O)O)CCC(=O)O)CC(=O)O
13608,3bcs,OC[C@H]1O[C@H]([C@@H]([C@H]([C@@H]1O)O)O)n1ccc(=O)[nH]c1=O
13609,4g8y,OC[C@@H]1O[C@H]([C@@H]([C@H]1O)O)n1nnc(c1)CN1CC(=C(NC1=O)O)C
13610,3mhl,COc1ncnc(c1N(=O)=O)NCc1ccc(cc1)S(=O)(=O)N
13611,5fao,O=CN1C[C@@H](CC[C@H]1C(=O)NO[C@@H]1C[NH2+]CC1)[NH2+]OS(O)(O)O
13612,6epz,OC[C@H]1O[C@H](OC[C@H]2O[C@H](O)[C@@H]([C@H]([C@@H]2O)O)O)[C@@H]([C@H]([C@H]1O)O)O
13613,1ero,O=C(Cc1ccccc1)N[C@H](B(O)O)Cc1cccc(c1)C(=O)O
13614,3tww,OC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CO)CCC[NH+]=C(N)N)Cc1ccccc1)CO)CCC(=O)N)CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)N)[NH3+])CCC[NH+]=C(N)N)CCC(=O)N
13615,4ikn,CC(C[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)O)NC(=O)[C@H](CC(=O)O)[NH3+])CCC(=O)N)CCC[NH+]=C(N)N)C
13616,4z16,CCC(=O)Nc1cccc(c1)CNc1nc(ncc1Cl)Nc1ccc(cc1OC)N1CC[NH+](CC1)C
13617,6fau,COc1ccccc1[C@H]([C@H]1CCCN1C(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)C)CCC[NH+]=C(N)N)COP(O)(O)O)CC(C)C)c1ccccc1
13618,4cts,OC(=O)CC(=O)C(=O)O
13619,4mwx,OC[C@H]([C@H]([C@@H]1O[C@H](C[C@@H]([C@H]1NC(=O)C)[NH+]=C(N)N)C(=O)O)O)O
13620,4xkx,Fc1nccc(c1)c1ncc2c(c1)[C@]1(COC(=[NH+]1)N)c1c(O2)ccc(c1)c1cccnc1F
13621,1r10,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
13622,1z2b,COc1cc2N(C)[C@@H]3[C@@]4(c2cc1[C@]1(C[C@H]2C[N@@H+](CCc5c1[nH]c1c5cccc1)C[C@](C2)(O)CC)C(=O)OC)CC[N@H+]1[C@H]4[C@@]([C@H]([C@]3(O)C(=O)OC)OC(=O)C)(CC)C=CC1
13623,1ivp,CC[C@@H]([C@@H](C(=O)NCc1ccccn1)NC(=O)[C@@H]([C@H](C(=O)[C@@H](NC(=O)[C@H](Cc1[nH]cnc1)NC(=O)COc1cccc2c1cccc2)CC1CCCCC1)O)C(C)C)C
13624,3umq,CCCC(=O)O
13625,6gu6,OCC[C@@H]1CCCCN1c1cc(NCc2ccc[n+](c2)[O-])n2c(n1)c(CC)cn2
13626,830c,ONC(=O)C1(CCOCC1)CS(=O)(=O)c1ccc(cc1)Oc1ccc(cc1)Cl
13627,1p57,Oc1ccccc1c1nc2c([nH]1)ccc(c2)C(=[NH2+])N
13628,5ia4,COc1cc2c(ccnc2cc1OCCC[NH+]1CCOCC1)Oc1ccc(cc1F)NC(=O)C1(CC1)C(=O)Nc1ccc(cc1)F
13629,4q7s,Cc1ccn(c(=S)c1)O
13630,4mu7,CC[C@@H](C(=O)N[C@H](C(=O)N1C[C@@H]2Cc3c(N2C[C@H]1C(=O)N[C@@H]1CCOc2c1cccc2)cccc3)C1CCCCC1)[NH2+]C
13631,2ggb,OC[C@@H](C(=O)N[C@H](C(=O)OC)CC(C)C)NC(=O)[C@H]([C@@H](CC#CC)[NH3+])O
13632,3p8e,CCCC[C@H]([NH2+]CCC[C@@H](C(=O)O)[NH3+])[NH3+]
13633,6d19,Cc1cc(Br)c2c(c1)oc(=O)cc2CP(O)(O)O
13634,5tcc,Brc1cccc(n1)NC(=O)[C@@H]1SCCN1C(=O)Cn1ncc2c1cccc2
13635,4ppc,C[NH+](CC[C@@H](n1ncc(c1)NC(=O)c1n[nH]c2c1ccc(c2)c1c[nH]nc1)c1ccccc1)C
13636,2pj7,[NH3+]Cc1cccc(c1)[C@@H](C(=O)O)CP([C@H](C(C)C)NS(=O)(=O)c1ccccc1)(O)O
13637,2wa4,ONC(=O)c1cccc(c1)O
13638,5zty,OCCCCCn1nc(c(c1c1ccccc1)C)C(=O)N[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3
13639,2il2,COCCCN1c2cc(ccc2OC(C1=O)(C)C)c1c(NCCNS(=O)(=O)c2ccc3c(c2)cccc3)nc(nc1CC)N
13640,4g0y,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(O)(O)O
13641,6fff,OCc1ccccc1CN1C[C@H]([C@@H]2C=C2)N(c2c1cc(cc2)c1cnc(nc1)C(=O)N)C(=O)C
13642,4bt9,OC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCC[NH2+]1
13643,6nrf,O=C(c1ccc(cc1)/C=C/1\Oc2c(C1=O)cccc2C(=O)N)N1CCN(CC1)c1nc2c([nH]1)cccc2
13644,2c68,Brc1cccc(c1)c1cc(NCc2ccncc2)n2c(n1)ccn2
13645,1qr3,C/C=C/1\NC(=O)[C@H]2NC(=O)[C@H](CCCNC(=O)Nc3c(C[C@H](N(C(=O)[C@@H](N4C(=O)[C@@H](NC1=O)CC[C@H]4O)Cc1ccccc1)C)C(=O)N[C@H](C(=O)O[C@@H]2C)C(C)C)cc(O)c(c3)O)NC(=O)C(C)C
13646,3jzp,OC[C@@H](C(=O)O)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](CC(C)C)[NH3+])Cc1ccccc1)CCC(=O)O)Cc1nc[nH]c1)C)CCC(=O)N)CC(C)C
13647,4jin,N#C/C(=C\c1ccncc1)/C(=O)NCc1ccccc1
