,pdbid,smiles
11163,4cpx,COC(=O)N[C@@H](C(C)(C)C)C(=O)N[N@@H+](Cc1ccc(cc1)[C@@H]1SCC=C1)CCC[C@@]1(O)Cc2ccc(cc2)C/C=C\CNC(=O)[C@@H](NC1=O)C(C)C
11164,1veb,COc1ccc(c(c1F)C(=O)c1ccc(cc1)CO[C@@H]1CCC[NH2+]C[C@H]1NC(=O)c1ccncc1)O
11165,1d7x,CO/N=C/1\C[C@@H](N(C1)S(=O)(=O)c1ccc(cc1)OC)C(=O)NO
11166,1pgp,O[C@@H]([C@H]([C@@H]([C@H](C(=O)O)O)O)O)COP(O)(O)O
11167,5ngr,CSc1nc2c([nH]1)c(N)ncn2
11168,3q6z,O[C@@H]1[C@@H](COP(OP(OC[C@H]2O[C@@H]([C@@H]([C@@H]2O)O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
11169,5e0m,CSCC[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CO)CCC(=O)N)CC(=O)O
11170,4ivt,O=C(N/C(=[NH+]/Cc1cc(Cl)c(c(c1)Cl)NC(=O)C)/N)Cn1ccc2c1cccc2
11171,3rwj,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)Cc1ccc(cc1)O)CCC(=O)N)C(C)C)CCC(=O)O)NC(=O)[C@H](Cc1nc[nH]c1)[NH3+])C
11172,3iiy,O=C[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[N+](C)(C)C)CO)C)C)C
11173,3uqr,COC(=O)[C@@H]1CCCN1C(=O)[C@H](N(C(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[C@@H]([C@@H](NC(=O)c1cc(cc(c1)N(S(=O)(=O)C)C)C(=O)N[C@@H](c1ccccc1)C)Cc1ccccc1)O)CC(C)C)C)C)Cc1ccccc1
11174,6e91,COc1cc2CN(C=Cc2cc1OS(=O)(=O)N)Cc1cc(OC)c(c(c1)OC)OC
11175,4a4h,OC(=O)[C@H](CCC/[NH+]=C(/N(C)C)\N)[NH3+]
11176,5hgc,OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C
11177,1d2e,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1nc(N)[nH]c2=O
11178,4bv2,CSCC[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]cn1)[NH3+])CCCC[NH3+])CCCC[NH3+])CC(C)C
11179,5xkm,CC[C@H](c1ccc(cc1)OC(F)(F)F)NC(=O)c1cnn2c1ncc(c2)C
11180,6n92,O=C(NCCSC(=O)[C@@H](N(=O)=O)C)CCNC(=O)[C@@H](C(COP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1OP(O)(O)O)O)n1cnc2c1ncnc2N)(O)O)(O)O)(C)C)O
11181,1ndw,OC[C@H](n1cnc(c1)C(=O)N)CCc1ccccc1
11182,5nvx,O[C@@H]1C[C@H](N(C1)C(=O)[C@H](C(C)(C)C)NC(=O)C1(F)CC1)C(=O)NCc1ccc(cc1)c1scnc1C
11183,3b0w,O=C1OCC(=C1)[C@H]1CC[C@]2([C@]1(C)[C@H](O)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)O[C@H]1C[C@H](O)[C@@H]([C@H](O1)C)O[C@H]1C[C@H](O)[C@@H]([C@H](O1)C)O[C@H]1C[C@H](O)[C@@H]([C@H](O1)C)O)O
11184,5o1a,C[NH+]1CCN(CC1)C(=O)c1cc(I)c(c(c1O)I)n1cccc1
11185,2qwd,OC[C@H]([C@H]([C@@H]1OC(=C[C@@H]([C@H]1NC(=O)C)[NH3+])C(=O)O)O)O
11186,3rqf,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)N)CC(C)C)CCC(=O)O)CC(C)C)CC(C)C)CC(C)C)CCC[NH+]=C(N)N)CC(=O)O)CC(C)C)CCC(=O)O)[NH3+]
11187,2ajl,[NH3+]C[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(cc1)c1ccccc1)[NH3+]
11188,5nw0,O[C@@H]1C[C@H](N(C1)C(=O)[C@H](C(C)(C)C)NC(=O)C1(CC1)NC(=O)C)C(=O)NCc1ccc(cc1)c1scnc1C
11189,4aq6,OC(=O)Cc1cc(O)ccc1O
11190,3u6w,CC(C(=O)C(=O)O)C
11191,5i3m,OC[C@H]1O[C@@H](NC(=S)NCCN(S(=O)(=O)c2ccc(cc2)c2ccccc2)[C@H](C(=O)O)C(C)C)[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
11192,2o9r,OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1S[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
11193,1lyx,OC(=O)COP(O)(O)O
11194,1kll,NC(=O)OCc1c2n(=C[C@@H]([C@@H]2O)[NH3+])c2c1c(O)c(N)c(c2O)C
11195,3krw,Oc1ccc(cc1)C(=O)N[C@@H]1C[NH2+]CCC[C@H]1OC(=O)c1cc(O)c(c(c1)O)C(=O)c1c(O)cccc1C(=O)O
11196,3hvc,Fc1ccc(cc1)c1[nH]ncc1c1ccncc1
11197,5ivv,OC(=O)c1ccncc1Nc1cn(c2c1cccn2)C
11198,3o87,OB(CNS(=O)(=O)Cc1ccc(cc1)C(=O)O)O
11199,4tk3,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)Cc1ccc(cc1)O)CC(C)C)[C@H](O)C)C(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)[NH3+])CO)C
11200,1i7g,CCO[C@H](C(=O)O)Cc1ccc(cc1)OCCc1ccc(cc1)OS(=O)(=O)C
11201,4pkb,CC[P@H](=O)OC
11202,5ldp,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
11203,2w54,OCc1cnc2c(n1)c(=O)[nH]c(n2)N
11204,1nnk,[NH3+][C@H](C(=O)O)Cc1c(o[nH]c1=O)C(C)(C)C
11205,3f8s,O=C(N1CCC(C1)(F)F)[C@H]1[NH2+]C[C@H](C1)[NH+]1CCN(CC1)c1ncccn1
11206,2r5a,C[NH2+]CCCC[C@@H](C(=O)O)[NH3+]
11207,5n34,[NH3+]CCNC(=O)[C@@H](NP(CNC(=O)OCc1ccccc1)(O)O)CC(C)C
11208,5ung,CCC1=Nc2ccc(cc2[C@H](N1Cc1ccc(cc1)c1ccccc1c1nn[nH]n1)O)N(C(=O)c1cccs1)Cc1ccccc1
11209,5aoi,CCc1cc(Br)cc2c1[nH]c(c2CC[NH3+])C
11210,2who,OCCNc1ccc2c3c1cccc3c(=O)n(c2=O)c1cccc(c1)Br
11211,3i6z,COc1ccc2c3c1O[C@@H]1[C@]3(C=C[C@@H](C1)O)CC[N@@H+](C2)CCCCCCN1C(=O)c2c(S1(=O)=O)cccc2
11212,4gzx,OC[C@H]([C@H]([C@@H]1O[C@](OC[C@H]2O[C@@H](O)[C@@H]([C@H]([C@H]2O)O)O)(C[C@@H]([C@H]1NC(=O)C)O)C(=O)O)O)O
11213,5wij,CCN(C(=O)c1ccc(cc1)Nc1nc(OCC2CCCCC2)c2c(n1)[nH]cn2)CC
11214,3i5z,OC[C@H](c1ccccc1)NC(=O)c1[nH]cc(c1)c1nc(ncc1C)Nc1ccccc1
11215,4l0i,CCOC(=O)c1ccc(cc1)c1cc(=O)c2c(o1)cccc2
11216,2ynr,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1[nH]cnc1)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CC(C)C)[NH3+])CCCC[NH3+])CCC[NH+]=C(N)N
11217,6fzj,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N)C)CC(C)C)CC(C)C)CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]1[NH2+]CCC1)CO)CC(C)C)CC(C)C)CCCC[NH3+]
11218,4jne,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
11219,5nbw,Oc1ccc2c3c1ccc1c3c(cc2)c2c(c1)cccc2
11220,3ika,CCC(=O)Nc1cccc(c1)Oc1nc(ncc1Cl)Nc1ccc(cc1OC)N1CC[NH+](CC1)C
11221,3oyw,OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@H]1O)O)O
11222,2azc,O[C@@H]([C@@H]([C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C)O)[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)NC(=O)[C@H](NC(=O)OCc1ccccc1)C
11223,2hzl,OC(=O)C(=O)C
11224,2xh5,CC(c1ccc(cc1)CC1([NH3+])CCN(CC1)c1ncnc2c1cc[nH]2)(C)C
11225,5g61,OC[C@H]1O[C@@]([C@H]([C@@H]1O)O)(CO[C@]1(CO[C@]2(CO)O[C@@H]([C@H]([C@@H]2O)O)CO)O[C@@H]([C@H]([C@@H]1O)O)CO)OC[C@@]1(O[C@H]2O[C@@H](CO)[C@H]([C@H]([C@H]2O)O)O)O[C@@H]([C@@H]([C@H]1O)O)CO
11226,5drr,FC([C@]([C@@H](C(=O)N=O)NC(=O)c1ccc(cc1)C#CC#Cc1ccc(cc1)N)(O)C)F
11227,1n1v,OC[C@H]([C@H]([C@@H]1OC(=C[C@@H]([C@H]1NC(=O)C)O)C(=O)O)O)O
11228,3p2e,OC(=O)[C@H](CCSC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)[NH3+]
11229,5b5b,C[C@@H]([C@H]1CC[C@@H]2[C@]1(C)CCC/C/2=C\C=C\1/C[C@@H](O)C(=C)[C@@H](C1)O)CCCC(Cc1ccccc1)(Cc1ccccc1)O
11230,6rhe,SC[C@@H](C(=O)NCC(=O)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C)C)Cc1nc[nH]c1
11231,4jpx,[NH3+][C@H](C(=O)O)Cc1ccccc1
11232,1way,Clc1ccc(cc1)c1n[nH]c(c1)C1CC[NH2+]CC1
11233,4mg8,O[C@@H]1CCCCCc2cc(O)cc(c2C(=O)O[C@H](CCC1)C)O
11234,4dds,O=C(c1cccc(c1)c1ncccn1)Nc1cccc(c1)c1n[nH]nn1
11235,5ely,ONC(=O)CC[C@@H](C(=O)O)Cc1ccc(cc1)C(=O)O
11236,1kav,FC(P(O)(O)O)(c1ccc(cc1)/C=C/C=C/c1ccc(cc1)C(P(O)(O)O)(F)F)F
11237,5alg,Clc1cccc(c1)CN1C(=O)CSc2c1cc(cc2)C(=O)NC[C@H]1COc2c(O1)cccc2
11238,6faw,COCCOc1ccccc1[C@H]([C@H]1CCCN1C(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)C)CCC[NH+]=C(N)N)COP(O)(O)O)CC(C)C)c1ccccc1
11239,3d8z,O[C@@H]1C[C@H](O[C@H]1C[NH+]1CCCC1)n1cc(C)c(=O)[nH]c1=O
11240,5bqg,O=C(c1ccccc1Cl)Nc1scc(n1)c1ccccc1
11241,1z9y,OC(=O)c1cc(c(cc1NCc1ccco1)Cl)S(=O)(=O)N
11242,5vqi,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)CCC(=O)N)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CO
11243,1inf,NC(=[NH+]c1cc(ccc1NC(=O)C)C(=O)O)N
11244,2x38,Nc1ncnc2c1ncn2Cc1nc2cccc(c2c(=O)n1c1ccccc1C)C
11245,3sb0,OC(=O)/C(=C/C(=O)c1c(F)ccc(c1Cl)C)/O
11246,4u0m,O=C(N[C@H](C(=O)O)CCC(=O)O)CC[C@@H](C(=O)O)NC(=O)c1ccc(cc1)NC[C@H]1CNC2=NC(=[NH2+])N[C@H]([C@H]2[N@@H+]1C)O
11247,1i8h,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)CO)CO)CCCC[NH3+])[C@@H](OP(O)(O)O)C)CCC[NH+]=C(N)N)C(C)C)C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCC[NH3+])[NH3+]
11248,5dxt,NC(=O)[C@@H](Oc1ccc2c(c1)OCCn1c2nc(c1)c1ncnn1C(C)C)C
11249,6haz,Nc1nnc(cc1N1CC[NH2+]CC1)c1ccccc1O
11250,6fi4,CC(C[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(=O)N1CCC[C@H]1C(c1ccccc1)c1ccccc1)C(C)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCC[NH2+]1)COP(O)(O)O)C
11251,4jsc,OC[C@H](CCNC(=O)[C@@H]1[NH2+][C@H]([C@]([C@H]1c1cccc(c1F)Cl)(C#N)c1ccc(cc1F)Cl)CC(C)(C)C)O
11252,2xk4,CCOc1cc(ccc1C(=O)O)c1nc(cnc1N)c1cc(OC)c(c(c1)OC)OC
11253,4o7b,Fc1ccc(cc1)c1ncn(c1c1ccnc(n1)Oc1cccc(c1C)C)C1CC[NH2+]CC1
11254,3nuo,CC(CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)O)C
11255,4crf,Clc1ccc2c(c1)c(CNC(=O)[C@@H](NC(=O)c1ccc3c(c1)c(O)cc(=O)[nH]3)Cc1ccccc1)cc(=O)[nH]2
11256,4qxo,OC(=O)Cc1cccc2c1oc1c(C)c(C)ccc1c2=O
11257,5fb1,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)C)[C@H](O)C)CCC(=O)N)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N
11258,1csr,O=C(NCC[C@H](C(=O)N)F)CCNC(=O)[C@@H](C(COP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1OP(O)(O)O)O)n1cnc2c1ncnc2N)(O)O)(O)O)(C)C)O
11259,3cbp,OC(=O)[C@H](CC[C@@H](C[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)[NH3+])[NH3+]
11260,2o4z,ONS(=O)(=O)N
11261,5uln,S=C(Nc1ccc(cc1)F)Nc1ccc(cc1)S(=O)(=O)N
11262,4xx3,O=C(c1cccc(c1)CN1C(=O)C[C@@]([NH+]=C1N)(C)C(C)C)NCc1ccccc1
11263,5ajv,OC[C@@H](C(=O)Nc1ccc(cc1)Oc1ccc2c(c1)c(C#N)c([nH]2)N)[NH3+]
11264,6quw,CC1(C)[NH2+][C@]2([C@](C1)(C)c1c(N2)cccc1)C
11265,4mi3,OC[C@H]1O[C@@H](NC(=O)[C@@H](Cc2ccc(cc2)C(C)C)C)[C@@H]([C@H]([C@@H]1O)O)O
11266,6mtu,CC(C[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H]1[NH2+]CCC1)Cc1nc[nH]c1)CC(=O)N)CCC(=O)O)COP(O)(O)O)C
11267,3fts,Oc1ccc(cc1)/C=C/c1cc(O)cc(c1)O
11268,2w6q,Nc1nc(OCCOc2ccccc2)nc(n1)N
11269,5ok3,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H]([C@H](CC)C)C(=O)O)C)CC(=O)N)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)[C@H](O)C)CCC[NH+]=C(N)N)CO)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)NC(=O)[C@H]([C@H](O)C)[NH3+])Cc1ccc(cc1)O)C)CC(=O)O)Cc1ccccc1)C
11270,2e9c,OP(C(P(O)(O)O)(Cc1cccc(c1)c1cccc(c1)NS(=O)(=O)c1ccc2c(c1)cccc2)O)(O)O
11271,6n96,O[C@@H]1[C@H](OP(O)(O)O)[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(OP(O)(O)O)(O)O
11272,6c3l,C[N@@H+]1CC[N@H+](CC1)Cc1cn(c2c1ccc(c2)NC(=S)NCCc1c[nH]c2c1cccc2)CC(=O)N1CCOCC1
11273,3vbq,O=C1NC(=O)/C(=C/c2cccc(c2)c2cncc(n2)N[C@@H]2CC[C@H](CC2)[NH3+])/S1
11274,6nyh,COc1ncc2c(c1)CC[C@@H](C(=O)N2C)NC(=O)c1nn2c(n1)CC[C@H]2c1ccccc1
11275,4bgk,OP(CCC[N+](C)(C)C)O
11276,3q4b,C[NH2+][C@@H](C[C@H]1CCCOC1)CNC(=O)N1CCC[C@H](C1)[C@H](c1cccc(c1)Cl)OCCNC(=O)OC
11277,5uir,N#Cc1ccc(cc1)c1cccc2c1cc(OC(C)C)c(c2)C(=O)N
11278,3caj,CCOc1ccc2c(c1)sc(n2)S(=O)(=O)N
11279,4aje,OC(=O)C(C(=O)O)Oc1ccc(cc1)Br
11280,3cqw,Clc1c[nH]c2c1c(ncn2)N1CCc2c(C1)nc[nH]2
11281,3b1t,CC(=N)NCCC[C@@H](C(=O)N)NC(=O)c1ccccc1C(=O)O
11282,3kpv,Nc1ncnc2c1nc[nH]2
11283,5mny,Nc1ccccc1
11284,5vqu,N#Cc1ccc2c(c1)c(C)c(cc2N(C(=O)CF)C)Oc1ccccc1OCCn1ccc(=O)[nH]c1=O
11285,1lvc,O=C(c1ccccc1N)O[C@H]1C[C@@H](O[C@@H]1COP(OP(OP(O)(O)O)(O)O)(O)O)n1cnc2c1ncnc2N
11286,3eid,C[NH+](C[C@@H](COc1ccc(cc1)Nc1nccc(n1)c1cnn2c1ccc(n2)N1CCOCC1)O)C
11287,5ah2,CC(C[C@@H]1NC(=O)[C@@H](N(C(=O)[C@@H]2C[C@H](CN2C(=O)[C@@H](N(C(=O)C)C)C(C)C)C)C)[C@]2(C)O[C@@](O2)(O)CNC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2N(C(=O)[C@@H](N(C(=O)[C@@H](NC(=O)[C@H]3N(C1=O)C[C@@H](C3)C)CC(C)C)C)C(C)C)CCC2)C
11288,3s72,NS(=O)(=O)c1nc2c([nH]1)cccc2
11289,1juj,OC(=O)CC[C@@H](C(=O)O)NC(=O)c1ccc(cc1)CCc1c[nH]c2c1c(=O)[nH]c(n2)N
11290,4csd,CO[C@@H]1O[C@@H](C)[C@H]([C@H]([C@@H]1O)O)O
11291,3i6m,COc1ccc2c3c1O[C@@H]1[C@]3(C=C[C@@H](C1)O)CC[N@H+](C2)CCC[NH+]1CCCCC1
11292,4ztl,CCCNc1ncc(c(n1)N[C@@H]1C[C@@H]([C@H]([C@H]1O)O)CO)c1nc2c(s1)cccc2
11293,6qwa,O=CN1C[C@@H](CC[C@H]1C(=O)NC1CC[NH2+]CC1)[NH2+]OS(O)(O)O
11294,6f22,c1ccc(cc1)[C@H]1COCCN1c1ccnc2c1c[nH]n2
11295,4mz6,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)C)CCC[NH+]=C(N)N)C)CCC[NH+]=C(N)N)NC(=O)[C@H](CO)[NH3+]
11296,3ryy,CCCNC(=O)c1ccc(cc1)S(=O)(=O)N
11297,5adt,COc1ccc(cc1)C1(CCOCC1)CNC(=O)c1ccc(cc1Cl)NC(=O)c1cnc(o1)C
11298,2zdn,O=C([C@@H]1CCCN1C(=O)CCC1CCCC1)NCc1ccc(cc1)C(=[NH2+])N
11299,6gfx,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)CC(C)C)CCC(=O)N)Cc1ccccc1)CC(=O)O)CC(=O)O)CC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@@H]1[C@@H](F)[C@H](CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)[NH3+])C)CC(C)C)C)O)Cc1ccc(cc1)O
11300,6iyv,O=C[C@@H]([C@@H]1N=C([C@H]([C@@H]1C)S[C@@H]1C[NH2+][C@@H](C1)C(=O)Nc1cccc(c1)C(=O)O)C(=O)O)[C@H](O)C
11301,4a2a,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)CC(C)C)CCC(=O)O)CC(C)C)Cc1ccc(cc1)O)CCC[NH+]=C(N)N)Cc1ccc(cc1)O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@H](CC)C)NC(=O)[C@H](CC(=O)O)[NH3+])C)C
11302,4u5o,[NH3+]CCCC[C@H](C(=O)N)[NH2+]Cc1ccc(cc1)c1cccnc1
11303,5ant,COCCOc1nc(NC)c2c(n1)n(Cc1ccccc1)c(=O)[nH]2
11304,5ovi,C[NH2+]Cc1ccccc1c1csc(c1)[C@H](Nc1nc(C)nc2c1cc(OC)c(c2)OC)C
11305,1xgj,Oc1cc(ccc1NS(=O)(=O)c1ccsc1C(=O)O)C(=O)O
11306,4z2k,C#CCO[C@@H]1[C@@H](C)[C@H](OC(=O)NCCCCCCCN/C(=[NH+]/C(=O)NC)/N)[C@@H](C)C(=O)O[C@H](CC)[C@@]([C@H]2[C@H]([C@H]([C@@H](C[C@@]1(C)O)C)OC(C)(C)O2)C)(C)O
11307,4mha,CCCCNc1ncc(c(n1)N[C@@H]1CC[C@H](CC1)O)C(=O)NCc1ccc(cc1)S(=O)(=O)N
11308,3ioe,OC[C@@H](CCSC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)O
11309,2oj9,O=C1N=CC=C([C@@H]1c1nc2c([nH]1)cc(cc2C)n1cncc1)NCc1ccccn1
11310,1q6p,OP(c1cccc(c1)c1ccc(cc1)C[C@](n1nnc2c1cccc2)(c1ccccc1)Cc1ccc(cc1)C(P(O)(O)O)(F)F)(O)O
11311,4cs9,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(O)(O)O
11312,4brx,CNC(=O)c1ccccc1Nc1ncnc(n1)Nc1ccc(cc1OC)N1CCOCC1
11313,1kwq,O=C1CCCN1c1ccc(cc1N(=O)=O)S(=O)(=O)N
11314,2ay5,OC(=O)CCc1c[nH]c2c1cccc2
11315,6ap7,OC(=O)c1ccccc1Nc1cccc(c1C)N(=O)=O
11316,4cxx,O=C(c1cnccc1Cc1ccc(cc1)C(C)(C)C)NNC(=O)CCC(=O)O
11317,1pmn,CCCn1c(nc(c1c1ccnc(n1)NC1CC1)c1ccc(c(c1)Cl)Cl)[C@@H]1CC[N@H+](CC1)C
11318,3osi,CC(c1cc(Cl)c(c(c1)Cl)O)(c1cc(Cl)c(c(c1)Cl)O)C
11319,5org,OC(=O)[C@@H]([NH2+][C@@H](C(=O)O)C)CCC[NH+]=C(N)N
11320,1g6r,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)O)CC(C)C)Cc1ccc(cc1)O)Cc1ccc(cc1)O)CCC[NH+]=C(N)N)Cc1ccc(cc1)O)NC(=O)[C@H](CO)[NH3+])C
11321,1bmk,Fc1ccc(cc1)c1ncn(c1c1ccnc(n1)N)CC1CC1
11322,1s19,O[C@H]1C[C@H](O)C(=C)/C(=C\C=C\2/CCC[C@]3([C@H]2CC[C@@H]3[C@@H](/C=C/[C@H](C2CC2)O)C)C)/C1
11323,4ith,CN1C(=O)[C@H](NC1=O)Cc1c[nH]c2c1cccc2Cl
11324,2oxn,OC[C@H]1O/C(=N\OC(=O)Nc2ccccc2)/[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
11325,4gr3,OC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N)CCC(=O)O)NC(=O)[C@@H](CP(c1ccc(cc1)Br)(O)O)Cc1onc(c1)c1ccccc1
11326,5lyx,C1C[C@@H](N(C1)c1ccnc2n1ncn2)COc1cccc2c1ccnc2
11327,1h0r,O[C@@H]1C=C[C@@](C[C@H]1O)(O)C(=O)O
11328,2bks,OCCCN1CCCc2c1cc(OC[C@H]1C[NH2+]CC(=O)N1c1ccc(cc1)OCCCOCc1ccccc1OC)cc2
11329,4x7q,O=C(c1csc(n1)c1c(F)cccc1F)Nc1cnccc1O[C@@H]1C[NH2+]CC1
11330,4fyh,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cc2c3c1nc[nH]c3n(nc2N)C)COP(O)(O)O
11331,4nrk,OC[C@H]([C@H]([C@@H]1O[C@H](C[C@@H]([C@H]1NC(=O)C)O)C(=O)O)O)O
11332,5gmp,CCC(=O)Nc1cccc(c1)n1c(=O)cc(c2c1nc(nc2)Nc1ccc(cc1OC)N1CC[NH+](CC1)C)C
11333,1urg,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
