,pdbid,smiles
14792,6eux,OC(=O)[C@H]1[C@@H]2CC[C@H]([C@@H]1Nc1nc(ncc1F)c1[nH]nc3c1cc(F)cn3)CC2
14793,5bry,C[NH2+][C@H]1CO[C@H]2[C@@H]1[C@H](CO2)OC(=O)N[C@H]([C@@H](CN(S(=O)(=O)c1ccc(cc1)OC)CC(C)C)O)Cc1ccccc1
14794,5ldo,OC[C@H]1O[C@H]([C@@H]([C@@H]1OP(O)(O)O)O)n1cnc2c1ncnc2N
14795,3wzp,O=C(NCCCCCC(=O)O)CCCC[C@@H]1SC[C@H]2[C@@H]1[NH+]=C(N2)N
14796,5lo6,C[N@@H+]1CC[C@H](CC1)c1ccc(cc1)N(C(=O)c1cc2c(CCC(C)(C)C)n[nH]c2cc1O)C
14797,6dql,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)Cc1ccccc1)CC(C)C)CC(C)C)CC(C)C)CC(C)C)Cc1c[nH]c2c1cccc2)[NH3+]
14798,4b9w,CNC(=[NH+]CCC[C@@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)Cc1ccccc1)C(C)C)CC(C)C)NC(=O)CNC(=O)[C@@H]([NH3+])C)NC
14799,4ob0,[OH2]B(c1ccccc1)[OH2]
14800,4tjz,CCCCCCC/C=C/C(=O)O
14801,3hp5,Fc1ccc(c(c1)F)Sc1ccc2n([nH]1)C=NC(=O)[C@@H]2c1c(Cl)cccc1Cl
14802,3fh5,c1ccc(cc1)Cc1ccc(cc1)OC[C@@H]1[NH2+]CCC1
14803,1a1e,CCCC[C@@H]1CCCN(C1)C(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)OP(O)(O)O)NC(=O)C)CCC(=O)O
14804,5f20,Cn1ccc(n1)c1cn(c2ccccc2C)c(=O)c2c1[nH]nc2N
14805,6nlj,Oc1cccc(c1)CNc1cccc2c1C(=O)NC2=O
14806,3kqy,Nc1nc2c([nH]1)cccc2O
14807,6mli,OC(=O)[C@@H]([NH3+])Cc1c[nH]cn1
14808,16pk,O[C@@H]1[C@@H](COP(OP(C(CCCC(P(O)(O)O)(F)F)(F)F)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14809,6flg,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)O)C(C)C)Cc1ccc(cc1)O)CCC(=O)O)CCCCNC(=O)C[C@@H](C(=O)O)Sc1ccc2c(c1)cccc2)NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)c1ccccc1)C
14810,4z0k,O=C(c1ccc(cc1)n1cnnc1)N[C@]1(C)CCc2c(C1)c1c(O)ccc(n1n2)C
14811,1my3,OC(=O)[C@H](Cn1cc(Br)c(=O)[nH]c1=O)[NH3+]
14812,3hrf,OC(=O)/C=C(\c1ccccc1)/CCc1ccc(cc1)Cl
14813,5adq,COc1ccc(cc1)C1(CCOCC1)CNC(=O)c1ccc(cc1)NC(=O)c1ccco1
14814,2afw,CC(=O)NCCc1c[nH]cn1
14815,1czk,O=c1[nH]c(=O)c2c(n1)n(C[C@@H]([C@@H]([C@@H](COP(O)(O)O)O)O)O)c1c(n2)cc(c(c1)C)C
14816,5yib,C[NH+](CCN(c1cc(C)c(c(c1)C)OCC(=O)N[C@H]([C@@H](C(=O)N1CSC([C@H]1C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)(C)C)O)Cc1ccccc1)C)C
14817,5lb7,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)Cc1ccccc1)[NH3+]
14818,5hx8,[NH3+][C@@H]1CC[C@@H](CC1)NC1=CC=NC(=O)[C@@H]1c1nc2c([nH]1)cccc2
14819,4kij,OC(=O)c1cc(Oc2cccc(c2)N(=O)=O)c(c(c1)O)O
14820,2xck,C[NH+]1CCN(CC1)c1ccc(cc1)Nc1ncc2c(n1)c1n(C)nc(c1cc2)C(=O)NCc1ccnc(c1)C
14821,4pb1,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc(n1)C(=O)N
14822,1xon,COc1ccc(cc1OC1CCCC1)C(=O)Nc1c(Cl)cncc1Cl
14823,2vwl,OC[C@@H]1C[C@H](C[N@@H+]1CC(=O)Nc1ccc(cc1F)n1ccccc1=O)NC(=O)c1ccc(s1)Cl
14824,3ern,O[C@H]1[C@H](O)[C@H](O[C@H]1n1ccc(=N)[nH]c1=O)COP(O)(O)O
14825,4asd,CNC(=O)c1nccc(c1)Oc1ccc(cc1)NC(=O)Nc1ccc(c(c1)C(F)(F)F)Cl
14826,2gz8,O=C(c1ccc(o1)C#Cc1ccccc1)Sc1nnc([nH]1)C(F)(F)F
14827,1rs2,Cn1c(=O)n(C)c(=O)c2c1[nH]c([nH+]2)N
14828,2gga,OC(=O)C[NH2+]CP(O)(O)O
14829,2c2l,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)C(C)C)CCC(=O)O)CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](CC(=O)O)[NH3+])CO)CCC[NH+]=C(N)N
14830,1o5g,C[C@H]1CCCC[C@H]1Oc1cccc(c1O)c1[nH]c2c(n1)cc(c(c2)F)C(=[NH2+])N
14831,4u6r,Cc1cc(NS(=O)(=O)c2ccccc2Cl)c2c(c1Oc1ncccc1c1ccnc(n1)N[C@@H]1CC[C@H](CC1)[NH3+])cccc2
14832,1c5x,Ic1cccc2c1cc(s2)C(=[NH2+])N
14833,4uu8,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)O)C(C)C)Cc1ccc(cc1)O)CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)c1ccccc1)CC(C)C
14834,5im3,O[C@H]1C[C@@H](O[C@@H]1COP(OP(OP(O)(O)O)(O)O)(O)O)n1cnc2c1ncnc2N
14835,5owt,O=C1NC(=O)[C@@](N1)(C)c1ccc(cc1)c1nc2ccccc2c(=O)[nH]1
14836,5uwp,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)C)CCC[NH+]=C(N)N)CC(C)C)CCC[NH+]=C(N)N)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)[NH3+])CCC(=O)O)C)CC(C)C)C
14837,5nne,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)CCC(=O)N)[C@H](O)C)CCCCNC(=O)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[NH3+])CCCC[NH3+])C)CCCCNC(=O)C
14838,4zcw,O[C@H]1C[C@@H](C(=O)N1O)P(O)(O)O
14839,2i0d,COc1ccc(cc1)S(=O)(=O)N(C[C@H]([C@H](Cc1ccccc1)NC(=O)[C@H]1OC(=O)N(C1)c1cccc(c1)C(=O)C)O)CC(C)C
14840,3sx4,COc1ccccc1N1Cc2c(C1=O)nc(c(c2c1ccc(cc1Cl)Cl)C[NH3+])C
14841,6eog,OC[C@H]1O[C@@H](Sc2cccc(c2)Cl)[C@@H]([C@H]([C@H]1O)n1nnc(c1)c1cc(F)c(c(c1)F)F)O
14842,6mxd,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1[nH]cnc2=O)COP(O)(O)O
14843,6o6f,Clc1ccc2c(c1)CC[C@@]12COc2c(N(C1)CC1CCC1)cc(cc2)C(=O)O
14844,1m0n,Oc1c(C)ncc(c1/C=N/C1(CCCC1)P(O)(O)O)COP(O)(O)O
14845,1w1y,O=C1N[C@@H](Cc2ccc(cc2)O)C(=O)N2[C@H]1CCC2
14846,1cnx,[NH3+]CCOCCOCCNC(=O)c1ccc(cc1)S(=O)(=O)N
14847,5nat,O=C([C@@H]1CCCN1C(=O)Nc1cn(c2c1cccc2)C)Nc1cccc(c1)OC(F)(F)F
14848,1w0y,COc1cc(CNc2ccc(cc2)C(=[NH2+])N)c(cc1OCc1ccccc1)NS(=O)(=O)C
14849,5kjk,O=C(c1ccnc(c1)c1ccccc1O[C@@H]1C[N@@H+](C1)CCc1ccc(c(c1)Cl)Cl)NCCC[NH+]1CCCC1
14850,3chf,CNC(=O)/[NH+]=C(/NCCC[C@@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)Cc1ccccc1)C)NC(=O)[C@H](NC(=O)C)C)\N
14851,6iam,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)CNc1ccc2c(c1)NNc1c(CC2)ccc(c1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CO)[NH3+])C)CCC[NH+]=C(N)N)C)Cc1c[nH]cn1)CC(C)C)CCC[NH+]=C(N)N
14852,1e5j,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)O)OC)[C@@H]([C@H]([C@@H]1S[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)S[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
14853,6mbp,COc1cc2[C@H]([NH2+]C[C@@H](Nc2cc1OCCCN1C=CCC1)C1CCCCC1)[NH2+][C@@H]1CC[N@H+](CC1)C(C)C
14854,3zc5,Cn1ncc(c1)c1ccc2n(n1)c(nn2)[C@H](c1ccc2c(c1)cccn2)C
14855,1li2,Oc1ccccc1
14856,2rku,CC[C@H]1N(C2CCCC2)c2nc(ncc2N(C1=O)C)Nc1ccc(cc1OC)C(=O)N[C@@H]1CC[N@H+](CC1)C
14857,4an2,Ic1ccc(c(c1)F)Nc1c(ccc(c1F)F)C(=O)N1CC(C1)(O)[C@@H]1CCCC[NH2+]1
14858,2cvd,c1ccc(cc1)C(c1ccccc1)O[C@@H]1CC[N@@H+](CC1)CCCc1nnn[nH]1
14859,4olc,CCN(C(=S)S)CC
14860,4ap0,CC([C@H](c1nc2cc(Cl)ccc2c(=O)n1Cc1ccccc1)N(C(=O)c1ccc(cc1)C)C)C
14861,4mnw,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CC(=O)N)CS)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)N)[NH3+])CS)CC(=O)O)CCC[NH+]=C(N)N)CS)CCC(=O)O)CC(=O)N)CCC[NH+]=C(N)N
14862,4ea3,O=C([C@H]1CCC[N@H+]1Cc1ccccc1)NCCC[N@@H+]1CC[C@@]2(CC1)OCc1c2cccc1
14863,4c9w,Cn1ncc(c1)c1cnc(c(c1)O[C@@H](c1c(Cl)ccc(c1Cl)F)C)N
14864,4ps3,CCCn1cnc(c1)CCNC(=O)Nc1nc2c(s1)cc(cc2)c1cncc(c1)OC
14865,3jzf,Clc1ccccc1CNc1nc2c(n1CC1CCCCC1)ccc(c2)C(=O)N
14866,6mhb,CCC(=O)Nc1scc(n1)c1ccc(cc1)Cl
14867,6mmc,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14868,4i9z,CCCOc1ccc(cc1c1nc(C(C)C)c(c(=O)[nH]1)Br)C(=O)C[N@@H+]1CC[N@H+](CC1)C
14869,2iw6,N#CCN(c1cc(C)ccc1Cl)c1ncnc(c1)Nc1ccc(cc1)OC[C@@H](C[NH+](C)C)O
14870,4k72,OC[C@@H](C(=O)N[C@H](C(=O)N[C@@H]([C@H](CC)C)C(=O)O)[C@H](CC)C)NC(=O)[C@H](CC(=O)O)[NH3+]
14871,4msu,FC(C(C(F)(F)F)(c1ccc(cc1)N1CCN(CC1)S(=O)(=O)c1cccs1)O)(F)F
14872,1osg,NC(=[NH+]CCC[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)Cc1cnc[nH]1)Cc1c[nH]c2c1cccc2)C(C)C)C(=O)O)[NH3+])Cc1c[nH]c2c1cccc2)C(C)C)N
14873,5jf5,ONC(=O)C[C@H](c1ncno1)/C=C/1\C=CC=C1
14874,5a5v,O=C(c1cccc(c1O)O)NCCCCCCNC(=O)c1cccc(c1O)O
14875,5w8j,OC(=O)c1csc(n1)n1nc(c(c1O)Cc1ccc(cc1)S(=O)(=O)N)c1ccc(c(c1)F)F
14876,6hh5,O[C@H]1C[NH2+][C@@H](C1)COP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)(O)O)(O)O
14877,5q0z,CCOC(=O)[C@H]1CN(CC(c2c1[nH]c1c2cccc1)(C)C)C(=O)c1ccc(c(c1)F)F
14878,5d1w,CCCCCCCCCCCCCCCC(=O)O
14879,4b1d,COc1c(C)cc(cc1C)[C@]1(N=C(C(=[NH+]1)N)C)c1cccc(c1)c1cncnc1
14880,3eka,OC[C@@H]([C@H]1OC(=O)C(=C1O)O)O
14881,4y87,Clc1ccc(cc1)[C@H](Nc1[nH]c(=O)c2c([nH+]1)n(nc2)C1CCCC1)C
14882,1qng,C/C=C/C[C@H]([C@H]([C@@H](C(=O)N[C@H](C(=O)N(CC(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)[C@@H](CC(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C)CC)[N@@H+](OO)C)O)C
14883,1npv,O=C(N[C@H]([C@H](C[C@@]1(NC=C(C1=O)[C@@H]1CNC(=O)c2c1cccc2)Cc1ccccc1)O)Cc1ccccc1)O[C@@H]1COCC1
14884,4mo8,O=N(=O)c1cnc(n1CCNS(=O)(=O)N)C
14885,6hcv,Fc1ccc2c(c1)c(=O)cc(o2)C(=O)NCC1(O)CCCCC1
14886,6goo,OC(=O)C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
14887,5eh7,Clc1ccc(cc1Cl)OCc1nnn[nH]1
14888,5ee8,O=C(Cc1cccs1)N[C@H](B(O)O)Cn1nnc(c1)C(=O)O
14889,3u8h,OC(=O)CC[C@@H](Cc1ccc(cc1)OCc1ccccc1)NC(=O)CCCCCCc1ccccc1
14890,6knh,OC(=O)C(CC(=O)O)(CC(=O)O)O
14891,2w77,OC[C@H](C(=O)NCC(=O)N[C@H]1CCCCNC(=O)[C@@H](NC(=O)[C@H](NC1=O)CCC[N](=O)C=O)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](CO)[NH3+])CCCC[NH3+])CCC[N](=O)C=O)CO
14892,5eld,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@@H]([C@@H]([C@H]2O[C@@H]2O[C@@H](C)[C@H]([C@H]([C@@H]2O)O)O)NC(=O)C)O)[C@@H]([C@H]([C@H]1O)O[C@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1NC(=O)C)O)O)O[C@@H]1O[C@@H](C)[C@H]([C@H]([C@@H]1O)O)O
14893,5c3k,C[C@H]([NH3+])C(=O)Nc1cccc(n1)N
14894,5uwm,CNC(=O)[C@@H](C(C)C)NC(=O)c1ccc(o1)c1ccc(cc1)CSc1nc2CCCc2c(=O)[nH]1
14895,1xxi,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14896,2bfq,O[C@@H]1[C@@H](COP(OP(OC[C@H]2O[C@@H]([C@@H]([C@@H]2O)O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
14897,3kr4,O[C@@H]([C@@H](Cc1ccccc1)[NH3+])C(=O)N[C@H](C(=O)O)CC(C)C
14898,4pnw,O=C(Cn1c2ccc(cc2c2c1C[C@@H](CC2)C(=O)O)Br)N[C@H](C(=O)O)Cc1ccccc1
14899,2j77,OC[C@H]1[NH2+]C[C@@H]([C@H]([C@@H]1O)O)O
14900,4h85,Cl[C@@H](C(=O)O)CC(C)C
14901,4omk,C[C@H](CCC[C@@H](CCCC(C)C)C)CCCC[C@H](CCC[C@@H](CCCC(C)C)C)C
14902,6bw5,OC[C@H]1O[C@H](O[C@@H]2O[C@H](C[C@H]([C@H]3O[C@H]([C@@H]([C@@H]3O)O)n3ccc(=O)[nH]c3=O)O)[C@@H]([C@@H]([C@H]2NC(=O)/C=C/CCCCCCCCC(C)C)O)O)[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
14903,5lto,NC(=O)CC[C@@H](C(=O)O)[NH3+]
14904,5ctb,O=C(c1cc(C)c2c(c1)cn[nH]2)N1CCC2(CC1)CC(=O)c1c(O2)cc(c(c1)C)C
14905,3kgu,Oc1ccc(cc1)c1coc2c(c1=O)c(O)cc(c2)O
14906,4uff,O=C(CN(C(=O)[C@H](NS(=O)(=O)Cc1ccccc1)Cc1ccccc1)C)NCc1ccc(cc1)C(=[NH2+])N
14907,2xn3,OC(=O)c1ccccc1Nc1cccc(c1C)C
14908,1a4h,CO[C@H]1C[C@@H](C)CC2=C(OC)C(=O)C=C(C2=O)NC(=O)/C(=C/C=C\[C@@H]([C@H](/C(=C/[C@@H]([C@H]1O)C)/C)OC(=O)N)OC)/C
14909,2haw,OP(NP(O)(O)O)(O)O
14910,4ef4,O[C@@H]1[C@@H]2OP(O)(O)OC[C@H]3O[C@H]([C@@H]([C@@H]3OP(OC[C@H]2O[C@H]1n1cnc2c1nc(N)[nH]c2=O)(O)O)O)n1cnc2c1nc(N)[nH]c2=O
14911,3own,CC(CNC(=O)[C@H](C(C)C)C[C@@H]([C@@H]1COCc2cccc(c2)[C@H](NC(=O)c2cc(C(=O)N1)cc(c2)N(S(=O)(=O)C)C)c1ccccc1)O)C
14912,6qwb,O=CN1C[C@@H](CC[C@H]1C(=O)NC1CC[NH2+]CC1)[NH2+]OS(O)(O)O
14913,1mmp,CC(C[C@@H](C(=O)N[C@H]1Cc2cn(c3c2cccc3)CCCCCCNC1=O)CC(=O)O)C
14914,4j8t,O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2C[C@@H](O)[C@]2([C@]1(O)CC[C@@H]2C1=CC(=O)OC1)C)C
14915,4pry,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)[C@H](O)C)CCC(=O)O)NC(=O)C)C
14916,5fqv,CC(C[N@@H+]1CCc2c([C@H]1c1ccc(cc1)/C=C/C(=O)O)cc(c(c2)O)C)C
14917,3rxf,Nc1ccncc1
14918,1odi,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N
14919,4xtv,O=C(NS(=O)(=O)NC[C@@H]1CC[C@@H](C1)n1cnc2c1ncnc2N)CCCC[C@@H]1SC[C@H]2[C@@H]1NC(=O)N2
14920,4ie2,OCCC[C@@](C(=O)O)(CCCC[B]([OH2])([OH2])O)[NH3+]
14921,3u4o,Clc1ccc2c(c1)c([C@@H]1C=CC=NC1=O)c(n2Cc1ccnc(c1)N)C(=O)O
14922,4amx,OC[C@@]1(F)OC[C@@H]([C@H]([C@@H]1O)O)O
14923,5d11,CCC(=O)Nc1cccc(c1)Oc1nc(Nc2n[nH]c(c2)C)cc(n1)N1CC[NH+](CC1)C
14924,4djs,CC[C@@H]([C@@H]1NC(=O)[C@](C)(CCC/C=C\C/C=C/[C@@](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)CC(C)C)CC(=O)O)(C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)C(C)C)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)C(C)C)Cc1nc[nH]c1)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])Cc1c[nH]c2c1cccc2)CCC(=O)N)C
14925,3fuk,OC(=O)[C@@H]1CC[N@@H+](CC1)CCOc1ccc2c(c1)cc[nH]2
14926,2w6u,OC[C@@H]1NC(=O)[C@H](CCC[N](=O)C(=O)C)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](CCCNC1=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](CO)[NH3+])C)CCC[N](=O)C(=O)C
14927,4j82,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)O)CCC(=O)N)Cc1nc[nH]c1)CO)[NH3+]
14928,2or4,OC(=O)[C@H](Cn1oc(=O)[nH]c1=O)[NH3+]
14929,2wgi,OC[C@H]([C@@H]1[NH2+][C@H](C(S1)(C)C)C(=O)O)NC(=O)Cc1ccccc1
14930,1hmt,CCCCCCCCCCCCCCCCCC(=O)O
14931,3h0w,C[NH+](C[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1c(C)nc2c1ncnc2N)C
14932,6gfs,CCCCCCCCCCCCCCC(=O)O
14933,1if8,C[C@H](Cn1ccc2c1cccc2)CNC(=O)c1ccc(cc1)S(=O)(=O)N
14934,6mod,OCCC#CC#Cc1ccc(cc1)C(=O)N[C@@H](C1(OC)CS(=O)(=O)C1)C(=O)NO
14935,2etr,C[C@H]([C@@H]1CC[C@H](CC1)C(=O)Nc1ccncc1)[NH3+]
14936,4del,ONC(=O)COP(O)(O)O
14937,6hvi,CN(c1cccc(c1)c1cc(Nc2cnccc2S(=O)(=O)C)cc2c1nccn2)C
14938,5u3b,ONC(=O)[C@H](C([NH3+])(C)C)NC(=O)c1ccc(cc1)OCC#CC
14939,6pvx,O[C@@H]1[C@@H](COP(OP(OP(OP(OP(O)(O)O)(O)O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1ccc(=O)[nH]c1=O
14940,4jg7,N#C[C@H](C(=O)N)Cc1cccc(c1)C(=O)c1c[nH]c2c1cccn2
14941,2ydm,[SeH]CC(=C)C(=O)N1CCC[C@H]1C(=O)O
14942,4yxo,CCc1ccc(cc1)S(=O)(=O)N
14943,5orw,O=C(N1CCSCC1)CCOc1ccc(cc1)F
14944,6p8y,CCC(=O)N1CC(C1)NC(=O)Cn1cc(c2c1ccc(c2)Br)C(=O)N1CCc2c(C1)cccc2OC
14945,4hzt,Clc1ccc2c(c1)CC(N=C2N[C@H](c1[nH]oc(=O)n1)Cc1ccccc1)(C)C
14946,4pl3,COCCOCCc1c(=O)oc2c(c1C)cc(c(c2C)O)OC
14947,5bwb,O/N=C\c1nccn1CCCCCCCn1ccnc1/C=N/O
14948,4r8y,O=C(N1CC[C@@H](C1)C[C@@]1(CCC2CCCCC2)NC(=[N+](C1=O)C)N)CC1CCCC1
14949,6f5u,CC(COC[C@H]([N@@H+]1CC=CC1)CN(c1ccccc1)Cc1ccccc1)C
14950,3sgv,OC(=O)c1ccc(cc1C(=O)Nc1cccc(c1)Oc1ccc(c(c1)C)C)N(=O)=O
14951,3v8s,O=C(Nc1ccc2c(c1)c[nH]n2)NCCc1ccccc1
14952,1uj5,OCC(=O)[C@@H]([C@@H](COP(O)(O)O)O)O
14953,3oq5,C[NH2+]CCCC[C@@H](C(=O)O)[NH3+]
14954,5ekj,CCCC[NH2+]CC(=O)NCCc1ccc(cc1)S(=O)(=O)N
14955,1sdv,O[C@H](C[N@@H+]1CC[N@H+](C[C@H]1C(=O)NC(C)(C)C)Cc1cccnc1)C[C@H](C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)Cc1ccccc1
14956,5j1v,Nc1ncc2c(n1)c(N)c1c(c2)cncc1
14957,1uwb,CC(=CC[N@@H+]1Cc2c(Cl)ccc3c2n(C[C@@H]1C)c(=S)[nH]3)C
14958,4hpy,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCCC[NH3+])Cc1ccc(cc1)O)Cc1ccccc1)CC(C)C)C)Cc1nc[nH]c1)C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCC[NH3+])[NH3+])CCCC[NH3+])CCC(=O)N
14959,2p1c,C[N@@H+](CCC(P(O)(O)O)(P(O)(O)O)O)CCCCc1ccccc1
14960,4bnz,O=C(c1cn(c2c1cccc2)C)Nc1ccccc1
14961,6hy2,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)CO)Cc1c[nH]c2c1cccc2)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)[NH3+])CCSC)CC(C)C)CC(=O)O)C
14962,5m4k,CCNC(=O)CN(C(=O)c1ccc(cc1O)O)c1ccc(cc1)OC
14963,6qlo,OC[C@H]1O[C@@H](Sc2ccc(cc2)C)[C@@H]([C@H]([C@H]1O)n1nnc(c1)c1ccc(c(c1)F)F)O
14964,2jj3,COCc1cc(O)cc2c1O[C@@H](c1ccc(cc1)O)[C@@H]1[C@H]2CCC1
14965,4uac,OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](C)[C@H]([C@@H]([C@H]1O)O)[NH2+][C@H]1C[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
14966,5knr,Nc1[nH]c(=O)c2c(n1)n(CCN(CCP(O)(O)O)CCOCCP(O)(O)O)cn2
14967,3s2o,CC[C@H](n1c(N)nc2c1ccc(c2)Cl)CC(=O)N[C@@H]1[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3
14968,5isz,[NH3+]CC(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)[C@H](O)C)Cc1ccccc1)C(C)C)Cc1ccccc1)CC(C)C)[C@H](CC)C
14969,3eks,CC(=O)O[C@@H]1/C=C/[C@@](C)(O)C(=O)[C@H](C/C=C/[C@@H]2[C@]31C(=O)N[C@H]([C@@H]3[C@H](C)C(=C)[C@H]2O)Cc1ccccc1)C
